type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,n_personas
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1052469186,0,110,0,0,1052.85,128,[110 96 6 0 0 0 0 0 0 0 0 0 29 -2 27 -1 31 0 32 0 29 -1 27 1 28 -1 26 2 28 1 29 2 30 2 30 2 28 4 27 2 27 4 28 2 28 3 28 2 24 4 25 2 20 3 23 4 23 2 25 2 23 2 22 3 0 0 22 1 24 1 22 0 20 0 19 0 19 -1 17 0 18 -1 17 -3 14 -1 18 0 15 0 16 -2 16 -2 15 -2 15 -2 15 -3 13 -3 13 -1 11 -5 12 -2 10 -3 11 -3 11 -4 9 -3 9 -3 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1052540957,0,110,0,0,1052.92,384,[110 96 6 0 0 0 0 0 0 0 0 0 -27 6 -27 4 -27 6 -30 4 -28 5 -29 1 -30 3 -26 2 -30 4 -29 1 -29 1 -30 -2 -30 1 -29 2 -25 0 -29 -3 -28 1 -26 -2 -26 1 -29 0 -24 -1 -27 -2 -25 -2 -27 1 -24 3 -27 0 0 0 -25 1 -21 -1 -21 -1 -22 0 -20 2 -17 3 -18 2 -17 1 -19 3 -19 1 -19 4 -16 4 -16 2 -15 3 -16 5 -16 4 -15 3 -14 4 -17 7 -12 4 -14 5 -12 7 -13 5 -12 5 -10 4 -10 5 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1052629079,0,110,0,0,1053.01,128,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -20 -16 -21 -18 -22 -18 -21 -17 -23 -14 -23 -17 -23 -14 -23 -15 -21 -15 -22 -17 -24 -13 -25 -15 -22 -15 -22 -14 -19 -15 -25 -14 -21 -14 -20 -12 -20 -13 -19 -14 -18 -13 -17 -15 -16 -13 -19 -15 -18 -12 -19 0 0 -12 -16 -15 -20 -14 -15 -15 -15 -13 -13 -12 -14 -15 -13 -13 -13 -12 -11 -12 -13 -12 -13 -12 -10 -14 -9 -11 -9 -12 -10 -14 -11 -13 -10 -11 -9 -11 -8 -10 -9 -12 -5 -13 -6 -6 -9 -9 -8 -10 -6 -11 -7 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1052719574,0,110,0,0,1053.1,128,[110 96 6 0 0 0 0 0 0 0 0 0 -23 15 -22 15 -26 20 -27 16 -28 16 -25 13 -27 15 -26 14 -26 14 -26 13 -29 14 -28 15 -29 12 -28 12 -23 11 -28 13 -24 11 -25 13 -25 11 -24 10 -21 8 -23 10 -23 10 -22 9 -22 9 -23 11 0 0 -20 9 -21 11 -19 12 -21 12 -17 10 -20 12 -17 13 -17 8 -15 8 -16 12 -19 10 -15 9 -14 10 -13 9 -13 10 -14 10 -13 10 -13 7 -11 8 -11 8 -12 8 -11 9 -9 8 -10 8 -9 7 -9 6 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1052810209,0,110,0,0,1053.19,384,[110 96 6 0 0 0 0 0 0 0 0 0 25 -11 23 -14 21 -8 24 -8 23 -10 23 -8 21 -8 25 -9 23 -5 24 -7 27 -7 22 -7 25 -6 22 -5 24 -8 24 -3 22 -5 22 -5 22 -5 21 -5 22 -4 21 -4 19 -6 21 -5 22 -3 20 -4 0 0 21 -4 17 -2 19 -4 18 -6 17 -4 15 -5 15 -2 16 -2 14 -5 13 -6 13 -6 13 -6 14 -7 14 -4 12 -5 11 -6 11 -3 8 -9 10 -6 9 -6 10 -6 10 -6 7 -3 9 -7 8 -5 5 -6 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1052906922,0,110,0,0,1053.28,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -24 -3 -26 0 -26 4 -30 2 -26 5 -26 5 -29 5 -28 4 -28 5 -26 6 -24 4 -26 6 -27 5 -27 4 -25 6 -25 6 -26 6 -18 6 -24 9 -23 5 -23 7 -21 5 -19 6 -21 6 -22 3 -23 0 0 4 -20 7 -19 6 -18 2 -15 4 -18 3 -17 1 -17 1 -16 1 -17 0 -11 1 -19 -2 -15 1 -16 0 -16 -1 -16 -1 -16 -3 -14 -2 -14 -2 -15 -3 -10 -1 -13 -1 -14 -3 -10 -4 -12 -4 -10 -5 -10 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1052995005,0,110,0,0,1053.37,128,[110 96 6 0 0 0 0 0 0 0 0 0 15 -26 17 -22 19 -26 18 -25 19 -25 19 -22 19 -23 18 -19 18 -23 18 -23 19 -23 19 -24 20 -22 18 -22 17 -19 19 -24 18 -21 17 -21 18 -18 17 -19 17 -17 18 -19 15 -18 16 -19 12 -20 13 -18 0 0 14 -19 15 -20 13 -18 12 -19 10 -15 12 -16 11 -18 11 -16 7 -16 10 -15 8 -16 7 -15 6 -17 7 -14 7 -16 7 -13 7 -15 5 -13 6 -13 4 -14 4 -13 5 -12 4 -12 4 -12 1 -11 3 -11 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1053085343,0,110,0,0,1053.46,128,[110 96 6 0 0 0 0 0 0 0 0 0 -26 -12 -26 -14 -28 -15 -27 -16 -28 -14 -24 -14 -27 -14 -24 -16 -27 -16 -26 -14 -27 -17 -28 -16 -26 -16 -24 -15 -21 -15 -27 -16 -23 -14 -24 -13 -23 -12 -24 -15 -22 -12 -22 -13 -19 -11 -21 -14 -23 -12 -22 -13 0 0 -21 -9 -21 -10 -21 -9 -23 -8 -19 -7 -20 -9 -18 -8 -18 -6 -19 -5 -17 -8 -20 -7 -16 -6 -16 -4 -16 -6 -16 -4 -16 -4 -16 -3 -14 -4 -13 -4 -14 -1 -14 -3 -13 -3 -12 -2 -12 -2 -12 -1 -11 -1 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1053159143,0,110,0,0,1053.54,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 20 -15 18 -20 19 -19 19 -21 19 -17 17 -18 17 -18 13 -19 20 -19 17 -23 20 -22 19 -18 18 -20 16 -17 16 -18 17 -18 13 -20 14 -21 13 -14 17 -21 11 -17 16 -17 16 -21 13 -18 15 -14 13 0 0 -17 15 -14 16 -15 15 -12 12 -12 13 -12 13 -16 16 -8 11 -11 13 -8 13 -9 13 -8 15 -7 13 -10 13 -7 13 -7 15 -7 12 -6 13 -5 12 -5 13 -4 11 -5 9 -2 7 -2 10 -2 10 -3 10 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1053274185,0,110,0,0,1053.65,128,[110 96 6 0 0 0 0 0 0 0 0 0 22 -14 26 -11 28 -14 25 -15 27 -8 24 -12 24 -9 24 -10 26 -13 26 -11 28 -9 29 -9 29 -9 27 -12 23 -8 28 -9 24 -9 23 -12 22 -7 24 -8 24 -9 22 -9 20 -8 22 -10 21 -12 22 -9 0 0 18 -11 22 -11 20 -11 17 -13 16 -11 18 -11 17 -12 13 -10 14 -11 16 -9 12 -11 11 -12 11 -12 13 -12 11 -11 12 -12 12 -12 10 -10 9 -10 7 -12 7 -12 7 -10 6 -10 6 -13 5 -9 5 -9 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1053439103,0,110,0,0,1053.82,128,[110 96 6 0 0 0 0 0 0 0 0 0 18 -4 17 -3 20 -4 19 -3 19 -3 17 -1 18 -3 17 -3 18 -2 17 -1 20 -2 18 -2 19 0 16 0 17 -2 19 0 18 -1 17 -2 16 0 15 0 16 -1 16 -1 14 -1 14 -1 14 -3 13 0 0 0 14 -1 14 -3 15 -3 14 -4 12 -3 12 -2 12 -2 11 -1 11 -4 9 -3 10 -3 9 -5 8 -5 9 -4 10 -3 10 -3 9 -3 7 -3 6 -4 7 -5 7 -4 8 -5 6 -4 5 -2 7 -4 6 -3 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1053529115,0,110,0,0,1053.91,128,[110 96 6 0 0 0 0 0 0 0 0 0 2 46 -13 45 -16 56 17 78 3 42 -14 97 -18 70 23 51 8 87 22 59 3 61 -4 62 8 48 20 54 25 62 6 58 0 48 -13 61 6 36 7 46 -7 58 -2 54 5 47 0 49 -4 60 -7 49 0 0 -2 48 -4 52 -3 56 7 43 -1 42 6 42 -1 43 1 36 7 43 5 35 7 42 3 31 9 37 7 36 4 35 1 39 5 33 6 29 3 28 4 27 6 31 5 26 7 23 7 25 8 23 7 22 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1053632441,0,110,0,0,1054.01,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -11 -17 -11 -21 -16 -21 -14 -21 -17 -19 -16 -17 -15 -18 -16 -16 -16 -18 -15 -18 -20 -20 -18 -15 -17 -16 -16 -13 -18 -19 -18 -16 -14 -18 -15 -17 -18 -16 -16 -15 -14 -14 -13 -14 -14 -15 -15 -14 -16 -15 -13 0 0 -14 -13 -15 -14 -14 -12 -14 -12 -13 -11 -14 -11 -13 -10 -14 -10 -11 -8 -12 -9 -14 -9 -13 -7 -15 -9 -9 -8 -12 -6 -14 -6 -12 -7 -11 -3 -11 -6 -11 -3 -10 -5 -11 -4 -11 -3 -9 -2 -9 -2 -8 -1 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1053800279,0,110,0,0,1054.18,384,[110 96 6 0 0 0 0 0 0 0 0 0 -22 8 -25 7 -23 10 -25 9 -22 11 -25 7 -27 8 -25 10 -26 6 -25 7 -24 6 -27 4 -26 4 -26 6 -25 4 -27 4 -24 6 -24 5 -24 3 -25 1 -23 5 -24 5 -18 5 -24 1 -24 3 -21 4 0 0 -22 5 -20 4 -19 2 -18 2 -17 2 -19 3 -18 5 -14 6 -17 4 -17 0 -15 6 -15 4 -15 6 -13 5 -14 8 -14 7 -14 8 -11 6 -12 6 -13 8 -10 8 -9 4 -10 8 -10 5 -9 7 -8 5 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1053886863,0,110,0,0,1054.26,384,[110 96 6 0 0 0 0 0 0 0 0 0 21 26 23 27 25 27 17 27 20 26 20 30 18 31 21 26 20 27 21 30 27 33 21 33 19 31 16 25 19 30 17 32 19 20 19 29 17 27 17 21 8 29 22 26 13 21 17 15 22 30 19 25 0 0 24 21 24 23 19 15 25 19 21 12 29 20 11 16 17 11 8 7 21 17 17 16 20 6 28 10 18 12 15 15 18 17 16 8 21 8 20 10 14 2 18 4 10 4 14 4 15 5 13 3 16 2 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1053978640,0,110,0,0,1054.36,384,[110 96 6 0 0 0 0 0 0 0 0 0 22 3 24 2 25 2 25 1 25 5 25 4 23 6 21 5 25 5 23 7 24 6 21 10 23 8 20 7 23 6 23 6 19 9 21 9 21 6 20 5 19 5 20 6 20 5 19 7 19 5 20 4 0 0 20 3 19 4 19 2 18 5 19 4 15 3 17 3 15 -2 16 0 16 2 17 3 13 0 15 2 14 0 13 0 13 1 14 -5 14 -4 15 -4 11 -3 12 -2 10 -3 10 -2 7 -4 9 -2 8 -2 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1054070618,0,110,0,0,1054.45,128,[110 96 6 0 0 0 0 0 0 0 0 0 -26 -4 -27 -6 -26 -6 -27 -8 -25 -8 -25 -7 -27 -7 -26 -7 -26 -7 -25 -8 -28 -9 -26 -9 -27 -9 -24 -8 -22 -7 -26 -8 -22 -7 -23 -6 -23 -7 -24 -9 -20 -7 -23 -8 -20 -6 -21 -7 -22 -6 -21 -7 0 0 -23 -3 -23 -3 -22 -4 -21 -2 -19 -3 -19 -3 -17 -3 -17 -1 -17 0 -15 -1 -17 -1 -15 -1 -16 1 -15 1 -15 1 -15 2 -15 2 -13 1 -14 2 -12 1 -11 2 -12 3 -11 2 -12 5 -9 5 -10 5 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1054170594,0,110,0,0,1054.55,128,[110 96 6 0 0 0 0 0 0 0 0 0 27 9 22 7 28 9 28 11 25 10 24 9 24 10 21 11 26 12 23 12 26 14 26 13 26 12 24 10 22 12 24 14 23 13 21 10 21 11 20 11 19 11 22 11 18 8 21 11 22 9 20 11 0 0 19 7 21 10 20 8 20 8 18 5 18 7 17 6 13 6 17 5 14 3 15 6 13 3 15 3 13 3 15 3 15 4 13 3 12 1 13 0 10 0 12 0 11 -1 11 1 11 -2 11 -1 10 -1 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1054245392,0,110,0,0,1054.62,128,[110 96 6 0 0 0 0 0 0 0 0 0 -11 8 -11 9 -20 16 -32 22 -15 25 -19 10 -15 3 -38 -1 -22 3 -20 7 -25 9 -16 1 -30 -1 -24 12 -20 9 -27 4 -14 8 -20 -2 -20 2 -22 4 -17 -2 -19 -2 -19 -1 -21 -2 -19 -2 -18 -3 0 0 -17 -5 -18 -4 -17 -6 -15 -4 -23 -21 -6 10 -15 -4 -12 -9 -12 -7 -12 -6 -13 -6 -12 -6 -12 -6 -10 -6 -11 -5 -10 -6 -11 -7 -11 -6 -9 -7 -8 -4 -8 -5 -7 -5 -8 -6 -8 -5 -7 -5 -6 -5 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1054342848,0,110,0,0,1054.72,128,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -22 -10 -22 -14 -23 -12 -23 -12 -24 -9 -21 -12 -25 -10 -23 -12 -26 -12 -23 -9 -24 -9 -23 -10 -24 -10 -22 -10 -22 -10 -26 -9 -21 -11 -21 -10 -21 -8 -20 -10 -18 -8 -20 -10 -18 -10 -20 -10 -20 -9 -19 0 0 -10 -17 -10 -18 -9 -18 -11 -16 -10 -14 -10 -15 -9 -14 -8 -15 -8 -13 -10 -14 -9 -13 -9 -11 -10 -11 -10 -10 -8 -9 -9 -10 -10 -9 -9 -8 -7 -8 -8 -6 -7 -9 -6 -6 -8 -5 -8 -4 -6 -5 -6 -7 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1054423552,0,110,0,0,1054.8,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 -21 5 -24 5 -24 6 -27 8 -25 7 -26 11 -25 8 -24 10 -22 6 -22 8 -24 9 -23 10 -24 10 -22 12 -22 10 -22 9 -18 11 -21 10 -21 12 -19 12 -18 11 -18 9 -18 8 -20 10 -16 8 -21 0 0 8 -17 8 -17 7 -18 7 -16 4 -14 7 -16 5 -17 5 -20 4 -15 0 -15 4 -14 0 -14 3 -14 2 -12 4 -13 1 -14 3 -14 -1 -11 0 -10 -1 -12 3 -12 1 -11 1 -10 1 -7 1 -9 -1 -9 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-81,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1054513102,0,110,0,0,1054.89,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 7 -20 7 -20 7 -23 10 -22 6 -21 5 -23 6 -23 4 -24 4 -25 4 -26 5 -23 4 -25 4 -22 1 -20 2 -22 4 -24 4 -22 3 -20 1 -20 2 -20 3 -24 -5 -20 3 -18 4 -16 4 -21 4 0 0 -16 3 -13 1 -21 -1 -15 -1 -13 1 -21 1 -18 -2 -23 5 -13 -3 -11 -1 -15 -2 -13 2 -10 6 -8 1 -12 0 -9 4 -10 3 -11 4 -9 4 -8 2 -10 2 -9 4 -9 4 -7 6 -6 2 -6 5 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1054609895,0,110,0,0,1054.99,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -10 -21 -9 -21 -9 -22 -11 -19 -9 -24 -15 -21 -13 -21 -16 -21 -12 -20 -11 -21 -13 -18 -14 -17 -14 -20 -12 -21 -12 -19 -15 -17 -12 -13 -12 -16 -13 -16 -12 -21 -10 -19 -11 -17 -13 -17 -13 -15 -5 -16 -10 0 0 -11 -9 -19 -11 -16 -14 -15 -6 -18 -6 -14 -6 -9 -9 -12 1 -12 -5 -14 -6 -6 -3 -16 -7 -13 -5 -11 -11 -10 -7 -10 -4 -11 -3 -9 -4 -11 0 -9 -4 -10 -6 -8 -4 -10 -1 -9 1 -7 -3 -7 -2 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1054695192,0,110,0,0,1055.07,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 -14 18 -16 17 -16 21 -14 21 -17 25 -17 24 -11 20 -11 23 -8 23 -12 23 -11 21 -12 25 -7 24 -10 28 -14 23 -10 20 -11 17 -11 20 -8 24 -13 17 -10 21 -11 18 -9 16 -11 19 -8 19 -10 0 0 15 -10 15 -11 20 -9 15 -13 15 -7 14 -9 17 -8 13 -10 12 -8 10 -10 9 -10 8 -9 10 -7 11 -9 9 -9 9 -10 8 -11 9 -6 7 -11 6 -9 7 -12 6 -7 4 -9 6 -9 5 -10 2 -6 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1054776187,0,110,0,0,1055.15,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 23 -11 21 -15 21 -15 23 -17 22 -13 19 -15 20 -14 20 -15 20 -15 18 -18 21 -13 19 -18 20 -15 22 -15 19 -18 17 -13 17 -15 16 -13 17 -17 16 -14 17 -17 17 -11 17 -14 17 -16 16 -15 16 0 0 -13 15 -12 16 -15 14 -14 17 -13 16 -9 11 -11 11 -10 12 -13 15 -8 14 -9 15 -9 12 -5 13 -6 11 -8 11 -5 11 -5 10 -5 11 -5 10 -5 7 -2 9 -5 8 -1 7 -2 8 -3 10 -2 8 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1054888464,0,110,0,0,1055.27,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 -15 20 -16 21 -14 22 -15 22 -15 22 -10 21 -13 22 -10 22 -14 25 -14 24 -11 21 -9 24 -9 24 -11 22 -11 21 -10 21 -10 21 -14 19 -10 20 -5 19 -9 21 -9 20 -7 17 -7 18 -4 21 -8 0 0 19 -11 14 -9 16 -11 15 -12 17 -8 14 -10 12 -9 13 -9 17 -8 14 -13 14 -10 9 -10 9 -12 8 -12 9 -10 10 -12 10 -9 5 -10 8 -9 7 -8 8 -9 7 -9 8 -7 4 -9 1 -8 4 -11 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1054966207,0,110,0,0,1055.34,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 23 -10 24 -9 26 -10 25 -10 22 -8 24 -12 21 -11 19 -13 23 -14 24 -13 23 -15 23 -14 21 -8 20 -12 23 -12 23 -13 22 -12 19 -11 19 -13 20 -12 21 -14 19 -9 18 -11 18 -13 18 -11 19 0 0 -10 16 -11 17 -6 18 -7 18 -5 11 -8 23 -11 16 -6 16 -5 16 -5 16 -4 13 -4 15 -3 13 -2 14 -3 11 1 14 -1 14 2 14 -3 12 -1 11 0 11 1 10 0 7 3 11 -1 9 3 7 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1055065539,0,110,0,0,1055.44,128,[110 96 6 0 0 0 0 0 0 0 0 0 8 10 8 11 8 11 8 12 7 11 7 12 7 12 5 12 7 12 6 11 8 12 8 12 6 13 7 12 5 11 7 13 6 11 6 10 6 11 5 10 5 11 5 10 6 9 7 10 7 10 5 10 0 0 6 9 5 10 6 10 6 7 4 8 5 6 4 8 5 7 5 7 4 7 6 7 5 6 5 5 5 5 4 4 4 5 5 5 5 5 5 2 3 4 5 6 1 5 6 5 4 5 4 -2 6 0 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1055144982,0,110,0,0,1055.52,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 24 -7 22 -8 28 -9 24 -9 23 -6 24 -10 25 -9 21 -10 23 -8 25 -11 24 -9 24 -9 25 -9 26 -10 22 -11 24 -12 22 -7 20 -10 22 -10 21 -8 21 -10 18 -9 19 -10 20 -8 22 -9 20 0 0 -7 17 -8 18 -6 19 -5 17 -8 15 -6 17 -3 16 -5 15 -5 17 -1 16 -3 15 -2 13 -3 16 -1 12 -2 12 0 14 -1 12 0 11 1 13 1 13 0 9 -1 9 1 10 3 9 3 9 1 9 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1055242776,0,110,0,0,1055.62,128,[110 96 6 0 0 0 0 0 0 0 0 0 -30 -2 -29 0 -32 2 -32 -1 -30 -1 -27 -3 -30 -2 -27 -4 -29 -1 -29 -3 -31 -5 -29 -3 -27 -4 -29 -3 -26 -4 -31 -4 -25 -4 -25 -3 -26 -3 -23 -6 -25 -4 -26 -3 -21 0 -22 -3 -23 -4 -24 -5 0 0 -21 -1 -21 -4 -25 -1 -21 -1 -20 -1 -19 -2 -19 -1 -17 0 -16 1 -17 1 -19 0 -15 0 -14 0 -16 0 -14 2 -15 2 -15 1 -12 3 -13 1 -12 4 -12 1 -9 3 -10 3 -11 1 -8 4 -8 3 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1055329242,0,110,0,0,1055.71,128,[110 96 6 0 0 0 0 0 0 0 0 0 -25 54 -24 48 -24 52 -27 56 -32 54 -30 52 -32 54 -29 48 -30 55 -29 51 -36 53 -33 53 -42 50 -34 53 -27 42 -30 52 -35 44 -31 49 -26 42 -33 43 -29 34 -39 42 -32 38 -33 30 -26 40 -26 36 0 0 -24 42 -34 33 -22 36 -17 50 -6 35 -19 28 -20 36 -18 38 -11 38 -18 29 -18 33 -10 28 -8 32 -13 43 -18 29 -13 30 -7 29 -7 24 -12 24 -10 26 -7 25 -10 28 0 20 -2 22 1 23 -1 19 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1055418657,0,110,0,0,1055.8,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 13 -26 11 -27 10 -28 10 -28 9 -29 9 -27 9 -24 8 -24 12 -25 9 -27 9 -28 9 -29 5 -27 7 -25 9 -29 7 -27 8 -24 8 -24 9 -23 7 -25 7 -21 8 -24 8 -22 8 -23 6 -21 7 0 0 -22 7 -22 9 -21 8 -23 6 -19 8 -19 6 -16 6 -16 5 -17 10 -14 9 -14 8 -14 9 -12 5 -12 8 -10 10 -12 6 -11 6 -9 10 -12 7 -8 10 -8 9 -10 10 -8 8 -6 6 -5 7 -3 5 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1055506086,0,110,0,0,1055.88,384,[110 96 6 0 0 0 0 0 0 0 0 0 26 2 23 3 25 1 24 2 24 3 25 3 28 3 25 1 24 2 26 5 24 5 26 5 21 4 23 8 24 4 22 7 24 5 22 3 20 3 21 1 20 1 23 7 21 4 20 5 20 4 20 3 0 0 20 -1 23 3 18 2 15 0 16 -3 19 -2 20 0 15 -1 13 2 14 -1 16 -1 15 -2 14 -4 12 -1 13 -2 12 -2 11 -5 11 -2 12 -4 11 -6 12 -5 11 -4 6 -6 10 -4 5 -7 9 -5 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1055600633,0,110,0,0,1055.98,128,[110 96 6 0 0 0 0 0 0 0 0 0 5 -27 7 -27 8 -29 7 -30 9 -28 9 -27 10 -27 8 -23 9 -26 8 -26 9 -26 11 -28 10 -26 8 -24 8 -23 9 -27 10 -23 8 -25 8 -23 10 -21 8 -22 9 -24 7 -20 8 -22 9 -22 8 -21 0 0 7 -20 6 -23 7 -20 4 -20 2 -19 7 -19 4 -18 5 -18 2 -17 4 -18 3 -19 2 -15 0 -16 2 -15 1 -16 2 -17 1 -14 2 -13 1 -12 0 -14 0 -11 1 -11 0 -9 0 -12 -2 -8 -1 -10 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1055685508,0,110,0,0,1056.06,384,[110 96 6 0 0 0 0 0 0 0 0 0 -23 10 -23 9 -26 6 -28 8 -25 5 -25 6 -22 6 -25 5 -25 8 -23 6 -26 3 -29 6 -25 6 -23 6 -25 6 -28 2 -24 4 -21 2 -26 3 -21 3 -22 2 -23 3 -21 4 -25 2 -20 2 -21 5 0 0 -19 3 -19 5 -19 1 -17 5 -20 5 -18 4 -16 5 -15 6 -15 2 -14 4 -15 4 -11 6 -12 8 -14 6 -13 6 -12 5 -13 4 -11 5 -12 7 -10 9 -6 5 -7 5 -6 6 -8 7 -5 5 -8 4 0 0 0 0 0 0 0 0 0 0 ],3
