type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,n_personas
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-77,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1936540744,0,110,0,0,1936.92,384,[110 96 6 0 0 0 0 0 0 0 0 0 47 11 43 12 45 13 51 15 43 17 45 19 40 23 40 22 40 24 43 21 45 26 48 23 42 28 40 24 38 28 38 30 39 27 41 26 34 28 38 24 38 31 37 27 24 23 29 34 36 27 37 22 0 0 30 28 33 23 30 27 38 28 31 28 35 29 22 26 39 26 37 17 36 15 36 14 35 20 31 13 32 15 30 22 29 14 31 19 29 12 28 15 27 14 32 13 31 17 25 13 26 11 27 11 26 10 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-77,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1936620704,0,110,0,0,1937,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 15 18 14 19 18 19 19 19 18 18 19 18 19 17 19 15 20 16 19 15 21 16 20 18 20 15 21 14 18 16 22 16 19 14 18 13 17 16 19 14 19 15 19 13 18 13 19 13 19 15 17 0 0 14 15 14 16 14 16 14 15 13 16 12 15 14 14 14 14 13 14 14 11 13 13 14 11 14 12 14 11 13 11 16 11 15 10 14 9 14 9 13 9 14 9 12 8 13 6 15 7 13 7 12 7 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-72,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1936701227,0,110,0,0,1937.08,128,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -12 -17 -12 -19 -13 -20 -15 -17 -13 -17 -14 -17 -16 -15 -15 -17 -16 -16 -15 -17 -17 -17 -16 -16 -17 -16 -16 -14 -15 -17 -17 -15 -16 -14 -14 -15 -15 -13 -16 -13 -15 -15 -15 -13 -13 -14 -16 -15 -16 -13 -15 0 0 -15 -14 -14 -14 -15 -14 -15 -11 -13 -12 -13 -12 -14 -11 -13 -12 -14 -10 -12 -10 -13 -12 -13 -10 -14 -10 -13 -10 -14 -10 -15 -10 -14 -11 -12 -10 -12 -10 -13 -8 -11 -9 -12 -7 -12 -7 -13 -8 -11 -6 -11 -6 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-72,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1936791431,0,110,0,0,1937.17,128,[110 96 6 0 0 0 0 0 0 0 0 0 27 -5 35 -3 34 -8 26 -12 26 1 37 -16 35 -5 17 -5 28 -12 21 -8 26 -3 27 -4 24 0 23 -6 20 -9 25 -2 24 -1 28 -3 21 -2 21 -3 23 0 26 0 21 -3 23 -3 24 -4 24 -2 0 0 22 -1 21 -2 26 -1 17 -3 22 -3 25 -4 20 0 21 -4 26 -6 34 -9 22 -5 17 -8 20 -8 20 -4 20 -4 21 -4 20 -4 17 -3 16 -3 16 -5 16 -2 16 -2 14 -5 14 -6 14 -6 14 -4 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-72,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1936881226,0,110,0,0,1937.26,128,[110 96 6 0 0 0 0 0 0 0 0 0 -12 17 -13 16 -14 17 -15 17 -14 16 -14 15 -14 17 -15 15 -15 16 -15 15 -17 16 -17 16 -17 14 -17 15 -15 13 -17 15 -15 15 -14 13 -15 14 -15 14 -15 12 -16 13 -14 14 -15 14 -15 14 -14 12 0 0 -14 12 -12 14 -14 15 -13 15 -12 15 -11 14 -11 13 -11 11 -9 14 -12 11 -11 12 -9 13 -9 15 -9 12 -11 13 -10 13 -9 13 -9 11 -8 13 -8 12 -8 12 -7 12 -7 10 -8 12 -6 10 -7 12 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-77,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1936976852,0,110,0,0,1937.35,384,[110 96 6 0 0 0 0 0 0 0 0 0 -23 14 -21 13 -23 13 -22 14 -24 12 -23 11 -23 11 -25 11 -24 9 -24 8 -26 10 -25 9 -26 8 -25 7 -24 8 -26 8 -23 9 -23 7 -24 6 -23 7 -22 7 -23 9 -20 7 -22 9 -24 8 -21 7 0 0 -20 6 -21 9 -20 6 -21 8 -19 7 -19 7 -18 5 -18 8 -19 9 -17 10 -18 9 -16 8 -14 8 -16 7 -17 11 -15 12 -16 10 -15 11 -13 9 -13 10 -14 10 -13 8 -14 10 -12 10 -10 9 -11 9 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-77,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1937064680,0,110,0,0,1937.44,384,[110 96 6 0 0 0 0 0 0 0 0 0 21 -13 21 -13 24 -13 22 -12 24 -15 23 -10 23 -11 23 -10 23 -9 26 -9 26 -7 23 -7 24 -9 25 -8 24 -7 23 -7 23 -6 22 -7 23 -9 22 -9 19 -8 20 -6 25 -8 21 -6 18 -7 20 -6 0 0 19 -6 18 -10 15 -8 21 -12 16 -10 19 -4 20 -4 16 -9 15 -4 18 -8 18 -8 18 -11 18 -7 16 -8 15 -5 15 -12 16 -10 14 -10 14 -8 9 -10 11 -11 13 -8 12 -12 11 -11 11 -11 10 -11 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1937153102,0,110,0,0,1937.53,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 20 13 19 14 23 11 22 14 23 11 21 11 23 12 22 12 20 12 20 11 24 9 25 12 21 12 22 10 20 10 24 11 19 10 20 8 21 9 20 7 20 9 19 9 18 7 20 10 20 9 20 0 0 11 16 11 19 11 19 13 17 10 16 9 17 9 16 11 15 9 14 12 12 11 13 11 12 11 12 11 12 11 11 12 12 12 12 13 12 12 10 12 10 12 9 10 9 12 9 9 8 12 9 11 7 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,1937233238,0,110,0,0,1937.61,384,[110 96 6 0 0 0 0 0 0 0 0 0 22 7 22 7 23 4 23 6 24 8 23 9 23 10 21 11 22 10 20 11 23 10 25 11 23 12 21 12 22 11 21 11 20 13 20 12 19 12 18 12 19 11 18 11 18 9 19 10 19 13 18 11 0 0 18 11 18 9 19 10 19 9 17 9 18 10 17 8 19 8 16 7 17 7 19 7 15 8 17 7 18 6 17 6 17 6 16 5 15 5 16 5 15 2 15 4 16 5 14 5 14 1 13 2 12 1 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,1937336063,0,110,0,0,1937.71,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 13 -20 11 -21 9 -20 10 -20 12 -21 8 -21 10 -21 10 -22 9 -21 9 -23 9 -22 8 -23 9 -21 7 -22 9 -22 8 -23 7 -21 6 -21 8 -19 8 -18 7 -22 4 -17 9 -17 4 -18 9 -21 7 0 0 -20 9 -19 6 -17 8 -17 14 -14 10 -15 5 -17 10 -20 9 -14 9 -15 10 -13 8 -15 9 -12 12 -13 11 -13 10 -12 9 -13 9 -13 9 -12 9 -13 10 -12 9 -13 10 -11 11 -10 10 -8 10 -9 11 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,1937424217,0,110,0,0,1937.8,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -21 15 -20 14 -20 14 -22 17 -18 18 -19 17 -20 16 -18 18 -18 19 -17 19 -18 19 -22 17 -17 15 -18 18 -19 20 -16 18 -15 16 -15 17 -16 18 -15 17 -18 15 -16 16 -15 19 -16 18 -16 16 -16 0 0 14 -16 15 -14 12 -18 12 -15 12 -15 14 -15 14 -14 12 -15 13 -16 9 -16 11 -16 11 -17 11 -14 11 -14 7 -15 9 -17 10 -15 9 -17 9 -15 7 -16 9 -15 7 -14 5 -13 7 -14 6 -14 4 -15 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,1937516002,0,110,0,0,1937.89,384,[110 96 6 0 0 0 0 0 0 0 0 0 25 -1 23 -3 25 0 26 -2 24 -1 24 1 25 0 24 2 24 2 26 1 27 4 24 5 26 4 24 4 24 3 24 3 22 5 23 3 23 5 21 4 21 3 24 4 20 3 22 7 23 5 25 4 0 0 22 1 21 2 21 1 20 -1 20 1 21 2 19 2 21 -2 20 1 20 -1 19 -1 19 -1 19 -1 16 -3 17 0 19 -2 19 -1 17 -3 17 -4 15 -3 16 -2 16 -3 16 -4 15 -4 15 -2 14 -3 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-70,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,1937602891,0,110,0,0,1937.98,128,[110 96 6 0 0 0 0 0 0 0 0 0 24 -2 27 15 30 21 20 24 23 20 8 7 12 11 7 16 37 13 26 14 26 20 35 9 19 22 35 24 25 10 30 2 25 -1 23 8 12 22 26 7 21 7 11 17 20 9 14 14 17 16 16 10 0 0 20 10 19 9 20 7 21 7 18 7 17 7 17 5 18 7 18 5 18 7 18 5 16 4 17 3 16 4 17 4 16 5 18 3 15 3 15 3 15 2 13 1 14 1 13 2 15 1 13 2 12 0 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-71,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,1937703907,0,110,0,0,1938.08,128,[110 96 6 0 0 0 0 0 0 0 0 0 16 -18 16 -18 16 -20 18 -20 16 -19 18 -18 19 -17 18 -15 19 -17 18 -16 21 -17 22 -16 21 -16 19 -17 18 -15 20 -17 19 -16 17 -15 18 -14 17 -14 18 -14 18 -14 15 -13 18 -14 17 -15 18 -14 0 0 15 -16 16 -15 17 -15 14 -16 14 -14 14 -15 13 -14 13 -13 12 -15 14 -12 15 -15 11 -13 12 -15 12 -13 11 -14 12 -14 10 -13 9 -14 10 -13 8 -14 8 -13 9 -13 7 -12 9 -13 8 -12 7 -12 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,1937786169,0,110,0,0,1938.16,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 26 5 21 6 25 6 23 4 27 5 25 4 25 4 24 4 25 2 24 2 27 0 25 2 24 0 24 1 25 1 26 2 26 -2 23 0 21 1 24 0 23 1 21 1 20 -2 23 1 25 0 23 0 0 -1 22 2 21 3 21 5 21 3 21 3 22 3 19 -2 18 4 19 3 16 5 18 6 19 3 16 5 17 5 19 6 17 6 17 5 17 4 16 5 14 5 15 5 14 5 15 4 14 6 13 5 11 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,1937882195,0,110,0,0,1938.26,384,[110 96 6 0 0 0 0 0 0 0 0 0 -22 -6 -24 -5 -26 -7 -25 -6 -25 -10 -24 -7 -25 -8 -25 -9 -23 -9 -23 -9 -26 -12 -24 -10 -24 -12 -23 -9 -23 -13 -23 -13 -23 -14 -22 -10 -21 -13 -21 -12 -18 -11 -20 -13 -20 -12 -19 -11 -21 -14 -21 -9 0 0 -20 -11 -20 -9 -20 -11 -19 -9 -18 -10 -19 -10 -19 -11 -18 -8 -19 -8 -20 -5 -20 -8 -19 -7 -19 -6 -16 -5 -19 -6 -18 -5 -17 -7 -17 -5 -18 -5 -18 -5 -16 -4 -18 -5 -15 -3 -15 -3 -15 -3 -16 -3 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,1937989045,0,110,0,0,1938.37,384,[110 96 6 0 0 0 0 0 0 0 0 0 -24 5 -25 3 -28 2 -25 2 -26 -1 -25 0 -25 -2 -27 -3 -24 -2 -26 -3 -26 0 -27 -3 -26 -5 -25 -3 -24 -4 -25 -3 -25 -4 -22 -4 -26 -4 -21 -3 -23 -4 -25 -3 -24 -4 -24 -2 -25 -5 -25 -3 0 0 -20 -4 -24 1 -22 -1 -22 0 -23 -1 -22 -2 -21 -1 -23 0 -19 0 -21 0 -22 4 -18 2 -21 2 -16 2 -18 4 -18 2 -19 2 -19 5 -16 4 -16 4 -16 2 -14 4 -15 4 -16 4 -15 3 -15 4 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,1938060734,0,110,0,0,1938.44,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 13 20 11 23 16 21 15 20 15 19 15 19 15 20 18 19 17 16 17 19 18 18 15 18 20 18 19 16 16 18 18 17 20 17 13 15 18 16 17 16 17 15 15 17 14 17 18 17 16 14 13 0 0 19 14 18 15 17 14 18 12 14 14 16 13 17 12 18 12 14 11 17 11 17 8 15 8 13 10 15 8 16 7 16 8 16 8 14 6 16 8 14 5 14 6 14 4 14 4 13 3 12 5 15 5 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,1938166006,0,110,0,0,1938.54,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 -13 20 -11 23 -10 25 -10 22 -10 24 -10 24 -9 23 -9 24 -8 23 -8 24 -8 23 -8 25 -7 22 -7 24 -7 26 -8 23 -7 22 -5 23 -7 21 -7 20 -7 22 -6 22 -7 23 -6 22 -7 22 -6 0 0 20 -7 20 -7 18 -8 19 -9 18 -7 19 -8 17 -9 18 -9 15 -9 16 -10 17 -11 15 -11 15 -11 14 -12 13 -10 13 -11 14 -10 13 -11 14 -10 12 -11 14 -10 11 -11 10 -10 10 -10 11 -10 10 -11 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,1938243443,0,110,0,0,1938.62,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 15 -18 14 -23 12 -22 14 -23 14 -21 12 -24 13 -23 10 -21 12 -20 10 -24 13 -26 13 -25 10 -22 11 -23 11 -24 11 -23 10 -22 9 -23 12 -22 11 -22 7 -22 8 -20 8 -22 9 -22 10 -23 9 0 0 -20 8 -19 12 -19 10 -17 11 -18 12 -19 12 -17 11 -17 12 -14 10 -16 12 -18 11 -16 12 -15 12 -13 11 -14 10 -16 12 -13 11 -13 13 -13 12 -12 12 -12 12 -13 11 -9 12 -10 12 -11 13 -11 11 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-73,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,1938322231,0,110,0,0,1938.7,128,[110 96 6 0 0 0 0 0 0 0 0 0 29 58 28 52 29 64 28 66 26 65 27 57 28 71 22 63 24 67 17 66 24 76 18 71 17 80 21 72 18 57 21 79 14 69 17 61 17 60 14 58 17 56 15 68 14 56 15 74 21 71 18 71 0 0 26 61 25 69 24 64 27 54 28 49 32 65 31 62 18 53 37 47 23 49 21 57 21 53 28 42 24 54 27 51 25 55 27 53 27 45 21 47 29 41 25 46 28 42 27 42 32 44 28 35 27 35 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-71,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,1938422562,0,110,0,0,1938.8,128,[110 96 6 0 0 0 0 0 0 0 0 0 3 14 3 12 13 9 8 19 5 9 7 10 -1 20 9 16 5 4 6 15 5 17 17 14 -8 15 3 16 6 24 -3 28 1 15 0 18 10 21 2 12 2 16 0 14 4 14 4 16 7 17 2 14 0 0 4 14 2 15 2 15 3 14 3 11 3 14 2 12 3 11 3 12 3 12 2 13 3 12 5 11 4 12 3 11 3 12 4 11 4 10 4 11 3 10 4 10 3 10 4 9 4 10 4 8 5 8 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,1938523571,0,110,0,0,1938.9,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 20 -17 18 -18 17 -18 20 -19 18 -20 17 -17 16 -19 16 -18 16 -18 18 -21 17 -21 14 -21 16 -19 16 -19 16 -21 16 -20 15 -18 13 -18 14 -20 14 -18 13 -17 15 -19 12 -18 12 -20 11 -18 14 0 0 -17 13 -16 14 -17 15 -16 12 -14 13 -14 15 -15 13 -14 14 -13 14 -14 14 -14 15 -12 13 -12 12 -11 12 -9 13 -10 14 -11 15 -10 14 -9 15 -8 13 -10 12 -11 15 -7 12 -8 13 -8 14 -6 14 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-71,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,1938631015,0,110,0,0,1939.01,128,[110 96 6 0 0 0 0 0 0 0 0 0 -12 21 -11 22 -13 22 -13 23 -12 22 -13 20 -14 21 -14 19 -14 19 -12 19 -15 21 -15 20 -17 19 -15 19 -14 18 -16 18 -15 19 -13 17 -14 19 -14 18 -14 16 -14 17 -12 16 -14 18 -12 17 -15 16 0 0 -13 17 -14 17 -11 19 -11 19 -10 15 -12 17 -10 16 -10 15 -9 16 -10 15 -10 17 -8 15 -8 16 -9 15 -8 15 -10 16 -9 15 -8 15 -8 14 -6 14 -7 13 -6 14 -7 12 -6 14 -4 12 -4 13 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-71,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,1938734146,0,110,0,0,1939.11,128,[110 96 6 0 0 0 0 0 0 0 0 0 -18 3 -31 4 -16 7 -27 12 -32 2 -20 -1 -32 7 -23 -4 -28 5 -17 1 -25 3 -26 5 -24 4 -22 4 -18 4 -25 1 -20 3 -17 7 -21 4 -18 1 -19 3 -19 1 -17 4 -18 5 -19 6 -19 2 0 0 -19 5 -19 4 -20 5 -16 7 -19 5 -17 6 -16 6 -16 6 -15 7 -16 5 -17 8 -14 7 -15 8 -15 8 -14 7 -16 8 -14 7 -13 7 -14 8 -12 7 -13 7 -11 7 -11 7 -12 8 -10 9 -10 8 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-71,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,1938814782,0,110,0,0,1939.19,128,[110 96 6 0 0 0 0 0 0 0 0 0 11 16 11 18 11 18 11 19 10 19 10 19 9 21 8 18 9 19 7 19 8 22 9 21 7 21 8 19 6 19 7 20 8 20 7 17 7 18 8 19 6 17 6 18 6 16 7 18 9 18 8 17 0 0 8 16 7 17 9 18 10 16 8 15 9 15 9 15 7 13 9 14 6 13 9 15 7 14 9 13 9 14 8 12 9 13 10 13 9 11 8 13 8 9 9 10 7 11 9 9 9 10 8 9 8 8 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,1938876406,0,110,0,0,1939.25,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -24 -11 -24 -7 -26 -9 -24 -10 -26 -7 -25 -8 -26 -5 -26 -6 -25 -6 -25 -5 -28 -7 -28 -4 -26 -4 -25 -5 -23 -2 -27 -2 -26 -1 -25 -3 -25 -3 -24 -4 -25 -3 -22 -4 -24 -3 -24 -3 -23 -3 -24 0 0 -2 -22 -4 -20 0 -23 -4 -23 -4 -21 -4 -19 -4 -23 -4 -20 -5 -18 -5 -19 -6 -21 -3 -17 -5 -19 -6 -17 -6 -18 -4 -19 -6 -17 -6 -17 -7 -17 -6 -15 -5 -16 -4 -16 -6 -15 -6 -15 -6 -14 -6 -15 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,1938953671,0,110,0,0,1939.33,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -18 -18 -21 -19 -22 -18 -22 -17 -23 -16 -20 -15 -20 -15 -22 -15 -23 -14 -22 -14 -24 -13 -23 -14 -22 -15 -23 -14 -24 -15 -24 -14 -23 -12 -20 -14 -18 -15 -22 -15 -18 -14 -19 -14 -21 -9 -23 -16 -19 -16 -21 0 0 -15 -18 -12 -16 -18 -14 -12 -15 -14 -18 -12 -17 -15 -18 -15 -18 -13 -16 -14 -14 -16 -21 -15 -11 -13 -11 -16 -14 -16 -14 -18 -13 -13 -12 -17 -11 -14 -9 -17 -12 -14 -11 -15 -10 -14 -8 -15 -8 -13 -7 -13 -9 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-71,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,1939039224,0,110,0,0,1939.42,128,[110 96 6 0 0 0 0 0 0 0 0 0 3 -24 4 -23 4 -25 5 -26 5 -25 6 -24 6 -24 6 -22 6 -24 7 -23 8 -24 8 -24 8 -25 6 -24 6 -21 7 -25 8 -23 6 -22 6 -22 7 -22 6 -21 6 -21 6 -19 6 -21 7 -22 7 -21 0 0 3 -20 4 -22 4 -20 2 -21 2 -19 3 -20 4 -21 2 -19 1 -20 2 -19 3 -20 1 -18 1 -19 2 -17 1 -18 2 -20 0 -18 0 -16 2 -16 -1 -16 0 -15 -1 -15 0 -15 -1 -17 -2 -14 -1 -14 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,1939128754,0,110,0,0,1939.51,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -20 12 -19 12 -19 13 -19 12 -19 13 -18 15 -18 12 -17 15 -17 13 -18 13 -17 16 -19 15 -18 14 -17 15 -17 17 -16 16 -18 14 -17 15 -16 15 -15 14 -16 15 -16 13 -15 12 -14 15 -15 13 -16 0 0 13 -15 13 -14 11 -16 11 -16 11 -14 12 -15 10 -14 11 -16 11 -15 11 -17 11 -17 8 -16 8 -16 10 -15 8 -13 7 -16 7 -14 7 -14 6 -13 6 -15 6 -14 6 -14 3 -11 6 -13 5 -11 4 -13 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,1939219180,0,110,0,0,1939.6,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -21 10 -22 9 -21 8 -22 12 -21 11 -20 12 -20 13 -20 12 -23 12 -20 12 -22 12 -20 13 -19 11 -18 13 -19 15 -19 14 -19 11 -18 14 -18 12 -15 12 -17 14 -20 12 -16 11 -18 13 -20 11 -16 0 0 9 -18 7 -17 9 -16 8 -18 9 -18 9 -15 8 -18 7 -19 7 -18 5 -16 7 -17 5 -16 4 -16 4 -16 4 -16 4 -15 4 -15 2 -17 3 -16 3 -16 2 -15 3 -14 3 -14 0 -15 1 -14 -1 -14 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-71,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,1939363276,0,110,0,0,1939.74,128,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -20 -19 -20 -20 -22 -19 -22 -18 -22 -17 -22 -18 -22 -16 -22 -17 -23 -16 -24 -16 -26 -18 -24 -15 -24 -15 -23 -15 -22 -16 -26 -14 -21 -14 -21 -14 -22 -14 -23 -13 -21 -15 -22 -14 -19 -15 -21 -15 -21 -14 -21 0 0 -14 -19 -16 -21 -16 -20 -16 -18 -15 -17 -14 -18 -15 -18 -15 -16 -16 -18 -14 -18 -16 -18 -14 -14 -15 -13 -15 -14 -15 -15 -15 -15 -16 -14 -14 -13 -15 -13 -14 -12 -14 -12 -14 -11 -13 -11 -16 -11 -15 -9 -14 -9 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,1939449111,0,110,0,0,1939.83,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -14 -21 -17 -21 -17 -21 -16 -18 -18 -18 -17 -17 -20 -20 -18 -20 -17 -18 -19 -18 -21 -16 -21 -17 -19 -16 -21 -17 -19 -15 -19 -16 -19 -14 -19 -15 -20 -15 -20 -16 -20 -13 -19 -13 -17 -15 -19 -16 -18 -15 -18 0 0 -15 -17 -14 -16 -15 -18 -14 -15 -13 -17 -15 -16 -14 -16 -14 -14 -15 -13 -16 -14 -15 -13 -14 -11 -15 -11 -15 -10 -14 -13 -15 -12 -14 -13 -14 -11 -14 -11 -11 -9 -12 -10 -14 -10 -13 -9 -13 -8 -12 -9 -14 -7 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,1939529133,0,110,0,0,1939.91,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -16 -19 -17 -17 -18 -18 -19 -18 -19 -16 -20 -18 -21 -16 -20 -17 -20 -16 -22 -16 -21 -17 -20 -16 -22 -16 -21 -14 -21 -15 -22 -15 -21 -16 -20 -16 -20 -14 -17 -14 -20 -12 -19 -13 -18 -13 -18 -15 -19 -13 -18 0 0 -14 -16 -15 -17 -15 -17 -15 -16 -16 -15 -15 -16 -13 -15 -15 -13 -16 -14 -16 -12 -17 -14 -14 -12 -17 -10 -17 -10 -15 -13 -16 -12 -14 -11 -18 -10 -16 -11 -16 -9 -15 -9 -15 -9 -14 -8 -15 -8 -14 -6 -12 -6 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-72,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,1939606955,0,110,0,0,1939.98,128,[110 96 6 0 0 0 0 0 0 0 0 0 -5 18 -5 18 -5 19 -6 19 -6 19 -5 16 -7 18 -7 15 -5 16 -8 16 -9 18 -6 24 -5 21 -7 18 -9 17 -5 18 -12 20 -6 17 -4 14 -2 18 -6 19 -4 20 -8 15 -4 19 -10 13 -7 13 0 0 0 15 -12 17 -4 18 0 14 0 13 -1 15 -2 16 -1 14 0 18 -2 15 -3 14 -2 13 -1 14 0 14 -1 14 -2 14 1 14 2 12 0 13 2 10 0 11 0 11 3 11 -4 17 3 11 4 9 0 0 0 0 0 0 0 0 0 0 ],0
