type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,n_personas
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-81,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,413000114,0,110,0,0,413.378,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 27 -3 26 -2 26 -3 28 -6 24 -5 27 -4 25 -4 26 -4 26 -8 25 -5 25 -9 24 -6 23 -8 23 -5 24 -9 27 -10 25 -6 23 -6 17 -7 20 -9 21 -10 21 -7 18 -7 22 -5 19 -4 20 0 0 -5 18 -5 19 -5 17 -1 18 -2 21 -1 18 -4 17 1 17 -2 17 1 19 1 15 -1 14 0 17 1 15 1 14 3 13 2 16 3 11 2 13 4 9 4 12 3 12 4 11 3 8 9 21 2 9 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-72,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,413083239,0,110,0,0,413.461,128,[110 96 6 0 0 0 0 0 0 0 0 0 -30 -2 -28 0 -30 -2 -31 -3 -29 -4 -28 -5 -28 -5 -26 -6 -28 -6 -27 -7 -29 -7 -28 -6 -28 -8 -25 -7 -24 -6 -27 -8 -26 -8 -23 -6 -23 -6 -22 -8 -22 -7 -23 -7 -22 -5 -23 -7 -23 -7 -21 -7 0 0 -22 -6 -22 -5 -21 -5 -22 -3 -20 -3 -20 -5 -19 -3 -18 -3 -18 0 -17 -4 -21 -2 -17 -1 -18 0 -17 -3 -17 0 -17 0 -18 -2 -17 0 -17 0 -15 1 -16 1 -15 1 -15 3 -15 2 -12 4 -12 5 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,413179245,0,110,0,0,413.557,128,[110 96 6 0 0 0 0 0 0 0 0 0 7 59 5 54 9 65 2 65 -6 59 -2 59 -3 67 -2 60 -2 70 -1 69 -3 73 -13 68 -5 69 0 64 -10 57 -14 68 0 70 -2 56 -5 54 -2 54 -14 47 0 55 -9 55 -7 48 -6 63 -3 55 0 0 1 56 1 57 1 54 3 51 2 49 4 44 18 46 4 50 25 33 31 26 5 48 6 37 11 36 8 40 9 39 15 38 10 35 9 44 7 37 13 34 10 34 16 29 16 25 10 30 15 28 14 29 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-77,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,413262872,0,110,0,0,413.64,384,[110 96 6 0 0 0 0 0 0 0 0 0 22 -9 22 -7 24 -7 27 -5 23 -5 26 -8 25 -6 24 -5 25 -2 23 -5 26 -4 22 -4 27 -2 23 -3 26 -2 25 -1 25 0 22 1 21 -2 21 0 21 0 22 1 19 -1 20 -1 26 -1 18 -2 0 0 19 5 14 7 15 0 23 3 19 -6 17 -5 20 2 19 -3 18 -2 16 -3 17 -3 15 -3 14 -2 14 -1 13 -2 15 -3 15 -7 13 -6 14 -3 11 -7 12 -6 13 -4 11 -5 12 -6 10 -5 10 -6 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,413354028,0,110,0,0,413.732,384,[110 96 6 0 0 0 0 0 0 0 0 0 21 -14 20 -13 22 -11 22 -13 23 -12 21 -8 25 -11 21 -10 25 -12 23 -10 25 -10 26 -7 21 -9 23 -8 22 -6 25 -11 24 -9 22 -7 22 -3 20 -6 18 -7 26 -7 20 -9 24 -3 25 -8 22 -5 0 0 17 -8 16 -4 20 -10 17 -14 20 -3 11 -5 14 -6 23 -13 15 -5 18 -7 16 -16 13 -12 18 -14 10 -15 12 -8 9 -11 8 -13 12 -9 11 -14 7 -14 6 -13 6 -12 7 -11 5 -10 5 -15 6 -12 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,413444199,0,110,0,0,413.822,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 19 -19 20 -22 16 -17 19 -19 18 -21 14 -21 17 -21 17 -19 13 -21 14 -19 15 -20 15 -20 13 -21 15 -19 14 -22 12 -22 14 -17 10 -22 13 -19 10 -21 14 -20 12 -18 9 -17 10 -19 12 -19 11 0 0 -15 11 -19 10 -17 13 -16 10 -16 11 -14 12 -13 10 -12 9 -11 11 -10 15 -12 11 -11 13 -9 10 -11 12 -8 13 -9 12 -7 13 -7 12 -10 13 -5 11 -6 10 -7 12 -4 9 -4 13 -6 9 -4 13 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,413535615,0,110,0,0,413.913,128,[110 96 6 0 0 0 0 0 0 0 0 0 -12 23 -13 23 -13 25 -17 22 -16 23 -14 21 -17 23 -17 18 -17 19 -17 19 -18 21 -18 21 -18 19 -18 19 -16 18 -18 20 -16 19 -14 18 -15 18 -17 18 -16 17 -16 16 -13 15 -15 17 -15 17 -14 15 0 0 -12 16 -13 18 -11 16 -10 17 -10 15 -9 16 -8 15 -9 15 -8 15 -9 14 -8 16 -6 14 -7 15 -6 14 -6 14 -7 14 -4 15 -5 13 -4 13 -3 12 -5 13 -1 13 -1 13 -1 13 -1 11 0 11 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,413725756,0,110,0,0,414.103,128,[110 96 6 0 0 0 0 0 0 0 0 0 4 -66 7 -65 2 -70 13 -71 11 -71 12 -66 14 -70 17 -66 13 -68 16 -64 27 -70 24 -72 25 -70 15 -63 16 -56 20 -67 21 -64 14 -55 17 -58 15 -57 16 -56 10 -50 11 -47 17 -50 9 -58 12 -58 0 0 4 -57 15 -55 6 -60 11 -38 0 -46 7 -41 -3 -48 -5 -39 -1 -44 4 -33 -3 -41 -11 -44 -4 -33 -1 -37 3 -45 -10 -48 -2 -41 -7 -38 -6 -33 -9 -27 -6 -29 -9 -30 -10 -31 -11 -29 -11 -26 -9 -27 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,413920920,0,110,0,0,414.299,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 25 -1 27 -3 27 -6 28 -5 27 -4 27 -5 29 -6 27 -6 26 -8 27 -9 28 -8 28 -10 24 -8 26 -9 23 -10 25 -9 24 -12 25 -9 21 -4 23 -7 22 -10 22 -5 19 -9 23 -9 23 -5 20 0 0 -5 19 -6 18 -5 20 -5 18 -3 18 -4 18 -5 16 -3 17 -4 14 -4 18 -2 16 1 15 1 17 1 16 0 14 0 14 -1 14 1 14 0 12 0 12 2 11 0 12 5 9 4 9 3 8 3 9 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,413982487,0,110,0,0,414.36,384,[110 96 6 0 0 0 0 0 0 0 0 0 25 -1 22 -3 24 0 24 -1 25 1 23 3 23 3 21 0 22 2 21 4 25 5 22 4 25 2 21 1 20 3 20 2 19 0 17 2 18 3 21 2 21 1 14 2 18 0 17 2 16 -1 18 1 0 0 19 -7 16 -5 16 3 12 -2 17 -3 16 -8 16 -5 15 4 12 -8 9 -6 8 -3 11 -4 9 -4 9 -5 9 -8 10 -6 9 -5 7 -8 8 -9 5 -7 6 -7 7 -8 5 -6 3 -6 4 -6 4 -9 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,414071919,0,110,0,0,414.45,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -25 8 -25 7 -25 7 -27 8 -24 8 -26 8 -24 7 -26 11 -24 10 -24 11 -21 8 -21 11 -23 10 -22 9 -21 14 -23 9 -20 9 -21 9 -23 7 -20 8 -18 8 -19 7 -19 10 -20 9 -19 9 -20 0 0 8 -20 5 -18 6 -20 3 -19 6 -19 3 -18 4 -16 2 -16 3 -18 2 -19 2 -19 0 -16 -1 -15 -1 -18 -1 -15 0 -16 1 -15 1 -15 -2 -13 -2 -12 -3 -14 -3 -13 -4 -14 -3 -11 0 -12 -2 -12 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,414174622,0,110,0,0,414.552,128,[110 96 6 0 0 0 0 0 0 0 0 0 -19 10 -18 9 -21 10 -20 9 -20 9 -19 8 -20 7 -19 7 -18 7 -21 7 -20 7 -20 8 -20 6 -19 7 -17 4 -20 6 -18 6 -17 5 -16 5 -17 5 -16 4 -17 4 -15 3 -17 4 -16 6 -15 4 0 0 -14 5 -15 5 -14 5 -14 6 -12 5 -12 5 -11 5 -12 4 -10 6 -11 4 -11 5 -10 6 -10 7 -9 5 -9 5 -9 5 -9 7 -7 5 -7 6 -8 6 -7 6 -7 7 -6 7 -6 6 -5 6 -5 7 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,414260920,0,110,0,0,414.639,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 15 20 14 16 15 17 18 18 18 16 17 16 18 15 19 15 18 13 19 14 19 13 16 8 25 14 20 10 21 15 22 12 18 11 18 11 16 9 17 14 18 10 18 10 18 8 23 13 14 8 18 0 0 6 17 8 14 13 17 6 14 10 15 7 19 13 11 9 12 12 3 7 13 10 10 14 7 12 4 8 9 9 9 13 7 11 9 12 7 12 6 10 6 10 7 11 6 7 5 8 3 8 5 7 6 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,414345007,0,110,0,0,414.723,128,[110 96 6 0 0 0 0 0 0 0 0 0 -12 24 -12 23 -12 26 -17 25 -13 23 -17 23 -16 25 -15 22 -15 22 -13 21 -16 22 -16 23 -16 23 -15 23 -16 21 -16 21 -16 19 -12 19 -13 19 -13 19 -14 18 -13 18 -11 17 -13 18 -11 20 -13 17 0 0 -9 19 -10 17 -10 19 -7 17 -8 17 -7 17 -7 16 -6 16 -7 17 -9 15 -8 17 -5 17 -4 15 -5 16 -3 15 -4 15 -3 15 -2 13 -3 14 -1 12 -3 13 0 12 -1 11 -1 12 0 10 1 11 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,414432696,0,110,0,0,414.81,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 24 -16 21 -16 22 -19 22 -18 23 -19 21 -17 20 -21 18 -19 18 -20 19 -22 18 -20 17 -21 16 -23 15 -19 14 -19 16 -17 17 -17 15 -18 15 -17 16 -18 15 -19 15 -18 15 -17 14 -20 17 -15 14 0 0 -18 13 -13 14 -14 14 -14 17 -13 10 -14 14 -12 14 -12 13 -12 13 -11 12 -10 15 -10 13 -12 12 -9 12 -8 13 -5 14 -9 13 -8 13 -7 13 -3 12 -6 10 -4 11 -6 11 -4 11 -3 10 -6 11 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,414617675,0,110,0,0,414.995,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -28 7 -27 8 -31 9 -29 9 -28 9 -26 12 -27 13 -28 11 -29 14 -24 12 -24 13 -26 14 -26 14 -24 14 -25 16 -26 11 -26 13 -26 12 -22 13 -23 13 -21 12 -22 14 -19 12 -18 13 -20 12 -20 0 0 13 -22 11 -23 11 -23 5 -22 10 -17 7 -18 7 -19 7 -20 8 -18 8 -18 7 -17 3 -19 5 -18 3 -13 4 -18 0 -15 2 -18 0 -14 0 -16 1 -17 2 -14 3 -16 0 -14 0 -17 -1 -15 0 -14 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,414709570,0,110,0,0,415.087,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -21 -17 -19 -16 -23 -15 -23 -17 -23 -15 -21 -16 -23 -14 -22 -15 -24 -14 -23 -14 -25 -13 -24 -12 -24 -12 -23 -10 -22 -12 -25 -11 -24 -12 -21 -11 -21 -10 -26 -12 -23 -14 -21 -12 -21 -9 -20 -11 -22 -11 -22 0 0 -13 -20 -13 -20 -15 -18 -11 -18 -11 -15 -13 -19 -11 -18 -13 -15 -14 -15 -13 -11 -11 -13 -11 -15 -11 -12 -12 -12 -12 -13 -15 -12 -13 -12 -12 -10 -12 -10 -12 -7 -14 -10 -14 -4 -11 -8 -14 -5 -12 -8 -12 -7 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,414804779,0,110,0,0,415.182,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 25 -12 25 -12 24 -12 28 -14 24 -14 25 -12 25 -13 23 -13 23 -14 23 -16 22 -18 25 -20 23 -19 21 -17 19 -18 21 -18 22 -15 20 -15 20 -15 19 -14 17 -13 19 -14 17 -15 18 -14 19 -13 19 0 0 -12 20 -11 18 -12 17 -12 19 -9 16 -9 17 -9 16 -8 17 -5 17 -7 15 -7 18 -6 16 -7 14 -5 17 -4 16 -4 15 -2 17 -2 13 -2 13 -2 14 -3 14 -1 11 -1 14 -1 13 -2 11 -2 13 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,414890080,0,110,0,0,415.268,128,[110 96 6 0 0 0 0 0 0 0 0 0 -16 22 -15 23 -18 23 -20 23 -17 25 -18 21 -20 23 -19 20 -20 22 -17 20 -22 21 -21 24 -19 23 -18 19 -19 16 -20 23 -18 18 -18 18 -20 19 -19 18 -17 18 -18 17 -16 15 -17 19 -18 17 -17 15 0 0 -15 16 -14 18 -15 16 -11 17 -12 15 -13 15 -13 16 -12 14 -10 14 -14 14 -12 15 -10 13 -10 16 -9 14 -10 13 -9 15 -9 14 -6 13 -8 14 -6 13 -8 12 -5 13 -3 12 -6 11 -4 10 -5 11 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,414975594,0,110,0,0,415.353,128,[110 96 6 0 0 0 0 0 0 0 0 0 -30 9 -31 8 -32 9 -31 10 -32 8 -30 7 -32 5 -28 6 -30 5 -30 5 -32 2 -33 4 -31 3 -27 3 -27 3 -32 5 -27 4 -27 5 -27 3 -27 3 -26 1 -27 3 -22 5 -27 2 -26 4 -25 2 0 0 -24 4 -23 4 -22 4 -23 5 -21 4 -21 3 -20 4 -17 5 -19 6 -19 4 -20 6 -17 6 -15 7 -15 4 -17 5 -17 8 -15 7 -14 7 -15 7 -12 8 -12 5 -12 7 -11 9 -10 7 -8 8 -9 8 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,415062711,0,110,0,0,415.44,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -24 8 -23 10 -24 7 -25 11 -23 10 -22 8 -23 10 -23 13 -23 11 -21 10 -24 12 -21 12 -22 13 -20 10 -20 11 -21 12 -22 11 -18 10 -18 9 -17 11 -17 12 -20 9 -15 10 -15 12 -17 9 -20 0 0 8 -19 8 -16 10 -16 8 -18 6 -15 4 -16 6 -15 6 -16 2 -15 3 -14 5 -15 2 -13 3 -15 2 -15 1 -13 4 -14 1 -14 0 -13 1 -12 0 -12 -1 -12 0 -11 -3 -10 -2 -12 0 -12 0 -7 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,415157895,0,110,0,0,415.536,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -17 17 -15 16 -15 16 -15 16 -15 17 -13 15 -15 20 -17 18 -16 20 -12 19 -13 19 -11 19 -14 20 -12 19 -13 19 -13 18 -14 17 -13 19 -12 15 -13 16 -12 15 -12 16 -14 18 -11 16 -9 15 -12 0 0 13 -12 12 -11 12 -14 14 -13 11 -13 14 -14 10 -12 11 -13 9 -12 8 -16 8 -11 10 -10 8 -12 6 -12 9 -12 8 -12 6 -13 7 -14 5 -9 6 -11 5 -10 3 -12 6 -12 6 -10 5 -9 4 -11 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,415251619,0,110,0,0,415.629,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 21 -13 19 -12 20 -15 21 -15 21 -15 20 -15 21 -15 21 -14 21 -17 19 -17 18 -19 20 -17 21 -18 18 -15 18 -18 22 -17 18 -15 17 -16 16 -15 17 -16 18 -14 16 -14 14 -15 14 -14 19 -12 17 0 0 -12 17 -9 18 -12 17 -9 18 -13 14 -11 15 -9 17 -11 16 -8 17 -5 17 -8 16 -8 13 -7 15 -7 16 -4 16 -5 16 -5 15 -3 15 -4 13 -3 14 -2 15 -2 13 -5 13 -5 13 -1 13 -4 13 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-72,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,415340537,0,110,0,0,415.718,128,[110 96 6 0 0 0 0 0 0 0 0 0 7 14 7 15 6 16 7 16 6 14 5 16 6 17 4 14 5 16 4 15 5 18 5 18 4 17 6 15 5 15 5 17 4 16 5 14 4 14 4 15 3 14 5 14 3 13 4 15 5 14 4 14 0 0 6 12 5 13 6 13 7 10 6 10 6 12 5 10 6 9 6 11 6 10 6 9 5 7 7 8 6 9 6 7 7 8 6 9 7 7 4 7 6 7 6 8 4 3 6 8 7 6 3 9 4 0 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-73,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,415433065,0,110,0,0,415.811,128,[110 96 6 0 0 0 0 0 0 0 0 0 7 -2 7 -2 8 -3 8 -3 8 -2 8 -2 8 -2 8 -2 8 -2 7 -1 8 -2 8 -1 8 -1 8 -1 8 -1 8 -1 7 -1 7 -2 7 -2 7 -1 6 -2 7 -1 5 -2 6 -1 6 -1 7 -1 0 0 6 -2 6 -1 6 -2 6 -3 5 -3 6 -2 5 -2 5 -2 4 -3 4 -3 5 -3 4 -3 4 -2 4 -2 4 -3 5 -3 5 -3 4 -2 4 -2 4 -3 3 -2 3 -3 3 -3 4 -2 3 -3 3 -3 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,415510481,0,110,0,0,415.888,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 -4 19 -3 20 -3 20 -3 20 -2 20 -2 22 -1 19 -1 21 -1 21 1 22 0 18 0 21 1 21 2 19 1 20 1 18 0 19 0 18 -1 16 0 17 0 18 0 18 4 15 2 20 -2 14 -3 0 0 12 -4 22 -5 17 1 22 0 17 -1 14 -5 14 -2 13 -6 16 -4 12 -3 12 -2 11 -3 13 -3 15 -5 14 -4 12 -5 14 -4 12 -6 10 -6 11 -5 10 -5 10 -6 10 -6 10 -6 9 -7 9 -6 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,415609203,0,110,0,0,415.987,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 28 0 26 0 28 -3 31 -3 27 -3 28 -3 28 -5 25 -5 28 -6 29 -7 28 -6 27 -8 26 -7 26 -10 26 -8 28 -7 27 -6 24 -7 24 -7 24 -7 23 -9 24 -4 22 -8 21 -7 24 -6 24 0 0 -5 22 -5 23 -4 21 -1 20 -3 18 -2 21 -3 20 -2 19 0 17 1 19 1 19 0 18 0 19 2 17 1 16 3 17 2 14 3 14 5 14 4 14 2 13 5 14 4 13 6 15 5 13 5 13 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,415702910,0,110,0,0,416.081,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 23 10 21 11 24 10 23 12 22 13 23 10 24 9 22 7 23 8 24 6 26 7 26 5 21 7 23 8 21 8 24 6 23 10 22 5 22 9 21 6 23 10 19 5 22 5 22 8 21 8 21 0 0 10 18 7 19 8 18 8 18 8 16 11 16 8 16 10 15 11 15 11 14 9 14 11 11 12 16 12 12 13 13 13 12 13 13 14 11 10 11 10 10 13 9 11 10 12 10 12 10 11 6 12 9 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,415791834,0,110,0,0,416.169,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 16 12 21 9 26 14 25 7 21 8 19 10 29 3 24 10 25 6 22 5 28 10 21 8 27 5 22 6 23 3 26 6 25 6 23 5 23 6 24 4 21 5 21 3 21 4 23 4 21 6 18 0 0 5 21 8 20 8 20 9 17 7 17 5 19 4 18 8 16 5 17 8 13 8 17 8 15 6 15 7 16 7 15 10 13 7 14 11 13 10 11 10 12 10 13 9 7 9 11 11 11 6 9 9 8 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-77,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,415882712,0,110,0,0,416.26,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -18 -17 -19 -17 -23 -17 -22 -16 -22 -14 -23 -16 -24 -15 -21 -12 -25 -15 -23 -14 -24 -14 -26 -13 -23 -12 -21 -12 -24 -12 -23 -13 -23 -11 -21 -10 -22 -11 -22 -12 -21 -11 -20 -9 -18 -12 -19 -10 -22 -10 -19 0 0 -11 -19 -12 -16 -10 -18 -11 -17 -11 -17 -12 -15 -13 -16 -11 -16 -12 -13 -11 -14 -14 -14 -13 -11 -11 -12 -12 -12 -12 -12 -13 -12 -12 -11 -12 -11 -13 -7 -13 -10 -11 -9 -13 -10 -13 -9 -15 -9 -10 -8 -12 -7 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,415966829,0,110,0,0,416.344,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -21 -16 -22 -15 -22 -17 -22 -15 -22 -16 -22 -16 -22 -12 -24 -15 -24 -14 -25 -13 -26 -11 -26 -14 -26 -10 -24 -12 -24 -13 -24 -11 -22 -10 -21 -10 -22 -13 -22 -12 -20 -11 -21 -10 -19 -9 -19 -12 -17 -11 -20 0 0 -12 -17 -12 -18 -11 -17 -12 -15 -11 -15 -14 -14 -12 -17 -13 -14 -10 -13 -13 -15 -12 -11 -11 -12 -10 -11 -13 -9 -14 -11 -13 -11 -12 -8 -11 -9 -13 -8 -13 -7 -12 -7 -12 -6 -13 -7 -13 -7 -13 -5 -11 -4 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-73,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,416055312,0,110,0,0,416.433,128,[110 96 6 0 0 0 0 0 0 0 0 0 17 -22 19 -22 19 -23 19 -23 20 -22 19 -20 20 -20 18 -19 20 -18 20 -18 19 -20 21 -20 21 -20 19 -21 18 -17 21 -18 21 -17 18 -16 18 -16 19 -15 17 -17 19 -15 17 -16 17 -16 17 -16 17 -16 0 0 15 -16 17 -15 15 -16 12 -16 12 -14 14 -15 14 -15 12 -14 9 -15 11 -15 10 -16 9 -15 9 -17 9 -15 11 -15 11 -15 10 -16 8 -16 9 -16 6 -14 8 -15 8 -14 6 -14 6 -14 4 -14 6 -14 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-77,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,416230805,0,110,0,0,416.608,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 24 7 24 8 24 9 23 7 26 6 26 5 25 7 25 4 24 5 24 7 27 5 25 3 23 3 23 5 24 0 25 1 22 3 21 4 20 0 22 6 21 3 20 1 22 5 25 -2 19 3 22 0 0 7 21 9 18 4 23 4 17 1 13 0 16 8 16 7 20 10 16 8 17 5 14 5 17 9 12 11 15 7 13 10 15 9 14 8 13 9 14 9 10 9 9 6 14 9 9 10 10 7 9 8 9 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-77,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,416329734,0,110,0,0,416.707,384,[110 96 6 0 0 0 0 0 0 0 0 0 -25 2 -24 1 -30 2 -29 0 -32 -2 -28 -1 -25 3 -34 -6 -30 -2 -30 -7 -30 -4 -29 -3 -29 -5 -26 -6 -29 -5 -27 -6 -26 -7 -24 -6 -24 -5 -28 -6 -24 -6 -23 -7 -23 -6 -24 -7 -25 -8 -25 -5 0 0 -22 -7 -24 -6 -22 -4 -23 -4 -23 -4 -23 -3 -21 -2 -20 -1 -20 0 -21 1 -21 1 -20 1 -15 -2 -18 0 -19 1 -20 2 -21 0 -19 2 -18 1 -19 2 -17 2 -16 4 -18 3 -18 2 -16 3 -16 4 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,416419044,0,110,0,0,416.797,384,[110 96 6 0 0 0 0 0 0 0 0 0 22 -11 19 -12 23 -10 24 -9 23 -12 22 -9 24 -9 24 -8 25 -9 24 -8 25 -7 25 -7 24 -7 22 -5 22 -5 21 -7 23 -5 21 -5 22 -4 21 -4 21 -3 20 -5 20 -6 20 -5 21 -4 19 -4 0 0 19 -5 20 -4 18 -5 17 -9 16 -6 17 -6 15 -7 15 -5 14 -7 11 -8 16 -9 13 -7 14 -7 14 -7 14 -8 14 -8 14 -10 13 -8 12 -8 12 -10 10 -9 11 -9 12 -9 10 -11 10 -11 8 -10 0 0 0 0 0 0 0 0 0 0 ],6
