type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,n_personas
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,103033045,0,110,0,0,103.411,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 6 -18 4 -23 6 -21 8 -21 5 -22 2 -25 2 -21 3 -23 4 -20 -2 -25 -1 -25 0 -25 0 -23 -1 -22 0 -24 -2 -24 -4 -23 1 -22 0 -22 -4 -23 -2 -18 -5 -22 -3 -20 -8 -22 -5 -20 -2 0 0 -17 -2 -20 -1 -18 -3 -18 1 -20 -2 -18 -4 -19 -3 -17 -1 -19 -4 -17 4 -10 0 -18 -1 -15 0 -17 0 -18 2 -16 2 -14 3 -13 2 -13 2 -15 3 -14 3 -12 2 -11 3 -13 3 -12 4 -12 4 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,103135746,0,110,0,0,103.514,128,[110 96 6 0 0 0 0 0 0 0 0 0 20 16 18 15 20 18 19 18 19 17 18 17 18 21 16 20 17 19 16 21 18 22 15 22 15 23 17 20 13 19 16 24 13 24 15 18 13 18 14 21 12 18 12 19 12 17 10 20 12 19 14 20 0 0 12 16 13 19 12 18 14 18 12 15 14 19 12 14 12 15 12 16 12 13 13 14 12 12 13 12 10 12 12 11 12 12 14 13 13 11 12 11 11 8 12 9 13 8 13 9 13 9 12 6 13 6 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,103229671,0,110,0,0,103.607,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -24 -3 -24 -1 -27 -2 -24 -3 -24 -1 -24 -1 -26 -3 -26 -1 -26 1 -27 2 -25 4 -25 1 -27 3 -25 0 -25 3 -26 3 -24 6 -24 2 -23 3 -24 4 -22 3 -23 2 -22 0 -24 2 -21 2 -24 0 0 2 -24 1 -21 1 -21 -1 -23 0 -21 -1 -21 -2 -19 -4 -20 -3 -20 -6 -20 -5 -19 -3 -16 -5 -16 -6 -18 -5 -16 -6 -16 -5 -18 -6 -14 -8 -16 -8 -12 -7 -14 -8 -13 -7 -13 -9 -12 -9 -12 -5 -10 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,103305803,0,110,0,0,103.684,128,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -21 -4 -22 -8 -25 -7 -24 -7 -24 -5 -23 -3 -26 -3 -21 -4 -24 -4 -23 -3 -27 -3 -24 -3 -26 -4 -24 -4 -24 -3 -27 -2 -25 -3 -20 -3 -24 -1 -25 -1 -20 -2 -20 -2 -19 -1 -22 -2 -23 -2 -19 0 0 -3 -22 -5 -20 -4 -18 -4 -23 -8 -17 -7 -22 0 -18 -3 -18 1 -21 7 -27 -5 -19 -5 -14 -7 -15 -6 -16 -5 -17 -6 -17 -6 -15 -7 -15 -6 -13 -7 -12 -7 -12 -7 -11 -6 -11 -10 -10 -10 -10 -7 -13 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,103391356,0,110,0,0,103.769,128,[110 96 6 0 0 0 0 0 0 0 0 0 -22 -55 -21 -55 -22 -59 -20 -64 -18 -60 -16 -53 -18 -62 -16 -59 -14 -61 -11 -63 -12 -66 -8 -72 -11 -63 -8 -65 -9 -59 -9 -70 -10 -62 -9 -54 -4 -56 -13 -56 -14 -62 -6 -61 -16 -51 -1 -54 -4 -65 1 -61 0 0 -9 -63 -23 -54 -12 -52 -25 -48 -14 -50 -8 -50 -14 -41 -13 -48 -17 -50 -9 -46 -15 -44 -17 -33 -28 -44 -22 -40 -20 -45 -16 -43 -26 -40 -19 -37 -26 -36 -24 -31 -22 -33 -21 -33 -21 -34 -26 -31 -28 -27 -25 -27 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,103488402,0,110,0,0,103.866,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 18 7 25 10 25 5 26 5 25 6 27 4 24 4 23 3 26 3 24 1 26 2 28 3 28 4 25 4 25 2 28 4 25 4 23 0 24 2 22 1 24 2 24 1 21 3 24 2 23 1 20 0 0 4 22 5 21 6 20 5 19 3 18 4 19 5 18 6 16 7 15 8 16 5 17 6 16 7 16 7 15 6 13 10 13 7 11 11 12 7 10 9 10 9 10 10 9 10 8 10 8 10 11 12 6 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,103578365,0,110,0,0,103.956,384,[110 96 6 0 0 0 0 0 0 0 0 0 -22 -6 -19 -7 -23 -8 -24 -9 -21 -10 -23 -10 -22 -13 -21 -12 -19 -13 -20 -13 -23 -15 -22 -15 -21 -14 -21 -16 -20 -16 -17 -16 -20 -15 -20 -14 -19 -16 -21 -16 -17 -13 -20 -16 -16 -14 -19 -15 -18 -16 -18 -15 0 0 -18 -16 -19 -14 -17 -12 -18 -10 -13 -12 -18 -14 -16 -11 -17 -12 -16 -10 -17 -8 -16 -12 -18 -9 -16 -11 -15 -8 -17 -7 -16 -8 -15 -6 -14 -5 -15 -6 -16 -5 -14 -6 -14 -4 -13 -4 -15 -3 -16 -1 -13 0 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,103693480,0,110,0,0,104.071,128,[110 96 6 0 0 0 0 0 0 0 0 0 14 16 13 17 15 20 14 19 12 18 12 19 19 21 18 18 13 19 11 21 11 23 12 23 10 22 10 22 9 20 12 22 9 20 10 19 10 19 10 19 9 18 9 20 10 17 9 19 9 19 10 20 0 0 10 16 10 17 10 18 11 15 10 14 11 15 11 15 9 13 10 13 10 14 10 14 9 13 12 11 11 12 11 10 13 11 12 11 11 9 10 9 11 7 11 8 11 7 12 7 11 9 11 6 12 4 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,103769484,0,110,0,0,104.147,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 21 -6 20 -7 22 -12 22 -10 22 -12 20 -8 20 -13 20 -12 20 -13 24 -13 20 -15 19 -15 21 -15 20 -13 18 -13 22 -14 19 -12 18 -14 17 -13 20 -14 17 -13 19 -14 16 -13 18 -13 18 -12 16 0 0 -12 15 -12 21 -10 18 -9 18 -11 18 -11 17 -11 17 -8 15 -8 16 -6 15 -6 16 -6 16 -6 16 -5 14 -3 14 -3 16 -6 16 -3 16 -2 16 -3 14 -2 14 -4 15 -3 13 0 14 -1 14 -2 14 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,103858966,0,110,0,0,104.237,128,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -26 -2 -25 -3 -29 -2 -27 -1 -28 1 -27 2 -30 3 -25 3 -27 1 -26 4 -29 1 -29 4 -29 1 -28 4 -26 4 -28 4 -27 4 -25 5 -24 6 -23 6 -24 5 -24 2 -22 6 -23 4 -25 4 -24 0 0 6 -21 3 -25 6 -23 3 -22 3 -20 5 -21 1 -20 3 -19 3 -21 2 -19 2 -21 0 -16 0 -20 2 -19 2 -17 1 -20 0 -18 -1 -17 0 -17 -1 -17 -1 -17 -3 -16 -3 -15 -3 -17 -5 -14 -5 -14 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,103956381,0,110,0,0,104.334,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 15 16 15 14 17 14 16 14 19 16 16 12 18 9 20 11 18 11 16 16 18 12 20 13 20 14 20 12 17 12 18 8 17 13 17 8 19 12 17 13 18 10 19 11 15 7 18 13 16 11 18 0 0 11 13 10 10 12 14 12 16 9 12 11 12 12 13 10 12 12 11 9 11 11 11 10 10 9 7 12 9 13 6 13 7 11 9 13 5 12 6 11 5 12 5 11 5 12 4 10 4 9 3 9 2 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,104019560,0,110,0,0,104.397,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 6 -23 3 -20 4 -23 6 -21 4 -22 2 -24 3 -24 3 -26 1 -23 0 -24 2 -24 -2 -24 -3 -24 -1 -22 2 -22 -3 -23 0 -22 -3 -22 -2 -22 1 -22 -4 -21 2 -16 -4 -17 -4 -22 -6 -18 -2 0 0 -17 0 -17 0 -21 0 -15 -1 -20 1 -22 2 -16 3 -17 2 -16 3 -17 2 -17 3 -16 4 -16 5 -16 2 -15 4 -16 4 -14 7 -13 6 -13 4 -11 7 -13 5 -12 7 -13 6 -11 9 -13 8 -12 6 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,104117901,0,110,0,0,104.496,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 14 15 16 14 16 14 17 15 17 13 18 13 19 12 19 13 23 11 20 10 22 12 20 10 21 12 25 11 20 8 22 10 21 12 20 9 21 10 20 11 20 9 20 9 16 11 19 9 21 10 19 0 0 13 15 13 22 11 15 11 14 11 13 12 17 10 18 14 11 12 14 15 14 15 12 11 9 13 12 13 12 14 11 12 9 12 10 15 5 12 9 13 7 12 6 11 7 14 5 15 6 14 5 12 2 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,104202782,0,110,0,0,104.58,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 7 -21 12 -24 6 -26 6 -26 8 -26 5 -27 5 -24 6 -26 4 -25 2 -28 3 -25 2 -28 3 -24 3 -24 2 -26 -1 -26 3 -23 1 -25 2 -25 1 -24 6 -23 1 -23 1 -25 1 -23 1 -22 1 0 0 -19 3 -22 1 -19 2 -19 5 -18 2 -17 7 -18 7 -19 4 -21 5 -20 9 -17 9 -17 7 -12 6 -16 6 -17 8 -17 9 -16 8 -15 8 -14 8 -14 8 -12 9 -13 9 -11 9 -14 9 -12 8 -11 9 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,104294681,0,110,0,0,104.672,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -17 15 -17 18 -16 16 -19 19 -14 19 -17 19 -17 21 -14 21 -16 20 -15 20 -15 22 -16 20 -15 22 -17 21 -13 20 -13 25 -12 19 -12 19 -11 22 -13 24 -9 24 -11 17 -10 20 -9 18 -10 17 -10 0 0 18 -10 20 -10 18 -12 16 -11 16 -10 18 -9 15 -12 15 -10 13 -10 11 -13 11 -11 12 -10 14 -11 11 -11 12 -12 13 -15 11 -13 11 -12 12 -15 10 -15 7 -13 9 -13 6 -13 7 -16 6 -14 5 -14 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,104387377,0,110,0,0,104.765,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 18 4 19 3 19 3 22 3 21 3 21 -3 21 2 21 1 20 0 21 -1 22 -3 26 0 23 -2 22 -2 22 -1 20 0 22 -1 21 -2 19 0 21 0 20 -4 21 -3 17 0 21 -4 19 0 20 0 0 0 19 -2 18 1 18 1 17 2 16 1 17 2 14 2 17 2 16 3 14 4 17 3 14 3 15 3 13 6 15 4 13 1 15 6 13 4 12 7 11 7 10 6 11 5 12 7 9 5 10 7 8 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,104479394,0,110,0,0,104.857,128,[110 96 6 0 0 0 0 0 0 0 0 0 14 19 15 19 17 21 19 21 16 20 15 21 12 21 13 22 15 22 13 24 13 25 14 25 13 25 13 21 11 22 10 26 11 24 11 21 9 21 8 23 7 21 10 22 8 18 10 23 9 22 7 22 0 0 9 20 11 22 10 21 10 19 9 17 8 18 9 18 8 17 10 15 9 15 9 17 11 14 11 13 9 13 7 13 9 16 10 13 10 13 10 11 10 11 11 12 9 11 9 9 10 9 11 9 9 7 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,104569550,0,110,0,0,104.947,384,[110 96 6 0 0 0 0 0 0 0 0 0 -22 13 -20 13 -20 12 -21 12 -20 13 -24 9 -26 13 -26 7 -26 11 -21 5 -23 7 -24 5 -26 4 -26 5 -25 7 -28 5 -28 4 -24 4 -25 3 -23 2 -24 5 -23 1 -22 3 -24 -3 -22 4 -20 4 0 0 -21 2 -19 5 -24 1 -19 4 -17 1 -20 1 -21 2 -18 5 -19 5 -16 6 -20 6 -15 4 -16 1 -15 6 -16 5 -16 6 -15 5 -14 9 -14 6 -16 7 -14 9 -12 9 -12 9 -12 9 -8 6 -14 8 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,104746545,0,110,0,0,105.124,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -19 14 -15 14 -20 16 -22 18 -21 18 -17 15 -15 19 -14 21 -15 19 -13 21 -16 20 -14 23 -16 21 -13 20 -14 23 -12 18 -12 19 -11 19 -9 22 -12 20 -13 21 -10 17 -10 20 -11 23 -9 16 -12 0 0 19 -9 21 -9 19 -9 16 -10 17 -11 16 -13 16 -9 14 -9 16 -8 13 -10 13 -9 13 -8 12 -7 13 -11 10 -9 10 -11 15 -11 11 -13 11 -9 9 -10 8 -10 8 -12 11 -9 7 -12 6 -9 4 -11 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,104837462,0,110,0,0,105.215,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -20 -10 -21 -8 -25 -10 -24 -6 -24 -8 -23 -9 -23 -8 -26 -7 -23 -3 -30 -4 -26 -1 -25 -1 -26 -2 -26 -2 -28 -1 -26 -4 -24 -3 -25 -1 -24 -2 -26 -2 -26 -2 -23 -1 -23 -1 -24 -2 -24 -1 -21 0 0 0 -19 -7 -22 -3 -21 -6 -22 -4 -21 -4 -17 -4 -19 -7 -19 -5 -15 -4 -19 -7 -19 -5 -17 -8 -14 -8 -14 -12 -27 -6 -7 -9 -16 -6 -17 -8 -14 -10 -13 -8 -15 -10 -13 -9 -12 -10 -9 -8 -10 -11 -8 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,104928971,0,110,0,0,105.307,128,[110 96 6 0 0 0 0 0 0 0 0 0 -13 9 -12 8 -14 7 -14 7 -13 7 -12 6 -15 6 -14 6 -15 7 -14 6 -14 6 -15 7 -16 5 -15 7 -14 6 -14 6 -16 6 -14 6 -12 5 -12 4 -11 4 -13 6 -12 5 -11 6 -15 7 -12 4 0 0 -13 5 -14 4 -14 3 -11 6 -10 3 -12 3 -11 5 -8 4 -9 6 -9 3 -12 5 -10 4 -10 8 -10 7 -8 5 -9 5 -7 6 -7 7 -8 7 -8 3 -7 9 -6 6 -4 9 -5 7 -4 3 -6 3 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,105016104,0,110,0,0,105.393,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 24 8 22 9 23 11 26 7 29 7 28 8 29 7 27 8 27 5 26 3 30 5 30 5 25 3 30 0 24 4 28 2 25 -1 24 1 27 2 30 3 26 1 26 -3 23 1 26 4 27 0 26 0 0 0 24 1 23 3 23 0 25 2 18 7 23 3 22 4 19 5 19 4 23 5 22 9 19 2 16 5 18 4 15 4 18 7 17 6 14 8 14 9 13 9 15 7 12 7 14 7 12 10 12 9 10 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,105114487,0,110,0,0,105.492,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 12 -16 13 -14 15 -17 12 -17 15 -17 12 -21 12 -20 10 -20 9 -20 11 -21 9 -22 8 -20 9 -21 10 -21 4 -23 8 -20 7 -18 5 -19 7 -18 4 -22 7 -23 5 -18 2 -19 4 -19 6 -19 8 0 0 -21 4 -17 6 -16 9 -14 7 -17 6 -15 4 -15 3 -15 2 -15 5 -12 7 -13 7 -18 5 -12 7 -13 5 -12 8 -10 8 -13 5 -14 6 -10 7 -10 8 -11 5 -10 5 -9 5 -10 7 -8 6 -7 8 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,105197389,0,110,0,0,105.575,128,[110 96 6 0 0 0 0 0 0 0 0 0 13 -22 14 -22 14 -23 15 -24 16 -24 15 -21 17 -23 17 -21 18 -22 15 -21 20 -22 18 -23 19 -21 18 -22 18 -18 21 -21 18 -20 17 -19 16 -18 16 -16 17 -16 18 -18 14 -17 17 -18 17 -18 15 -16 0 0 12 -16 16 -19 13 -16 12 -18 12 -16 14 -17 13 -16 10 -16 10 -15 11 -14 11 -15 8 -14 9 -16 9 -12 5 -16 9 -15 9 -17 6 -14 7 -13 4 -12 6 -14 5 -14 3 -15 4 -13 1 -12 3 -12 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,105291872,0,110,0,0,105.67,128,[110 96 6 0 0 0 0 0 0 0 0 0 -16 9 -15 8 -17 10 -18 9 -18 7 -18 8 -18 9 -17 7 -17 9 -19 8 -21 7 -19 8 -20 7 -20 7 -18 6 -20 8 -17 7 -18 8 -17 6 -17 7 -17 6 -16 7 -15 7 -16 7 -17 8 -16 4 0 0 -15 7 -14 10 -15 8 -13 9 -13 8 -12 8 -13 9 -12 6 -10 9 -10 9 -11 9 -10 9 -10 10 -8 8 -8 8 -10 10 -9 10 -8 8 -8 9 -6 8 -5 8 -7 9 -5 8 -5 9 -4 9 -5 8 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,105649825,0,110,0,0,106.027,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -27 -4 -34 -2 -31 -2 -37 2 -35 1 -32 4 -38 7 -31 3 -32 5 -30 8 -33 3 -34 6 -35 8 -31 5 -30 12 -27 8 -32 13 -32 17 -31 11 -26 5 -34 15 -33 1 -32 5 -25 17 -26 5 -29 0 0 11 -22 22 -24 9 -25 13 -34 7 -14 1 -22 5 -32 4 -15 -3 -26 6 -25 -4 -23 3 -16 3 -27 -9 -23 1 -19 -1 -27 -1 -25 -8 -22 -1 -16 -4 -23 -1 -17 -4 -19 -4 -17 -2 -18 -3 -21 -5 -16 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,105744850,0,110,0,0,106.123,128,[110 96 6 0 0 0 0 0 0 0 0 0 15 -14 17 -13 18 -16 17 -15 19 -11 16 -11 20 -10 21 -10 19 -10 20 -8 21 -11 20 -9 23 -10 21 -10 20 -6 25 -9 20 -7 22 -8 20 -5 18 -7 18 -5 20 -8 16 -6 18 -9 17 -4 19 -6 0 0 22 -5 23 -4 17 -5 17 -4 13 -7 19 -9 13 -3 16 -3 16 1 25 10 17 -3 17 -7 15 -11 13 -7 15 -1 13 -4 14 -5 11 -6 13 -7 11 -7 11 -3 10 -8 7 -9 10 -7 9 -6 9 -8 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,105825651,0,110,0,0,106.203,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -24 -10 -21 -8 -23 -7 -24 -6 -25 -8 -26 -10 -25 -5 -26 -5 -28 -5 -27 -1 -27 -2 -25 -5 -27 -3 -26 -2 -24 -3 -29 -3 -27 -3 -24 1 -26 -1 -28 0 -25 -3 -25 -2 -23 0 -21 0 -23 -2 -23 0 0 -1 -21 -3 -23 0 -21 -4 -22 0 -20 -2 -20 -2 -20 -2 -19 -6 -20 -5 -18 -6 -23 -3 -18 -6 -18 -6 -14 -3 -15 -9 -16 -6 -19 -8 -14 -7 -14 -7 -12 -5 -14 -7 -12 -9 -13 -8 -13 -7 -11 -7 -12 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,105913342,0,110,0,0,106.291,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -23 -12 -21 -11 -24 -12 -24 -10 -25 -9 -26 -7 -26 -11 -27 -9 -25 -10 -27 -6 -26 -5 -29 -7 -29 -5 -25 -5 -24 -3 -27 -6 -28 -6 -26 -3 -25 -3 -26 -3 -25 -5 -25 -4 -22 -1 -24 -3 -24 -5 -24 0 0 -3 -22 -4 -21 -3 -24 -5 -21 -4 -19 -4 -19 -3 -21 -7 -20 -8 -20 -8 -17 -9 -18 -5 -17 -4 -16 -6 -17 -8 -17 -9 -16 -7 -16 -7 -16 -8 -17 -7 -13 -10 -15 -8 -13 -8 -12 -9 -10 -8 -11 -9 -12 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,105999622,0,110,0,0,106.377,128,[110 96 6 0 0 0 0 0 0 0 0 0 18 17 15 5 25 9 12 9 10 4 23 11 11 8 8 10 18 8 27 18 27 18 19 12 16 11 14 14 15 9 24 23 23 13 17 10 17 16 14 14 13 15 17 14 16 12 17 16 16 15 14 17 0 0 15 16 17 16 16 14 14 13 12 13 13 14 15 11 14 13 13 10 12 13 14 13 11 11 15 10 13 10 13 11 13 9 14 10 12 8 11 8 11 5 12 8 13 7 12 7 12 5 11 5 11 6 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,106096775,0,110,0,0,106.474,384,[110 96 6 0 0 0 0 0 0 0 0 0 -23 -9 -23 -13 -25 -10 -23 -14 -23 -14 -26 -14 -24 -13 -23 -12 -22 -16 -22 -14 -24 -18 -24 -18 -20 -17 -22 -15 -22 -18 -23 -19 -24 -18 -20 -17 -20 -16 -21 -18 -20 -15 -21 -18 -16 -14 -19 -14 -20 -16 -17 -16 0 0 -20 -14 -17 -13 -16 -15 -19 -14 -18 -11 -15 -13 -19 -11 -18 -10 -16 -11 -16 -6 -16 -6 -18 -6 -18 -6 -19 -7 -16 -5 -19 -6 -18 -7 -18 -3 -14 -4 -18 -1 -16 -2 -14 -5 -16 -1 -14 1 -13 2 -14 3 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,106212635,0,110,0,0,106.59,128,[110 96 6 0 0 0 0 0 0 0 0 0 -11 14 -12 14 -12 15 -14 14 -13 15 -15 13 -14 13 -14 12 -16 13 -14 12 -15 13 -16 13 -16 11 -15 11 -15 10 -17 12 -15 12 -13 11 -14 11 -14 10 -14 10 -13 11 -12 10 -14 10 -14 10 -13 8 0 0 -13 9 -13 9 -12 11 -9 12 -10 9 -12 10 -9 9 -9 10 -9 10 -9 9 -8 9 -7 9 -8 11 -8 10 -8 10 -7 11 -7 11 -6 9 -5 10 -5 9 -5 9 -3 11 -5 8 -4 10 -4 9 -4 10 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,106282721,0,110,0,0,106.661,128,[110 96 6 0 0 0 0 0 0 0 0 0 7 13 8 13 7 14 9 15 9 15 6 13 7 15 5 13 8 15 6 16 6 17 5 16 5 15 5 14 5 13 5 16 5 14 5 15 5 15 6 15 5 11 6 13 5 14 5 15 5 13 5 13 0 0 6 12 5 11 6 12 6 11 4 10 5 9 6 11 7 8 9 9 13 6 4 15 6 10 9 8 6 8 8 7 8 7 7 8 7 5 7 7 8 5 9 6 8 6 6 5 7 5 7 2 6 4 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,106362727,0,110,0,0,106.74,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 17 -3 20 -3 18 -4 20 -4 21 -4 22 -6 21 -7 18 -8 21 -7 19 -10 18 -8 20 -13 20 -12 18 -11 17 -11 19 -8 21 -10 18 -10 23 -13 19 -12 16 -9 16 -9 18 -8 21 -11 13 -13 17 0 0 -14 16 -12 14 -1 14 -11 10 -12 15 -17 13 -7 17 -7 17 -10 18 -10 14 -7 14 -7 13 -10 21 -4 15 -7 12 -4 10 -7 13 -5 12 -6 14 -2 13 -5 11 -2 13 -3 12 -4 11 -1 12 -2 12 0 0 0 0 0 0 0 0 0 0 ],7
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,106457320,0,110,0,0,106.835,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 19 16 16 14 20 15 21 14 19 12 25 15 24 11 25 10 23 12 20 13 23 9 24 10 24 7 24 8 23 7 25 6 22 9 20 6 23 6 25 7 24 6 23 6 22 8 22 6 22 7 22 0 0 4 19 7 21 8 19 7 17 8 17 9 18 6 19 6 15 8 15 8 18 10 16 7 14 8 11 9 12 7 13 10 13 7 14 10 12 12 12 9 11 7 10 10 9 11 10 12 9 10 8 9 6 0 0 0 0 0 0 0 0 0 0 ],7
