type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,n_personas
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,2036521790,0,110,0,0,2036.9,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -25 -3 -29 0 -26 -1 -26 -1 -26 0 -25 2 -27 1 -26 1 -25 1 -25 0 -26 5 -27 4 -28 4 -25 3 -24 2 -27 5 -25 4 -24 3 -25 3 -24 3 -23 2 -26 3 -22 4 -23 4 -22 3 -25 0 0 2 -22 2 -22 2 -21 1 -22 3 -21 1 -22 1 -21 0 -22 -1 -19 0 -20 0 -21 -1 -19 -2 -21 -1 -18 -1 -18 -2 -18 -2 -20 -3 -17 -4 -18 -3 -17 -3 -17 -4 -16 -3 -15 -4 -18 -3 -16 -4 -15 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,2036593608,0,110,0,0,2036.97,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 16 18 14 19 19 20 18 19 18 17 16 18 19 16 20 15 20 17 19 15 20 16 20 15 20 13 20 12 19 16 19 13 18 13 18 14 16 14 20 13 18 13 18 14 16 12 18 11 19 13 17 0 0 13 15 14 16 13 15 13 16 12 13 15 16 13 13 15 12 12 12 13 13 15 12 13 11 11 11 13 10 15 11 13 10 16 10 10 9 13 11 16 7 13 8 14 8 12 5 15 8 11 8 12 7 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-71,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,2036683177,0,110,0,0,2037.06,128,[110 96 6 0 0 0 0 0 0 0 0 0 9 16 10 16 9 17 9 17 8 17 8 17 6 18 7 15 7 17 7 15 5 19 11 21 8 21 2 16 6 22 6 16 7 19 2 19 3 17 5 15 1 17 2 15 2 23 5 22 3 13 9 14 0 0 9 12 -2 13 8 19 -2 15 4 12 7 11 4 17 5 13 5 15 3 12 5 15 6 14 6 12 5 15 4 9 4 13 4 14 4 11 6 12 5 11 3 12 2 10 4 12 4 12 -1 8 11 9 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,2036774249,0,110,0,0,2037.15,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 19 12 22 14 25 12 23 12 23 10 22 10 23 11 23 9 23 9 23 9 23 7 25 8 24 7 25 7 24 7 23 6 24 5 20 8 20 6 21 8 20 7 19 4 21 6 23 6 24 5 20 0 0 6 22 7 19 7 22 8 18 10 18 7 17 10 16 8 18 9 17 10 15 9 15 10 16 11 14 9 15 9 13 8 15 10 15 11 14 10 14 10 12 9 11 11 11 9 12 11 9 10 11 10 8 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,2036864040,0,110,0,0,2037.24,384,[110 96 6 0 0 0 0 0 0 0 0 0 -25 6 -24 2 -26 5 -25 3 -25 2 -25 1 -25 4 -26 2 -26 2 -27 -2 -28 0 -24 -1 -26 -1 -26 -1 -24 -1 -26 1 -25 0 -24 1 -25 -1 -24 5 -26 2 -24 1 -22 -2 -27 3 -26 2 -24 0 0 0 -22 0 -23 4 -22 5 -21 0 -19 -1 -24 9 -23 3 -18 3 -23 2 -23 3 -22 4 -21 6 -14 1 -16 5 -17 7 -17 5 -17 5 -16 6 -14 7 -15 6 -15 6 -13 8 -15 7 -15 7 -13 6 -12 6 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,2036959524,0,110,0,0,2037.34,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 15 17 13 20 18 18 15 18 19 17 18 16 20 16 17 18 20 18 19 14 19 15 19 15 21 14 19 15 18 15 20 11 19 14 19 12 18 14 19 14 18 12 19 12 18 12 17 12 17 12 17 0 0 12 17 13 17 12 14 11 16 12 16 14 15 12 14 11 15 13 13 13 12 12 14 13 10 13 13 13 11 11 13 13 10 15 13 13 11 14 11 12 9 12 8 13 8 13 9 14 7 13 8 12 8 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,2037040453,0,110,0,0,2037.42,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 26 8 24 8 26 7 24 5 24 5 23 2 26 4 25 3 25 1 26 2 28 0 28 2 27 0 26 0 24 0 26 1 23 0 23 2 21 2 25 1 23 -1 25 -1 21 -1 25 0 22 1 21 0 0 2 21 2 24 2 19 2 22 2 20 5 20 1 19 3 17 5 18 2 20 5 18 3 19 4 19 3 16 4 16 5 18 3 19 5 17 5 17 6 14 5 15 3 14 5 16 7 15 7 14 5 12 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,2037134270,0,110,0,0,2037.51,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 -26 3 -24 6 -25 8 -25 7 -25 5 -24 6 -23 8 -24 8 -24 9 -26 8 -25 8 -24 10 -25 10 -23 9 -22 9 -25 7 -21 9 -19 7 -21 7 -23 7 -20 11 -22 10 -22 7 -23 10 -25 8 -21 0 0 3 -22 6 -24 6 -21 2 -22 -1 -14 3 -21 1 -19 6 -18 5 -21 5 -21 7 -25 1 -20 0 -16 -3 -19 0 -19 1 -16 1 -18 -1 -17 -4 -18 -3 -18 -2 -17 -1 -17 -1 -17 -1 -15 -3 -14 -2 -14 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,2037227688,0,110,0,0,2037.61,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -23 -3 -26 -1 -27 -2 -26 -2 -26 -1 -25 -1 -26 0 -24 0 -28 -1 -26 2 -27 0 -24 1 -28 2 -26 2 -26 4 -23 3 -24 2 -22 2 -26 2 -25 4 -24 1 -23 0 -21 1 -25 2 -24 1 -24 0 0 0 -21 1 -22 -1 -22 0 -21 0 -20 1 -20 0 -22 -3 -20 -2 -23 -4 -20 -3 -20 -3 -19 -3 -19 -3 -19 -4 -18 -4 -19 -4 -19 -6 -17 -4 -19 -6 -16 -4 -16 -6 -17 -4 -15 -7 -14 -6 -15 -5 -14 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,2037316435,0,110,0,0,2037.69,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 15 19 17 16 16 18 19 16 20 16 19 18 19 14 19 15 19 14 21 16 20 14 21 14 20 15 22 13 19 14 21 13 21 14 20 13 20 14 19 12 19 12 18 11 15 14 18 13 18 14 18 0 0 14 16 13 17 14 16 15 16 13 17 14 16 12 14 14 14 12 13 13 12 15 12 12 12 15 12 14 11 14 10 14 10 12 9 13 11 13 8 14 9 13 11 15 7 12 8 14 9 12 8 12 6 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,2037409084,0,110,0,0,2037.79,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 17 -17 14 -22 12 -20 17 -19 17 -17 15 -19 15 -21 13 -22 15 -21 11 -25 12 -24 12 -22 14 -21 12 -21 12 -22 10 -20 11 -22 10 -19 13 -23 10 -20 10 -21 9 -20 10 -21 11 -21 8 -20 11 0 0 -21 10 -21 11 -17 11 -19 10 -17 9 -18 10 -17 9 -16 11 -15 13 -15 11 -14 12 -14 10 -14 11 -14 11 -14 12 -14 12 -13 13 -13 10 -11 12 -11 12 -11 11 -11 10 -12 11 -12 11 -9 11 -10 9 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-73,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,2037500759,0,110,0,0,2037.88,128,[110 96 6 0 0 0 0 0 0 0 0 0 62 -13 66 -9 67 -7 78 -11 71 -6 70 -5 87 7 62 2 70 3 73 21 79 2 67 0 66 14 76 5 53 -14 75 6 67 6 71 -22 60 8 59 20 54 4 65 15 26 2 64 -4 73 10 89 14 0 0 72 18 56 -12 71 -2 52 -28 55 -10 65 -5 57 11 54 1 54 -1 55 -2 61 -12 63 -11 44 -14 55 -1 46 -9 58 -11 59 -12 49 -12 44 -14 55 -8 49 -6 47 -12 45 -9 48 -17 41 -19 43 -14 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,2037579379,0,110,0,0,2037.96,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 20 -2 20 -4 21 -4 22 -4 22 -5 21 -6 21 -5 20 -6 22 -6 22 -7 23 -4 21 -7 23 -7 22 -7 20 -8 21 -7 19 -8 20 -6 21 -10 19 -10 20 -6 20 -6 18 -8 14 -7 16 -8 21 0 0 -7 16 -9 18 -5 16 -4 16 -6 17 -2 18 -4 18 -4 21 -7 14 -2 19 3 18 -4 15 0 13 -2 14 -2 14 -1 16 0 15 -1 16 -3 15 0 14 -2 15 -2 12 -1 14 -1 13 1 13 -1 12 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,2037679057,0,110,0,0,2038.06,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 20 -9 19 -10 20 -11 22 -11 19 -11 19 -10 20 -11 18 -11 18 -12 19 -13 20 -14 20 -12 19 -13 17 -14 17 -12 19 -13 17 -11 16 -12 18 -14 18 -13 15 -13 15 -14 14 -13 16 -13 21 -13 17 0 0 -15 16 -11 20 -9 17 -9 18 -16 9 -7 15 -11 16 -7 12 -5 15 -7 16 -7 16 -7 14 -8 15 -3 15 -8 14 -6 15 -7 13 -4 13 -4 15 -6 15 -3 15 -5 12 -4 13 -2 13 -4 10 -4 13 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,2037769820,0,110,0,0,2038.15,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 18 -14 16 -15 18 -16 16 -16 16 -15 16 -17 16 -16 15 -17 16 -16 15 -18 16 -16 16 -18 17 -17 16 -16 14 -17 15 -15 13 -15 14 -17 15 -15 13 -14 14 -16 15 -15 11 -16 16 -16 17 -14 14 0 0 -11 18 -9 13 -11 17 -15 18 -12 11 -13 16 -15 13 -11 14 -7 12 -7 15 -10 14 -6 12 -9 11 -9 14 -5 15 -7 13 -7 13 -5 13 -6 14 -5 13 -4 14 -4 11 -4 11 -4 14 -5 11 -3 13 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-72,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,2037862455,0,110,0,0,2038.24,128,[110 96 6 0 0 0 0 0 0 0 0 0 22 63 18 60 20 69 19 76 16 64 17 68 12 75 13 65 14 67 12 70 14 80 14 81 8 80 17 71 11 63 20 76 14 69 15 53 18 59 14 66 16 61 13 64 13 51 20 63 27 58 18 71 0 0 36 59 33 61 31 67 29 55 38 62 30 47 32 54 27 53 38 45 31 52 38 57 33 47 38 41 39 51 33 46 39 49 37 45 35 43 33 35 35 34 38 39 34 32 36 32 41 32 37 29 35 27 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-71,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,2037958194,0,110,0,0,2038.34,128,[110 96 6 0 0 0 0 0 0 0 0 0 9 27 8 19 8 23 7 22 10 22 -1 23 6 22 12 17 15 16 -4 30 1 28 3 14 6 13 4 23 -5 18 2 31 1 22 4 23 -1 17 -4 24 -1 22 2 24 2 18 3 23 2 24 0 22 0 0 3 22 2 21 2 24 4 24 1 22 0 22 3 20 5 18 4 20 2 18 1 20 1 15 6 21 2 17 1 18 1 15 5 17 4 15 4 16 3 16 3 12 4 15 3 14 6 14 3 14 5 11 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,2038036056,0,110,0,0,2038.41,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 18 -17 18 -16 17 -18 19 -19 17 -19 16 -20 16 -20 15 -19 16 -19 13 -22 16 -22 14 -22 16 -19 14 -20 13 -22 17 -22 16 -19 14 -22 14 -21 13 -18 14 -19 12 -20 12 -19 13 -17 12 -20 12 0 0 -19 15 -16 13 -16 15 -16 13 -15 12 -15 12 -15 13 -17 15 -12 14 -12 11 -12 14 -13 14 -11 15 -13 14 -11 13 -11 14 -11 12 -10 15 -11 15 -8 14 -9 13 -10 12 -8 14 -7 13 -7 12 -7 13 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,2038121787,0,110,0,0,2038.5,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 -17 18 -17 21 -14 20 -16 23 -16 21 -15 23 -14 20 -13 21 -14 22 -12 24 -14 25 -14 22 -10 21 -10 23 -11 25 -9 23 -11 19 -9 23 -10 19 -11 21 -10 19 -11 20 -10 22 -11 25 -9 20 -10 0 0 20 -7 20 -9 20 -10 18 -12 14 -8 18 -13 17 -10 16 -13 17 -10 16 -11 16 -13 15 -11 12 -11 14 -14 14 -12 16 -9 14 -14 14 -16 17 -11 20 -13 10 -12 11 -10 11 -11 12 -12 13 -11 10 -10 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,2038210235,0,110,0,0,2038.59,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 24 8 23 8 24 7 22 7 25 6 25 5 25 7 24 7 27 4 24 3 26 5 26 2 27 3 25 5 25 2 26 4 26 4 25 4 23 5 23 2 24 2 21 4 23 2 22 3 22 2 23 0 0 3 23 1 21 7 18 6 18 2 18 5 20 4 20 4 18 5 18 7 18 7 17 7 16 4 17 8 17 5 16 6 17 6 15 8 15 8 16 9 12 7 13 7 12 7 12 9 12 7 12 8 11 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-71,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,2038313293,0,110,0,0,2038.69,128,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -16 -9 -17 -7 -4 -22 -19 -11 -10 -15 -34 -8 -25 -18 -18 -26 -6 -19 -17 -17 -17 -23 -12 -18 -16 -22 -20 -17 -21 -9 -8 -15 -16 -11 -12 -5 -27 -14 -19 -11 -14 -3 -15 -8 -14 -11 -15 -7 -14 -12 -19 0 0 -13 -16 -12 -15 -12 -17 -14 -14 -13 -13 -12 -16 -11 -13 -12 -13 -13 -12 -11 -11 -13 -13 -12 -10 -14 -11 -12 -11 -12 -12 -12 -10 -12 -12 -12 -11 -10 -10 -11 -9 -10 -12 -13 -9 -13 -9 -12 -9 -12 -8 -11 -7 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,2038401799,0,110,0,0,2038.78,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -22 -8 -23 -7 -23 -9 -28 -7 -25 -7 -23 -6 -27 -8 -26 -4 -24 -4 -27 -2 -27 -5 -25 -2 -28 -3 -26 -2 -26 -4 -29 -3 -26 -4 -24 0 -24 -3 -24 -1 -24 -3 -24 -3 -22 1 -22 -2 -24 -3 -23 0 0 -2 -23 -4 -21 -5 -23 -3 -20 -2 -21 -2 -22 -2 -20 -4 -20 -3 -18 -6 -17 -4 -19 -4 -18 -3 -18 -4 -19 -4 -17 -5 -19 -6 -18 -8 -17 -4 -17 -8 -16 -4 -16 -6 -16 -6 -14 -8 -14 -7 -14 -5 -15 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,2038486595,0,110,0,0,2038.86,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 -13 -23 -14 -24 -14 -21 -15 -22 -14 -21 -15 -20 -15 -22 -16 -23 -13 -20 -18 -21 -18 -20 -22 -19 -21 -17 -17 -18 -20 -19 -17 -17 -17 -16 -16 -18 -19 -18 -16 -15 -16 -18 -15 -15 -15 -15 -19 -14 -18 -19 -16 0 0 -15 -15 -21 -16 -18 -15 -14 -17 -13 -16 -19 -13 -16 -14 -18 -12 -16 -13 -15 -11 -16 -12 -15 -8 -18 -13 -17 -12 -15 -12 -15 -10 -15 -12 -17 -9 -14 -10 -13 -6 -14 -9 -12 -8 -13 -7 -13 -6 -17 -8 -13 -7 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-71,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,2038575525,0,110,0,0,2038.95,128,[110 96 6 0 0 0 0 0 0 0 0 0 11 -22 12 -21 12 -22 14 -23 12 -21 13 -20 14 -21 15 -19 14 -20 13 -20 14 -20 15 -21 15 -20 17 -22 14 -17 15 -19 16 -18 13 -19 13 -18 14 -16 12 -17 14 -16 11 -17 13 -18 14 -20 14 -16 0 0 13 -18 12 -16 13 -19 11 -18 9 -18 11 -18 9 -18 9 -14 8 -18 9 -16 10 -18 7 -16 7 -17 7 -16 7 -17 8 -17 7 -17 7 -17 8 -15 5 -15 6 -15 5 -16 5 -15 5 -16 3 -14 3 -14 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,2038666878,0,110,0,0,2039.04,384,[110 96 6 0 0 0 0 0 0 0 0 0 22 -3 24 -2 25 1 25 3 25 2 25 1 24 3 23 1 25 3 23 3 26 5 23 4 26 7 27 4 25 6 24 3 23 4 23 2 23 3 23 3 22 5 21 2 20 2 22 1 23 5 22 4 0 0 22 3 25 3 23 3 19 -1 20 1 20 2 20 0 19 -2 20 -1 19 -2 20 -1 16 -2 18 -2 19 -1 19 -1 19 -5 19 -2 18 -3 16 -3 16 -3 16 -4 15 -5 15 -5 15 -4 15 -4 14 -5 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-71,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,2038760413,0,110,0,0,2039.14,128,[110 96 6 0 0 0 0 0 0 0 0 0 6 18 5 20 7 20 6 22 5 21 4 19 4 21 3 19 2 19 3 20 3 23 3 22 1 21 2 22 3 20 1 21 2 21 2 19 1 19 1 20 1 19 2 20 2 17 2 18 2 19 2 19 0 0 3 17 3 18 3 18 4 17 4 17 3 17 3 17 4 15 4 16 1 16 3 17 4 14 5 15 4 14 4 13 2 13 5 15 4 14 3 13 4 12 4 12 5 12 4 12 5 13 5 10 5 10 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,2038856899,0,110,0,0,2039.23,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 21 -2 21 -3 25 -1 22 -3 22 -4 23 -5 23 -3 23 -4 22 -5 23 -5 24 -5 23 -7 21 -7 21 -6 21 -10 23 -6 19 -6 20 -4 20 -5 21 -9 17 -4 17 -5 17 -9 21 -8 15 -7 18 0 0 -8 20 -4 19 -7 22 -6 22 -2 22 -5 17 -7 15 -3 15 -2 18 -1 18 0 17 -4 14 -3 16 -2 13 -1 16 -2 17 -2 16 -1 16 1 14 -1 15 -1 13 0 14 0 14 -1 13 2 13 -1 13 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,2038942155,0,110,0,0,2039.32,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -25 7 -25 7 -25 9 -25 9 -27 8 -24 10 -22 8 -23 10 -24 11 -24 12 -25 12 -25 11 -22 12 -23 14 -22 13 -25 12 -22 11 -20 12 -20 12 -21 13 -19 12 -21 10 -18 12 -21 13 -19 12 -22 0 0 11 -19 12 -19 9 -19 7 -19 8 -19 9 -18 10 -19 9 -20 8 -17 10 -17 6 -19 8 -18 8 -17 6 -16 6 -18 7 -18 6 -18 5 -18 7 -15 5 -17 8 -16 4 -16 4 -15 3 -15 7 -16 3 -16 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,2039205189,0,110,0,0,2039.58,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 18 10 19 10 19 10 22 7 19 6 21 10 19 9 19 7 21 9 20 8 21 7 22 7 21 10 22 9 20 8 21 7 22 6 20 10 19 6 18 7 17 4 24 7 17 8 20 8 17 6 22 0 0 5 17 6 18 8 19 9 15 7 17 9 17 6 17 5 16 6 14 7 15 11 15 7 13 9 14 6 16 8 13 10 13 8 13 8 11 9 13 9 11 8 10 9 10 9 10 8 9 8 10 9 9 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,2039295492,0,110,0,0,2039.67,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -24 -7 -24 -6 -26 -6 -26 -4 -25 -4 -25 -2 -26 -2 -24 -1 -28 0 -26 0 -29 -2 -26 0 -27 1 -24 0 -26 0 -24 -2 -25 2 -24 0 -25 1 -25 0 -22 -1 -26 -1 -21 1 -24 1 -23 2 -22 0 0 1 -23 0 -24 0 -21 -3 -21 1 -19 0 -22 0 -21 -3 -19 -2 -19 -3 -20 -3 -20 -3 -19 -2 -18 -5 -19 -5 -20 -4 -19 -4 -20 -4 -18 -4 -16 -5 -17 -5 -15 -4 -16 -4 -17 -4 -16 -3 -14 -6 -14 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,2039381596,0,110,0,0,2039.76,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 25 4 23 3 26 3 24 4 26 2 25 2 26 1 26 0 26 1 25 -2 25 0 29 -1 26 -2 25 -2 23 -2 26 -2 24 -2 24 -2 23 -4 23 -3 24 -4 22 -2 22 -4 22 -3 21 -3 21 0 0 -3 23 -2 22 -1 21 -1 21 -2 20 -2 19 -2 18 -2 20 -1 20 3 17 0 18 1 17 1 17 1 17 -1 19 -1 17 -2 19 0 16 1 18 2 16 2 17 0 15 0 12 0 15 0 16 2 14 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,2039490017,0,110,0,0,2039.87,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -22 10 -24 11 -24 10 -24 11 -26 12 -22 14 -24 14 -22 14 -21 13 -22 14 -23 13 -25 16 -25 14 -20 13 -19 16 -23 13 -20 14 -20 12 -20 14 -22 12 -21 12 -20 11 -16 14 -19 12 -19 11 -20 0 0 13 -19 10 -16 10 -20 11 -19 8 -16 10 -18 8 -16 7 -20 8 -18 7 -16 8 -17 6 -17 6 -18 7 -16 8 -19 6 -16 6 -18 4 -17 3 -17 3 -16 4 -17 3 -16 3 -16 4 -14 4 -15 3 -16 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,2039566691,0,110,0,0,2039.94,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -20 -13 -20 -16 -23 -13 -22 -13 -24 -14 -24 -13 -23 -12 -22 -14 -23 -9 -24 -12 -26 -11 -28 -10 -25 -9 -24 -11 -23 -10 -26 -9 -22 -10 -24 -8 -22 -10 -24 -9 -20 -9 -22 -10 -21 -9 -22 -8 -23 -10 -22 0 0 -8 -19 -10 -21 -11 -20 -11 -19 -9 -17 -11 -18 -12 -18 -12 -17 -11 -14 -13 -19 -13 -18 -13 -14 -11 -17 -13 -15 -11 -15 -13 -13 -11 -17 -12 -13 -12 -13 -13 -12 -12 -12 -12 -12 -12 -10 -13 -12 -11 -10 -11 -11 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,2039659814,0,110,0,0,2040.04,384,[110 96 6 0 0 0 0 0 0 0 0 0 -23 -10 -23 -13 -24 -13 -24 -13 -21 -12 -22 -16 -23 -13 -22 -14 -22 -15 -20 -13 -21 -17 -20 -16 -23 -17 -22 -16 -18 -16 -17 -17 -19 -18 -19 -14 -19 -16 -19 -17 -17 -15 -22 -15 -15 -15 -16 -14 -20 -15 -17 -15 0 0 -17 -16 -19 -14 -20 -13 -18 -11 -18 -13 -17 -11 -17 -13 -15 -11 -15 -10 -14 -8 -18 -10 -16 -9 -17 -7 -18 -9 -18 -8 -17 -8 -18 -8 -18 -8 -16 -7 -15 -4 -16 -5 -15 -6 -15 -6 -16 -4 -15 -4 -14 -4 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,2039742983,0,110,0,0,2040.12,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 12 -23 12 -24 11 -23 10 -24 10 -23 11 -23 10 -23 9 -24 7 -25 10 -26 6 -27 6 -25 7 -25 7 -25 9 -27 8 -26 6 -23 5 -26 6 -25 6 -23 6 -23 5 -20 6 -24 4 -23 5 -21 5 0 0 -20 6 -20 7 -21 8 -18 7 -19 5 -20 7 -18 8 -17 8 -18 7 -14 8 -18 5 -17 7 -18 7 -16 9 -18 8 -17 9 -16 8 -15 10 -14 9 -15 9 -14 8 -15 8 -13 8 -16 8 -11 8 -13 10 0 0 0 0 0 0 0 0 0 0 ],0
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-77,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,2039834750,0,110,0,0,2040.21,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 21 5 19 3 23 4 24 3 22 3 20 2 22 1 22 2 23 2 22 0 25 1 23 0 21 1 23 3 20 2 22 0 19 0 22 5 20 -1 21 1 22 -4 20 2 17 1 23 1 21 0 18 0 0 1 18 1 21 2 18 3 19 3 16 2 16 1 18 2 15 6 15 2 16 6 19 5 13 6 15 3 16 3 15 7 15 6 14 7 13 6 14 6 12 5 14 6 11 6 12 7 12 6 12 5 11 0 0 0 0 0 0 0 0 0 0 ],0
