type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,n_personas
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1416775656,0,110,0,0,1417.15,128,[110 96 6 0 0 0 0 0 0 0 0 0 22 -11 23 -11 24 -13 25 -12 23 -12 24 -10 24 -8 23 -8 24 -8 23 -7 25 -9 25 -8 26 -6 24 -8 22 -9 24 -7 24 -8 21 -8 22 -6 23 -7 21 -6 21 -7 18 -6 22 -6 22 -9 22 -7 0 0 19 -8 19 -8 19 -7 18 -10 18 -8 17 -8 17 -8 16 -8 15 -9 15 -8 16 -8 15 -8 15 -7 13 -8 15 -8 15 -8 14 -10 13 -8 13 -7 11 -8 13 -6 10 -8 12 -6 12 -7 10 -8 11 -6 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1416853783,0,110,0,0,1417.23,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -25 -7 -21 -6 -24 -7 -24 -6 -22 -6 -22 -4 -26 -5 -23 -6 -24 -4 -24 -4 -25 -4 -27 -2 -24 -3 -24 -4 -21 -2 -25 -4 -25 -1 -22 -3 -24 -3 -24 -2 -22 -2 -22 -2 -22 -2 -19 -3 -22 -1 -23 0 0 -2 -20 -5 -22 -5 -20 -4 -22 -6 -17 -3 -21 -4 -19 -6 -19 -7 -17 -5 -15 -7 -19 -5 -14 -7 -16 -5 -16 -6 -17 -6 -17 -3 -16 -8 -13 -4 -13 -7 -16 -3 -16 -8 -13 -6 -10 -9 -11 -8 -13 -5 -12 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1416966565,0,110,0,0,1417.34,384,[110 96 6 0 0 0 0 0 0 0 0 0 23 -5 27 -3 24 -1 25 0 25 -2 24 0 28 1 23 1 24 3 25 3 28 0 27 -2 25 1 27 4 22 3 27 0 25 0 20 3 22 1 21 6 25 5 22 1 22 2 19 3 20 -3 22 1 0 0 23 0 22 2 18 0 17 -4 17 -5 16 1 17 1 18 -2 20 -4 18 -2 21 -3 16 -6 17 -5 17 -2 15 -1 18 -5 18 -3 15 -2 14 -4 14 -5 12 -4 13 -4 14 -4 14 -8 10 -3 12 -7 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1417032986,0,110,0,0,1417.41,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 20 8 19 10 22 8 23 8 22 8 21 5 21 6 22 9 22 3 21 7 22 6 24 4 22 2 22 7 21 3 24 6 22 7 19 5 21 6 20 2 17 4 22 5 18 7 21 2 20 3 19 0 0 6 19 9 18 0 19 5 18 5 16 8 14 5 18 7 15 7 15 7 15 6 16 5 15 6 14 6 13 7 16 7 15 8 14 4 10 7 10 5 11 3 11 5 12 6 9 5 9 6 9 6 8 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1417124202,0,110,0,0,1417.5,384,[110 96 6 0 0 0 0 0 0 0 0 0 -25 0 -24 -3 -24 -1 -27 1 -26 -1 -24 -1 -27 -2 -27 -3 -27 -3 -26 -3 -24 -4 -29 -4 -23 -2 -28 -4 -24 -3 -24 -6 -28 -7 -26 -7 -25 -6 -25 -4 -25 -5 -24 -8 -22 -6 -24 -3 -22 -4 -24 -2 0 0 -23 -3 -22 -2 -21 -4 -19 -4 -20 -3 -23 -1 -23 -3 -18 -1 -19 -2 -20 2 -20 -1 -16 2 -18 1 -18 2 -17 -1 -19 2 -19 0 -16 1 -18 0 -16 3 -14 1 -14 1 -15 2 -13 1 -11 4 -14 2 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1417217861,0,110,0,0,1417.6,384,[110 96 6 0 0 0 0 0 0 0 0 0 -24 -4 -25 -4 -25 -7 -24 -5 -24 -3 -22 -7 -23 -8 -24 -7 -22 -7 -22 -9 -24 -9 -25 -9 -22 -7 -25 -7 -21 -12 -23 -8 -24 -8 -20 -9 -19 -8 -20 -7 -22 -6 -21 -13 -19 -7 -22 -5 -22 -2 -22 -9 0 0 -21 -8 -19 -7 -21 -7 -23 -5 -17 -11 -18 -1 -20 -4 -26 3 -18 -4 -17 -3 -10 -2 -17 -2 -16 -1 -20 0 -17 0 -18 2 -15 -1 -19 1 -17 0 -14 2 -16 -3 -14 3 -16 1 -14 1 -14 3 -15 2 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1417304114,0,110,0,0,1417.68,384,[110 96 6 0 0 0 0 0 0 0 0 0 -24 -10 -23 -11 -26 -12 -24 -12 -22 -14 -24 -15 -22 -12 -22 -14 -22 -15 -23 -14 -24 -14 -25 -19 -25 -16 -23 -17 -21 -17 -23 -19 -23 -13 -20 -15 -23 -16 -21 -14 -20 -16 -21 -13 -22 -12 -18 -13 -21 -14 -17 -14 0 0 -21 -12 -21 -18 -19 -10 -16 -11 -16 -14 -19 -10 -22 -11 -18 -10 -17 -8 -20 -10 -20 -11 -16 -8 -17 -9 -20 -8 -18 -10 -20 -9 -16 -8 -16 -7 -15 -4 -17 -5 -18 -4 -16 -5 -15 -3 -15 -2 -14 -7 -13 -1 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1417391337,0,110,0,0,1417.77,128,[110 96 6 0 0 0 0 0 0 0 0 0 24 -8 25 -8 26 -9 28 -8 24 -6 25 -5 25 -4 24 -3 26 -5 25 -5 26 -4 26 -7 25 -3 26 -3 22 -4 25 -5 26 -3 22 -5 23 -3 23 -3 21 -4 22 -3 21 -2 24 -5 22 -4 22 -3 0 0 21 -4 21 -3 22 -6 20 -7 19 -4 19 -5 17 -6 18 -5 18 -5 16 -4 16 -6 16 -6 16 -10 15 -6 16 -5 16 -6 15 -6 13 -6 15 -7 14 -6 14 -5 13 -7 12 -7 14 -6 11 -7 12 -8 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1417492997,0,110,0,0,1417.87,128,[110 96 6 0 0 0 0 0 0 0 0 0 20 13 19 14 20 14 19 13 20 15 18 14 19 16 17 13 17 16 16 15 18 15 18 17 16 15 17 15 17 13 17 16 15 15 15 14 15 12 15 15 14 13 17 13 14 11 14 14 17 15 14 14 0 0 14 13 15 13 15 13 14 10 13 10 14 11 13 11 14 8 13 9 12 10 13 11 12 9 14 8 11 9 12 8 12 7 12 8 11 8 11 10 11 7 10 7 10 6 9 5 9 7 10 6 10 5 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1417572661,0,110,0,0,1417.95,384,[110 96 6 0 0 0 0 0 0 0 0 0 24 10 23 13 21 13 24 15 23 10 21 14 20 13 23 10 21 16 20 17 21 14 23 14 20 14 20 16 18 16 16 15 18 18 19 12 17 16 19 13 18 12 16 16 16 12 16 15 17 14 18 15 0 0 15 11 18 12 17 13 17 11 17 11 17 11 19 12 16 9 18 8 18 4 19 4 14 5 17 5 18 9 14 7 15 8 15 6 14 5 14 3 13 4 12 5 13 6 12 6 12 4 12 1 13 2 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1417664966,0,110,0,0,1418.04,384,[110 96 6 0 0 0 0 0 0 0 0 0 -25 7 -26 3 -28 5 -28 6 -24 5 -27 4 -27 5 -27 4 -27 3 -27 0 -28 2 -26 3 -25 1 -27 4 -24 2 -23 3 -27 1 -25 3 -24 2 -25 2 -26 3 -22 1 -22 1 -23 3 -23 1 -26 2 0 0 -21 3 -23 4 -22 1 -21 3 -20 1 -21 2 -19 5 -19 6 -19 5 -20 6 -18 7 -14 6 -16 4 -18 6 -19 4 -18 7 -13 6 -17 5 -16 8 -13 8 -14 7 -12 5 -10 7 -12 5 -11 6 -11 5 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1417757117,0,110,0,0,1418.13,384,[110 96 6 0 0 0 0 0 0 0 0 0 21 -14 20 -15 24 -13 24 -13 24 -13 25 -11 22 -14 21 -8 21 -11 23 -12 25 -11 23 -11 24 -9 25 -11 20 -9 23 -12 25 -9 21 -10 20 -8 22 -8 21 -9 23 -8 20 -8 22 -6 21 -10 21 -8 0 0 21 -7 21 -10 19 -6 18 -9 18 -8 17 -9 18 -10 15 -11 17 -10 15 -11 17 -12 13 -9 14 -9 15 -7 12 -13 14 -9 17 -10 12 -12 11 -11 12 -12 12 -10 12 -9 11 -8 12 -10 8 -10 11 -8 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1417847302,0,110,0,0,1418.23,128,[110 96 6 0 0 0 0 0 0 0 0 0 -14 23 -16 23 -16 24 -18 24 -17 23 -16 22 -19 23 -14 20 -17 22 -15 23 -19 21 -16 22 -17 21 -19 21 -16 18 -19 24 -17 20 -15 20 -15 20 -17 21 -15 20 -13 17 -12 18 -15 20 -16 20 -15 18 0 0 -12 18 -13 19 -10 21 -11 21 -10 19 -11 19 -9 19 -9 16 -6 17 -8 17 -8 18 -7 18 -7 19 -6 17 -7 17 -7 19 -7 18 -6 16 -6 16 -5 15 -5 14 -4 14 -5 15 -6 14 -4 13 -3 13 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1417950325,0,110,0,0,1418.33,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -22 -11 -19 -8 -23 -15 -28 -12 -20 -15 -24 -10 -25 -8 -25 -10 -26 -7 -27 -7 -28 -10 -28 -9 -25 -12 -22 -6 -25 -10 -25 -6 -23 -7 -24 -8 -23 -5 -27 -8 -24 -6 -22 -9 -24 -5 -22 -5 -21 -5 -20 0 0 -5 -20 -6 -20 -5 -17 -2 -22 -5 -19 -6 -17 -7 -21 -10 -18 -23 -31 -1 -15 -18 -16 -9 -17 -8 -15 -8 -16 -5 -20 -5 -14 -7 -16 -6 -14 -8 -14 -6 -14 -3 -12 -9 -18 -7 -15 -9 -11 -9 -10 -8 -10 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1418022765,0,110,0,0,1418.4,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -23 1 -28 1 -26 1 -25 5 -26 1 -23 3 -30 2 -23 5 -26 4 -24 5 -28 5 -25 5 -26 3 -28 7 -24 7 -27 4 -24 7 -21 5 -24 8 -24 6 -25 7 -22 7 -21 1 -22 8 -21 4 -25 0 0 3 -21 2 -24 5 -23 0 -21 3 -21 0 -22 1 -19 2 -17 -2 -20 -1 -15 3 -18 3 -17 -1 -18 -1 -14 -1 -16 -2 -16 0 -20 -4 -17 -2 -16 -1 -15 -2 -16 -1 -17 0 -14 -2 -17 -3 -13 -2 -16 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1418117928,0,110,0,0,1418.5,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 15 15 15 19 16 18 17 16 15 15 17 15 19 14 17 16 18 15 19 14 19 13 18 13 20 12 19 9 19 12 18 13 20 11 18 8 17 11 16 13 17 10 15 9 16 9 16 11 19 11 17 0 0 9 16 12 14 11 15 10 14 11 15 11 14 8 14 10 13 11 13 14 12 12 12 10 11 7 12 9 10 11 12 10 12 12 14 11 12 9 11 9 10 9 10 9 10 10 9 9 10 8 8 8 9 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1418229348,0,110,0,0,1418.61,128,[110 96 6 0 0 0 0 0 0 0 0 0 -47 -31 -48 -25 -53 -17 -41 -32 -55 -22 -28 -55 -45 -60 -29 -16 -44 -9 -18 -38 -47 -33 -43 -30 -46 -31 -46 -28 -42 -17 -29 -43 -38 -52 -22 -25 -38 -24 -35 -28 -38 -39 -30 -32 -23 -36 -37 -39 -38 -34 -28 -37 0 0 -31 -33 -32 -34 -30 -37 -34 -30 -32 -24 -30 -28 -33 -34 -32 -26 -30 -27 -25 -28 -29 -28 -29 -23 -33 -24 -30 -22 -26 -26 -28 -29 -27 -24 -24 -25 -25 -25 -23 -20 -26 -22 -20 -19 -22 -21 -21 -24 -21 -18 -22 -18 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1418336830,0,110,0,0,1418.71,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 25 8 22 8 23 9 26 9 28 5 22 5 22 6 23 5 25 5 28 5 29 2 27 7 26 3 26 5 24 4 28 3 25 4 24 5 22 6 25 5 25 3 21 4 22 7 23 4 23 7 21 0 0 6 22 7 19 6 20 8 20 7 20 6 20 7 16 7 16 8 16 11 15 9 18 7 11 9 15 9 15 7 14 9 15 6 15 6 14 9 14 8 15 7 13 7 11 6 12 10 11 10 13 7 10 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1418408087,0,110,0,0,1418.79,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -19 -15 -20 -15 -20 -18 -17 -13 -22 -13 -23 -12 -22 -12 -21 -14 -21 -11 -22 -13 -24 -13 -21 -12 -22 -12 -19 -7 -22 -10 -23 -9 -22 -12 -22 -8 -20 -11 -20 -9 -21 -10 -20 -10 -18 -7 -21 -5 -18 -10 -19 0 0 -10 -19 -10 -18 -11 -16 -8 -16 -8 -19 -8 -20 -9 -16 -10 -18 -10 -16 -7 -11 -8 -16 -9 -13 -8 -14 -12 -14 -7 -15 -9 -17 -8 -15 -10 -15 -7 -11 -9 -13 -7 -12 -8 -13 -7 -11 -9 -10 -8 -12 -7 -10 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1418483272,0,110,0,0,1418.86,384,[110 96 6 0 0 0 0 0 0 0 0 0 23 -3 25 -3 25 -1 28 1 26 2 26 0 26 2 26 2 26 2 21 3 25 3 26 0 26 1 24 2 25 -1 22 2 24 2 24 1 24 3 23 0 22 1 23 -1 20 3 22 -1 23 1 22 3 0 0 21 -2 22 -3 21 -2 20 -2 20 -1 21 -2 21 -2 18 -4 21 -4 17 -9 17 -6 18 -6 18 -3 16 -5 18 -7 17 -4 18 -9 14 -8 13 -7 10 -8 15 -7 15 -6 14 -7 13 -8 15 -5 12 -7 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1418659128,0,110,0,0,1419.04,384,[110 96 6 0 0 0 0 0 0 0 0 0 -25 -7 -27 -6 -25 -7 -24 -10 -28 -8 -20 -11 -20 -11 -26 -10 -24 -12 -23 -12 -23 -15 -24 -13 -24 -11 -25 -14 -25 -14 -25 -15 -22 -15 -20 -11 -22 -13 -19 -14 -22 -14 -23 -15 -20 -11 -20 -13 -19 -12 -21 -13 0 0 -21 -14 -20 -11 -22 -12 -16 -4 -15 -9 -19 -10 -16 -8 -20 -10 -17 -6 -16 -6 -18 -7 -20 -6 -18 -8 -17 -4 -16 -7 -16 -5 -14 -6 -18 -6 -16 -5 -15 -5 -16 -6 -14 -5 -14 -5 -14 -5 -15 -5 -17 -2 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1418750605,0,110,0,0,1419.13,384,[110 96 6 0 0 0 0 0 0 0 0 0 -22 -10 -21 -11 -25 -13 -20 -11 -23 -13 -21 -12 -23 -13 -18 -12 -23 -13 -23 -13 -19 -16 -19 -16 -19 -16 -21 -18 -19 -13 -22 -17 -19 -15 -21 -14 -21 -11 -21 -13 -20 -16 -17 -14 -19 -11 -19 -15 -18 -16 -19 -12 0 0 -19 -10 -21 -12 -16 -10 -20 -9 -16 -8 -18 -9 -16 -9 -16 -5 -17 -7 -20 -6 -15 -6 -16 -6 -18 -6 -15 -6 -18 -4 -15 0 -16 -5 -15 -4 -15 -3 -14 -3 -15 -5 -15 -1 -15 -1 -14 -3 -11 0 -13 -2 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1418833780,0,110,0,0,1419.21,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 23 4 24 1 24 5 26 1 24 0 20 -2 24 2 22 -1 24 -3 25 -1 24 0 23 1 25 -1 22 -5 25 -1 25 -1 22 -3 22 -3 23 -2 23 -2 21 -2 21 -2 19 -3 18 -2 22 -1 21 0 0 -1 18 -2 18 -1 20 0 18 0 16 1 19 -1 17 2 17 -1 18 0 17 2 18 3 15 2 18 3 16 1 14 1 16 5 13 5 12 5 11 6 13 1 11 2 10 2 12 2 11 3 9 3 14 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1418936221,0,110,0,0,1419.31,128,[110 96 6 0 0 0 0 0 0 0 0 0 -27 -17 -22 -16 -24 -18 -27 -20 -21 -20 -23 -9 -12 -13 -17 -16 -28 -18 -24 -17 -27 -22 -24 -12 -17 -13 -24 -16 -20 -15 -23 -17 -22 -19 -24 -17 -19 -18 -21 -17 -15 -15 -22 -19 -20 -12 -19 -19 -18 -18 -14 -14 0 0 -17 -10 -20 -15 -18 -11 -20 -11 -16 -8 -20 -13 -17 -12 -15 -9 -16 -8 -19 -7 -18 -12 -14 -8 -18 -8 -16 -7 -17 -9 -18 -10 -18 -7 -17 -6 -16 -6 -13 -6 -11 -5 -11 -5 -15 -4 -11 -9 -13 -6 -15 -8 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1419013585,0,110,0,0,1419.39,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 -27 -3 -23 -1 -26 -2 -24 -2 -27 2 -27 0 -25 0 -25 3 -26 1 -26 4 -26 3 -31 5 -28 4 -24 5 -24 5 -25 5 -24 2 -23 2 -23 7 -25 2 -22 3 -26 -2 -21 1 -21 6 -21 3 -24 0 0 0 -19 4 -18 7 -21 -3 -19 2 -23 6 -20 3 -20 2 -19 1 -18 0 -20 -1 -19 -1 -19 -1 -17 -1 -19 -1 -17 -1 -17 -2 -16 0 -16 1 -15 -2 -17 -1 -17 -1 -15 1 -13 0 -16 1 -16 0 -14 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1419101812,0,110,0,0,1419.48,384,[110 96 6 0 0 0 0 0 0 0 0 0 23 -10 23 -9 24 -11 28 -10 26 -10 25 -6 26 -6 28 -4 27 -6 26 -9 27 -4 27 -9 25 -6 25 -6 25 -5 27 -4 23 -5 25 -2 25 -5 24 -6 24 -3 24 -4 19 -4 24 -4 21 -2 22 -6 0 0 22 -6 20 -2 23 -5 22 -4 21 -6 19 -4 19 -3 19 -5 17 -4 18 -6 19 -8 16 -9 17 -8 19 -7 16 -7 16 -12 16 -7 15 -7 11 -9 14 -9 15 -9 12 -9 14 -8 13 -7 12 -7 12 -6 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1419191442,0,110,0,0,1419.57,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -23 -9 -23 -8 -22 -6 -25 -7 -25 -7 -23 -4 -26 -5 -22 -6 -25 -4 -23 -4 -25 -6 -24 -3 -23 -4 -23 -4 -22 -3 -25 -1 -21 -3 -24 -2 -23 -3 -20 -1 -21 -2 -23 -1 -21 -2 -22 -2 -23 -6 -22 0 0 -4 -20 -3 -20 -2 -20 -4 -22 -3 -17 -2 -19 -4 -20 -5 -16 -7 -18 -6 -17 -4 -17 -4 -13 -4 -17 -4 -16 -5 -18 -3 -17 -5 -17 -6 -14 -6 -15 -5 -16 -3 -14 -5 -13 -3 -14 -3 -13 -2 -13 -5 -11 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1419282932,0,110,0,0,1419.66,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -16 15 -13 18 -17 22 -15 20 -14 17 -12 22 -13 18 -13 21 -12 19 -11 20 -11 19 -10 23 -12 21 -10 20 -8 22 -8 21 -9 18 -11 19 -7 20 -14 18 -6 21 -11 21 -6 20 -7 19 -8 19 -14 0 0 16 -8 16 -7 20 -8 16 -7 17 -8 17 -7 19 -10 14 -10 13 -10 16 -11 15 -10 13 -7 15 -10 13 -7 13 -9 17 -10 13 -10 13 -10 14 -8 10 -7 11 -7 9 -4 10 -9 12 -7 10 -8 10 -10 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1419379921,0,110,0,0,1419.76,128,[110 96 6 0 0 0 0 0 0 0 0 0 -28 -27 -16 -27 -11 -21 -6 -34 -17 -39 -22 -25 -3 -29 -12 -44 -6 -18 -16 -16 -14 -15 -11 -23 -10 -26 -16 -24 -12 -21 -10 -22 -2 -19 -10 -21 -10 -21 -8 -22 -11 -22 -11 -19 -10 -19 -10 -21 -10 -20 -10 -20 0 0 -11 -19 -10 -20 -10 -19 -11 -17 -11 -16 -11 -18 -9 -17 -9 -16 -11 -17 -11 -15 -11 -17 -10 -14 -11 -15 -9 -15 -9 -16 -9 -16 -10 -14 -10 -14 -8 -14 -7 -14 -8 -14 -7 -13 -8 -12 -7 -12 -7 -11 -8 -10 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1419471102,0,110,0,0,1419.85,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -6 -19 -5 -21 -6 -21 -8 -21 -8 -20 -8 -20 -9 -20 -9 -19 -11 -20 -10 -19 -9 -18 -8 -19 -13 -17 -11 -19 -11 -19 -11 -17 -10 -16 -10 -17 -10 -16 -9 -16 -10 -14 -12 -17 -11 -15 -8 -19 -9 -17 -10 0 0 -14 -8 -17 -12 -22 -8 -12 -8 -12 -5 -18 -3 -13 -8 -15 -7 -17 -7 -16 -5 -16 -3 -14 -6 -18 -3 -17 -5 -14 -5 -16 -2 -15 -5 -12 -5 -12 -2 -13 -3 -11 -4 -12 -4 -8 -1 -12 -3 -9 -4 -11 -1 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1419564906,0,110,0,0,1419.94,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 11 -23 10 -25 13 -22 12 -25 9 -24 8 -23 11 -21 9 -25 8 -22 7 -28 8 -25 9 -26 6 -27 6 -27 8 -24 10 -25 8 -21 7 -22 10 -22 7 -20 8 -25 5 -23 5 -21 7 -21 8 -23 8 0 0 -20 10 -21 13 -19 10 -18 10 -18 8 -20 9 -19 8 -19 9 -16 8 -18 10 -17 12 -15 10 -14 11 -15 10 -14 9 -15 11 -13 9 -13 11 -13 10 -13 11 -11 12 -11 9 -11 8 -12 11 -9 10 -11 8 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1419646165,0,110,0,0,1420.02,128,[110 96 6 0 0 0 0 0 0 0 0 0 20 12 19 12 22 15 21 14 21 16 19 15 18 16 18 15 19 14 19 14 19 16 22 17 18 15 19 14 16 15 18 17 18 16 15 15 16 14 15 16 16 14 16 16 15 14 15 15 16 15 16 14 0 0 16 13 15 14 16 14 18 11 13 11 14 13 14 12 14 11 14 9 12 12 14 11 13 9 14 9 13 10 12 10 12 10 14 10 13 7 12 7 11 7 11 8 10 6 11 8 12 7 9 5 10 6 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1419738483,0,110,0,0,1420.12,384,[110 96 6 0 0 0 0 0 0 0 0 0 25 -1 23 1 25 4 28 3 27 5 26 6 23 5 24 6 25 7 26 3 23 7 24 6 23 8 24 8 25 7 23 9 25 10 21 5 22 7 24 5 22 6 21 8 20 7 22 7 20 5 22 6 0 0 21 5 22 4 19 6 18 3 17 4 21 5 20 1 15 0 19 -1 15 -4 18 -3 14 -2 18 -2 16 -4 16 -4 16 -1 16 -3 15 -1 14 -4 13 0 13 -2 14 -1 16 -3 14 -2 9 -2 14 -5 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1419821523,0,110,0,0,1420.2,384,[110 96 6 0 0 0 0 0 0 0 0 0 -24 -11 -18 -12 -24 -13 -24 -13 -28 -13 -22 -13 -23 -16 -21 -17 -23 -14 -24 -20 -22 -18 -18 -19 -19 -18 -21 -18 -21 -16 -19 -18 -19 -15 -21 -14 -18 -16 -19 -13 -18 -16 -17 -14 -20 -13 -18 -16 -22 -14 -16 -13 0 0 -17 -11 -18 -10 -18 -12 -20 -9 -17 -9 -18 -10 -19 -13 -18 -9 -14 -8 -19 -10 -20 -10 -16 -9 -17 -7 -16 -6 -19 -5 -14 -5 -16 -6 -15 -6 -15 -3 -15 -1 -14 -5 -15 -3 -13 -3 -15 -5 -13 -6 -13 -1 0 0 0 0 0 0 0 0 0 0 ],2
