type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,n_personas
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1159189977,0,110,0,0,1159.57,128,[110 96 6 0 0 0 0 0 0 0 0 0 16 -22 15 -21 17 -23 18 -23 17 -22 18 -19 19 -20 18 -18 18 -19 18 -19 21 -20 22 -19 18 -18 19 -19 18 -16 20 -20 18 -17 17 -17 18 -16 18 -17 18 -15 18 -17 15 -13 16 -17 15 -16 16 -16 0 0 14 -16 17 -15 16 -15 14 -18 12 -15 14 -15 13 -15 11 -14 11 -16 13 -14 12 -14 10 -13 10 -14 10 -13 11 -15 11 -15 9 -14 8 -12 9 -11 7 -11 8 -12 7 -13 6 -12 8 -13 7 -11 6 -12 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1159278697,0,110,0,0,1159.66,128,[110 96 6 0 0 0 0 0 0 0 0 0 -22 12 -25 12 -29 12 -28 14 -29 13 -26 10 -27 9 -26 8 -24 9 -27 9 -29 9 -29 11 -28 7 -27 12 -24 10 -27 10 -26 9 -22 11 -24 10 -23 8 -23 10 -21 10 -23 9 -24 11 -25 8 -23 9 0 0 -20 11 -20 11 -22 12 -21 9 -19 9 -20 8 -17 10 -17 11 -15 13 -15 12 -19 11 -14 10 -14 11 -14 11 -16 10 -16 10 -15 10 -11 9 -14 10 -11 8 -12 10 -12 9 -10 10 -11 8 -10 10 -10 9 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1159377282,0,110,0,0,1159.75,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -33 1 -39 -3 -33 2 -40 6 -36 5 -38 7 -32 3 -41 10 -37 8 -36 5 -41 5 -36 6 -37 7 -35 9 -39 12 -37 10 -39 9 -32 11 -35 9 -31 8 -34 7 -33 15 -26 9 -30 7 -38 6 -21 0 0 12 -22 -2 -21 2 -35 1 -19 13 -28 7 -34 1 -27 4 -25 0 -25 3 -34 1 -27 1 -27 -2 -25 1 -22 1 -21 -1 -23 2 -22 4 -22 -1 -19 1 -19 3 -21 -1 -19 -1 -20 0 -17 -3 -15 -2 -14 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1159454966,0,110,0,0,1159.83,128,[110 96 6 0 0 0 0 0 0 0 0 0 22 -15 20 -13 21 -17 22 -16 21 -13 20 -13 23 -15 20 -12 18 -14 21 -13 23 -12 21 -14 24 -10 21 -14 17 -13 21 -16 17 -12 19 -15 17 -14 19 -15 15 -12 14 -14 16 -16 17 -14 17 -12 13 -12 0 0 12 -14 14 -18 14 -14 9 -19 11 -13 11 -18 13 -16 4 -10 5 -23 15 -34 10 -15 5 -14 7 -15 3 -13 6 -16 4 -18 4 -16 5 -13 4 -14 4 -13 5 -13 -1 -14 5 -14 3 -13 1 -13 2 -14 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1159543650,0,110,0,0,1159.92,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -21 -15 -17 -13 -22 -13 -19 -13 -24 -12 -21 -11 -23 -9 -19 -12 -26 -13 -22 -11 -26 -10 -24 -9 -24 -9 -26 -7 -20 -10 -26 -8 -20 -11 -21 -11 -21 -9 -23 -10 -21 -11 -23 -7 -22 -7 -19 -7 -19 -9 -19 0 0 -5 -17 -12 -21 -9 -18 -11 -19 -6 -20 -11 -18 -10 -14 -7 -16 -8 -15 -9 -16 -11 -15 -11 -13 -9 -15 -8 -12 -7 -13 -10 -12 -8 -12 -7 -12 -9 -11 -9 -11 -8 -13 -8 -13 -9 -10 -9 -11 -6 -10 -6 -8 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1159644083,0,110,0,0,1160.02,128,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -20 -18 -17 -19 -21 -18 -20 -16 -21 -15 -21 -15 -21 -14 -20 -14 -21 -15 -20 -16 -23 -16 -22 -16 -22 -14 -21 -14 -20 -16 -20 -15 -21 -16 -19 -14 -20 -15 -20 -13 -19 -12 -18 -14 -15 -15 -19 -14 -19 -12 -17 0 0 -15 -16 -14 -16 -14 -17 -15 -14 -15 -15 -14 -15 -13 -13 -14 -13 -15 -11 -13 -13 -14 -12 -14 -10 -14 -9 -12 -12 -14 -10 -13 -11 -13 -10 -13 -10 -11 -9 -14 -8 -12 -9 -12 -7 -11 -7 -13 -9 -11 -6 -9 -5 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1159727506,0,110,0,0,1160.11,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -19 14 -19 15 -18 11 -18 15 -19 16 -19 17 -18 16 -16 16 -15 17 -16 19 -19 16 -17 17 -14 16 -14 19 -14 19 -15 18 -15 14 -18 15 -16 18 -14 19 -15 19 -13 18 -11 17 -14 17 -14 15 -14 0 0 16 -10 14 -12 13 -13 14 -12 13 -16 14 -12 15 -11 12 -10 11 -11 10 -12 10 -13 9 -13 9 -14 10 -11 7 -10 8 -13 8 -11 8 -13 9 -11 7 -12 8 -11 8 -10 6 -11 7 -11 6 -11 9 -9 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1159823395,0,110,0,0,1160.2,128,[110 96 6 0 0 0 0 0 0 0 0 0 4 14 3 13 1 15 2 15 0 14 1 13 1 14 -1 14 2 14 1 14 0 15 1 15 0 14 2 14 0 12 1 16 0 14 0 13 1 12 1 12 0 12 0 12 1 12 1 13 1 13 0 11 0 0 0 11 2 12 2 12 1 11 2 11 2 10 2 11 0 10 3 9 1 9 2 10 3 9 4 9 2 10 1 9 2 10 3 8 2 7 2 9 1 9 3 5 4 9 4 4 2 5 2 11 0 0 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1159908931,0,110,0,0,1160.29,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 25 12 22 12 23 12 24 11 29 10 25 6 23 8 24 8 26 9 24 8 28 6 27 7 26 7 25 7 27 7 24 8 25 5 22 6 24 6 25 4 23 9 25 7 20 8 22 5 24 7 23 0 0 7 21 7 20 7 19 6 19 8 18 8 18 8 18 6 17 9 15 10 12 7 14 9 15 8 12 7 12 11 15 8 15 9 13 8 12 9 11 8 12 8 11 6 12 6 10 7 11 8 10 9 8 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1160006073,0,110,0,0,1160.38,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 22 -7 23 -9 22 -9 25 -7 23 -9 25 -11 25 -8 22 -12 23 -10 22 -14 25 -12 24 -12 21 -13 24 -14 22 -13 22 -12 23 -16 19 -14 20 -10 18 -11 19 -12 22 -12 19 -11 22 -14 20 -10 20 0 0 -10 21 -11 16 -10 18 -9 19 -10 17 -8 18 -6 18 -7 14 -9 16 -6 16 -7 17 -6 16 -5 20 -6 17 -6 15 -4 14 -6 15 -5 14 -5 14 -5 15 -1 15 -5 11 -4 11 -4 12 -1 10 -2 12 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1160101874,0,110,0,0,1160.48,128,[110 96 6 0 0 0 0 0 0 0 0 0 -26 0 -26 0 -28 -1 -28 -3 -28 -1 -23 -1 -26 -5 -26 -6 -27 -3 -26 -4 -27 -7 -28 -4 -25 -3 -27 -4 -22 -6 -26 -3 -26 -5 -23 -2 -24 -5 -22 -5 -21 -5 -26 1 -20 -4 -19 -1 -22 -1 -24 -3 0 0 -20 -2 -26 -3 -20 -1 -22 4 -20 0 -16 3 -20 0 -18 2 -23 0 -17 0 -18 -1 -17 1 -21 1 -18 3 -19 1 -18 -1 -17 1 -14 -1 -14 1 -13 1 -14 0 -13 3 -14 1 -15 2 -11 3 -12 2 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1160172217,0,110,0,0,1160.55,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -25 -2 -22 -3 -25 -2 -26 0 -24 1 -23 2 -25 2 -23 0 -23 2 -23 4 -23 0 -23 5 -24 3 -23 5 -23 2 -24 3 -20 1 -22 3 -23 3 -23 0 -23 0 -22 3 -18 0 -24 2 -19 2 -21 0 0 1 -19 2 -21 0 -18 -1 -20 0 -19 -1 -17 -2 -20 -2 -17 -2 -16 -4 -14 -1 -16 -1 -15 -5 -17 -3 -16 -3 -15 -4 -15 0 -13 -3 -14 -3 -15 -7 -15 -3 -11 -3 -11 -3 -13 -5 -12 -3 -13 -5 -11 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1160270644,0,110,0,0,1160.65,384,[110 96 6 0 0 0 0 0 0 0 0 0 -25 4 -27 4 -26 1 -27 1 -29 0 -26 1 -27 0 -26 0 -28 0 -29 0 -26 -2 -28 -5 -29 0 -25 -3 -26 -3 -25 -2 -26 -2 -25 -2 -25 0 -25 -3 -24 -1 -23 -3 -21 0 -21 0 -22 -3 -23 -2 0 0 -21 0 -22 3 -23 0 -21 0 -18 2 -17 3 -21 -2 -19 3 -18 6 -16 5 -18 4 -18 3 -18 5 -16 4 -16 6 -19 3 -19 4 -16 6 -14 4 -14 6 -13 6 -13 3 -12 2 -14 5 -12 5 -10 5 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1160370020,0,110,0,0,1160.75,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 19 14 18 15 22 17 21 17 20 15 21 13 25 15 21 15 20 13 22 16 22 14 21 13 22 15 23 13 23 14 21 14 21 13 19 9 20 11 21 16 21 14 17 13 19 14 20 9 19 10 16 0 0 17 15 16 20 15 16 14 15 8 12 13 13 14 14 15 11 15 12 15 11 12 11 12 11 14 11 14 10 16 11 14 8 14 7 13 7 16 7 12 6 10 6 11 5 11 3 13 7 9 5 10 6 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1160443136,0,110,0,0,1160.82,384,[110 96 6 0 0 0 0 0 0 0 0 0 -22 14 -18 13 -23 14 -24 15 -23 15 -28 14 -25 14 -25 13 -25 11 -24 10 -25 12 -27 10 -24 10 -27 12 -24 10 -26 11 -24 11 -25 9 -22 10 -22 5 -26 6 -24 9 -22 7 -22 8 -23 9 -24 9 0 0 -23 8 -20 12 -20 13 -19 8 -19 11 -19 10 -21 10 -17 10 -18 12 -16 9 -17 9 -14 10 -19 7 -13 9 -12 9 -12 10 -14 9 -15 8 -11 8 -15 9 -14 8 -13 6 -11 8 -9 8 -8 8 -9 8 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1160542601,0,110,0,0,1160.92,384,[110 96 6 0 0 0 0 0 0 0 0 0 -23 6 -24 4 -23 4 -25 6 -26 5 -25 1 -25 0 -23 2 -26 2 -28 2 -26 -1 -25 2 -26 1 -27 1 -23 1 -28 -1 -23 0 -24 1 -24 0 -22 -4 -22 0 -24 0 -23 1 -20 1 -24 1 -18 2 0 0 -22 2 -20 1 -20 1 -21 4 -18 3 -18 3 -19 2 -19 3 -17 5 -17 6 -16 5 -15 6 -15 4 -17 4 -15 4 -15 5 -14 5 -15 7 -14 6 -16 7 -14 6 -12 5 -12 7 -13 5 -11 7 -10 5 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1160622481,0,110,0,0,1161,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -24 -10 -22 -10 -25 -8 -26 -10 -28 -10 -24 -9 -26 -9 -27 -5 -29 -9 -24 -6 -27 -6 -27 -9 -28 -7 -25 -4 -24 -6 -27 -6 -26 -5 -24 -6 -22 -8 -24 -5 -25 -7 -21 -6 -21 -4 -21 -6 -21 -6 -23 0 0 -6 -21 -8 -21 -8 -22 -11 -19 -6 -18 -8 -18 -7 -21 -5 -19 -8 -18 -6 -17 -7 -16 -10 -17 -7 -15 -8 -16 -6 -12 -12 -11 -13 -16 -9 -15 -10 -15 -12 -12 -6 -13 -9 -12 -9 -11 -11 -11 -11 -11 -9 -11 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1160714138,0,110,0,0,1161.09,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 17 -15 16 -17 17 -19 19 -17 15 -15 13 -18 16 -17 14 -18 13 -19 16 -16 14 -18 16 -18 18 -19 13 -17 20 -23 12 -20 13 -16 18 -16 10 -14 14 -21 12 -15 11 -16 9 -20 15 -21 15 -14 13 0 0 -16 18 -12 15 -12 20 -12 11 -9 19 -10 9 -5 14 -8 16 -9 11 -10 12 -2 11 -7 16 -10 9 -8 10 -7 11 -5 16 -5 13 -4 13 -3 11 -3 13 -3 11 0 11 -2 12 -4 11 -3 10 -4 9 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1160814376,0,110,0,0,1161.19,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -24 -2 -24 -2 -24 -2 -23 -2 -24 2 -23 2 -22 -1 -22 5 -23 0 -22 -1 -24 0 -25 2 -25 0 -23 3 -21 6 -24 4 -20 1 -20 5 -23 4 -24 1 -23 0 -18 4 -18 0 -21 2 -22 1 -19 0 0 2 -19 2 -17 3 -18 0 -20 0 -19 -1 -20 0 -17 0 -14 1 -14 -1 -19 0 -16 -4 -17 1 -18 -5 -16 -3 -14 -2 -16 -4 -13 -4 -15 -4 -15 -3 -13 -2 -12 -4 -13 -5 -13 -5 -12 -5 -12 -5 -11 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1160898916,0,110,0,0,1161.28,128,[110 96 6 0 0 0 0 0 0 0 0 0 4 10 3 10 3 12 3 11 3 11 3 10 2 11 2 11 2 11 3 11 2 11 2 12 1 12 2 11 1 10 1 11 1 11 1 10 1 10 0 10 1 10 1 10 2 9 1 10 1 10 1 10 0 0 2 10 1 9 2 8 3 10 2 7 1 9 2 7 1 8 3 8 1 8 2 8 2 7 3 7 2 7 2 7 2 7 1 7 2 7 2 5 1 6 0 4 1 6 1 4 0 8 1 8 4 5 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1161010580,0,110,0,0,1161.39,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 23 -3 21 -3 22 -3 25 -1 25 -1 21 -4 21 -1 20 -4 24 -5 24 -6 23 -9 20 -9 22 -8 22 -8 22 -9 22 -5 20 -9 20 -7 19 -5 20 -8 17 -13 22 -8 19 -10 21 -4 24 -10 20 0 0 -9 14 -4 18 -6 16 -7 17 -3 11 -5 17 -5 14 -12 18 -4 16 -3 11 -4 24 -5 16 -1 18 0 12 -4 17 -4 16 -2 16 0 13 0 14 2 12 2 13 -3 12 -1 10 -1 11 0 10 -1 11 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1161096736,0,110,0,0,1161.47,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 17 -20 19 -21 19 -22 18 -20 16 -20 14 -21 14 -22 15 -22 15 -23 12 -26 12 -26 11 -28 10 -23 12 -23 10 -23 12 -26 13 -20 10 -23 12 -20 9 -22 9 -22 6 -20 8 -21 7 -23 13 -22 11 0 0 -21 6 -19 12 -15 7 -18 10 -19 7 -16 11 -13 7 -14 10 -16 8 -16 10 -17 10 -14 9 -15 9 -15 9 -15 9 -14 10 -14 10 -12 9 -12 8 -10 8 -12 9 -9 10 -8 6 -8 10 -7 8 -10 8 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1161166032,0,110,0,0,1161.54,128,[110 96 6 0 0 0 0 0 0 0 0 0 -17 0 -13 2 -19 -2 -16 -1 -19 -5 -14 -4 -15 0 -16 -2 -16 1 -16 -5 -18 -6 -18 -5 -16 -3 -17 -3 -15 -6 -20 -3 -17 -4 -18 -1 -14 0 -18 -4 -14 -1 -15 -3 -13 2 -16 -1 -17 0 -15 -1 0 0 -14 1 -16 -3 -14 -2 -15 3 -10 0 -12 1 -13 2 -11 -2 -11 2 -14 1 -11 1 -10 1 -11 3 -11 2 -9 3 -10 0 -8 -1 -10 3 -9 -1 -9 0 -8 3 -11 2 -8 2 -10 4 -10 4 -10 3 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1161342340,0,110,0,0,1161.72,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 -12 -20 -9 -22 -11 -23 -11 -23 -16 -22 -12 -24 -15 -21 -15 -22 -16 -21 -16 -20 -17 -21 -18 -22 -14 -19 -13 -18 -14 -20 -16 -17 -15 -19 -18 -17 -13 -19 -13 -19 -16 -19 -14 -18 -13 -16 -14 -15 -13 -15 -14 0 0 -16 -13 -18 -13 -16 -11 -17 -10 -14 -13 -16 -7 -16 -11 -13 -8 -15 -9 -13 -8 -14 -5 -13 -5 -13 -6 -16 -8 -16 -8 -13 -6 -16 -7 -14 -4 -15 -4 -12 -6 -13 -6 -14 -4 -12 -3 -9 -2 -9 -5 -10 -5 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1161436558,0,110,0,0,1161.81,384,[110 96 6 0 0 0 0 0 0 0 0 0 -27 -8 -24 -9 -28 -7 -25 -11 -26 -11 -24 -10 -28 -14 -24 -10 -27 -13 -28 -13 -25 -13 -27 -10 -27 -11 -24 -15 -21 -14 -25 -13 -27 -12 -23 -14 -23 -10 -26 -11 -24 -10 -24 -10 -18 -9 -25 -12 -20 -12 -21 -13 0 0 -18 -8 -26 -4 -22 -8 -20 -9 -20 -6 -21 -10 -21 -3 -19 -5 -16 -5 -21 -6 -19 -4 -19 -4 -19 -2 -17 -3 -17 -2 -18 -1 -15 -1 -16 -2 -21 -1 -16 0 -16 1 -15 0 -17 -3 -13 -2 -13 -1 -12 2 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1161530031,0,110,0,0,1161.91,384,[110 96 6 0 0 0 0 0 0 0 0 0 -23 1 -22 1 -27 5 -24 -1 -23 1 -22 -4 -24 0 -22 -1 -24 -2 -24 -2 -23 -4 -25 -4 -24 -2 -25 -3 -24 -2 -26 -4 -24 -4 -23 -2 -19 1 -22 -3 -20 -3 -16 2 -19 -4 -20 -2 -18 -2 -21 -3 0 0 -21 1 -20 0 -17 -2 -15 -1 -21 6 -18 -2 -18 3 -19 10 -18 2 -13 4 -20 12 -14 3 -12 0 -14 4 -13 7 -15 3 -16 2 -13 5 -11 3 -13 6 -12 5 -12 5 -13 4 -10 5 -8 4 -8 5 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1161631013,0,110,0,0,1162.01,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -23 3 -24 8 -25 6 -25 6 -25 8 -25 5 -25 8 -24 7 -24 7 -23 9 -23 6 -25 8 -23 8 -24 6 -24 9 -25 7 -24 4 -25 7 -23 8 -25 7 -22 6 -24 5 -19 5 -21 6 -22 3 -22 0 0 0 -21 1 -21 2 -18 2 -20 0 -20 1 -18 2 -18 1 -21 -2 -17 4 -19 0 -16 0 -18 -2 -15 -1 -20 -4 -17 -5 -16 -6 -16 -1 -14 -4 -15 -5 -13 -3 -12 -7 -11 -2 -12 -5 -14 -4 -12 -4 -15 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1161707309,0,110,0,0,1162.09,128,[110 96 6 0 0 0 0 0 0 0 0 0 -18 21 -16 21 -20 23 -20 23 -19 22 -21 19 -22 20 -20 21 -21 18 -20 20 -23 22 -21 21 -22 19 -22 21 -19 18 -22 20 -21 18 -19 20 -19 17 -20 18 -19 17 -19 17 -19 16 -17 15 -16 17 -18 17 0 0 -15 17 -17 17 -16 17 -14 17 -13 16 -15 16 -13 17 -12 14 -12 16 -13 14 -11 16 -11 13 -9 16 -10 14 -11 15 -11 15 -11 15 -6 13 -7 13 -7 14 -8 14 -7 12 -8 12 -7 14 -5 13 -7 12 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1161851031,0,110,0,0,1162.23,128,[110 96 6 0 0 0 0 0 0 0 0 0 49 -31 54 -26 52 -29 58 -31 53 -26 53 -25 59 -21 52 -29 52 -27 53 -22 59 -23 56 -24 57 -23 52 -22 50 -16 58 -30 59 -20 50 -22 52 -25 53 -21 53 -20 53 -24 43 -16 44 -25 49 -24 53 -18 0 0 45 -24 52 -25 50 -25 42 -30 39 -28 40 -30 45 -36 37 -19 10 -28 4 -20 47 -26 41 -33 40 -25 36 -25 33 -23 34 -29 31 -22 33 -21 26 -28 23 -25 34 -34 23 -23 19 -20 25 -19 21 -23 22 -21 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1161900133,0,110,0,0,1162.28,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -23 7 -21 10 -22 11 -23 10 -24 9 -24 12 -22 9 -19 13 -20 10 -24 16 -21 13 -21 16 -21 13 -19 14 -19 13 -21 13 -18 13 -21 14 -20 11 -20 16 -18 11 -18 14 -17 13 -16 19 -19 10 -19 0 0 9 -18 10 -19 11 -16 9 -17 12 -18 13 -18 10 -20 7 -19 9 -16 7 -15 9 -17 11 -15 8 -16 7 -16 8 -16 6 -15 7 -15 5 -15 5 -13 6 -13 6 -13 4 -14 4 -11 6 -12 3 -12 4 -12 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1161987918,0,110,0,0,1162.37,128,[110 96 6 0 0 0 0 0 0 0 0 0 2 15 2 15 3 16 1 16 2 16 0 15 0 16 1 14 2 16 1 16 0 17 1 17 0 16 1 15 1 14 0 18 0 15 1 13 1 13 0 15 -2 13 1 14 1 13 1 14 0 14 0 14 0 0 2 13 1 14 2 13 1 13 2 11 2 13 1 12 3 11 3 11 2 11 2 11 2 10 2 10 2 11 2 10 1 11 3 10 3 8 2 9 3 8 3 9 3 8 3 8 4 8 3 7 2 6 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1162076144,0,110,0,0,1162.45,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 16 -24 17 -20 17 -24 17 -21 16 -22 12 -22 14 -23 14 -23 16 -27 15 -23 11 -24 12 -26 14 -24 16 -24 14 -22 12 -21 11 -24 9 -24 13 -23 11 -22 10 -21 11 -18 11 -22 7 -20 10 -18 11 0 0 -20 9 -20 11 -16 8 -15 11 -18 10 -14 14 -16 9 -15 11 -16 11 -17 13 -12 11 -11 12 -14 10 -12 8 -13 11 -13 7 -13 8 -8 12 -8 10 -12 9 -11 8 -11 8 -10 8 -12 6 -10 8 -9 9 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1162154593,0,110,0,0,1162.53,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 -23 2 -25 4 -24 5 -24 1 -26 6 -23 1 -22 2 -24 6 -26 2 -27 6 -25 3 -25 5 -24 3 -24 4 -27 5 -24 3 -21 3 -22 4 -24 3 -24 4 -25 6 -21 -4 -19 4 -24 2 -22 2 -22 0 0 -1 -20 -3 -23 0 -23 2 -19 0 -20 -3 -20 0 -18 -1 -20 -3 -17 -1 -18 -2 -18 -4 -16 -2 -18 -5 -17 -3 -14 -5 -18 -5 -15 -3 -18 -3 -16 -5 -16 -5 -14 -5 -14 -6 -13 -6 -12 -8 -13 -5 -11 0 0 0 0 0 0 0 0 0 0 ],3
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1162247114,0,110,0,0,1162.62,384,[110 96 6 0 0 0 0 0 0 0 0 0 -27 2 -25 2 -26 0 -24 -2 -27 -2 -27 -2 -26 -3 -22 -3 -28 -4 -28 -1 -29 -6 -27 -5 -27 -3 -23 -5 -24 -1 -30 -8 -27 -2 -25 -3 -23 -2 -26 -6 -24 -5 -25 -3 -22 -4 -21 -3 -22 -4 -23 -3 0 0 -21 -3 -24 -2 -22 -2 -23 -1 -19 0 -23 0 -21 -3 -20 -1 -22 0 -23 3 -22 4 -18 2 -17 2 -18 2 -19 3 -19 4 -19 1 -18 4 -17 2 -18 3 -17 1 -17 3 -14 2 -16 3 -16 6 -14 1 0 0 0 0 0 0 0 0 0 0 ],3
