type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,n_personas
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1662921672,0,110,0,0,1663.3,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -22 -5 -26 -6 -24 -6 -26 -4 -25 -4 -24 -4 -24 -3 -25 -1 -26 -1 -25 -2 -28 0 -26 -1 -27 -1 -24 1 -25 1 -24 -1 -25 -1 -23 2 -24 0 -26 -1 -24 1 -24 1 -18 3 -24 3 -23 0 -23 0 0 1 -22 1 -21 0 -22 -3 -20 -1 -20 0 -20 0 -21 -1 -20 1 -20 0 -18 0 -19 -1 -17 -2 -15 -2 -18 1 -16 0 -18 -2 -18 -2 -15 0 -17 0 -16 -2 -15 -1 -14 -2 -14 -2 -13 -1 -14 -6 -11 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1663011117,0,110,0,0,1663.39,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 23 4 24 5 23 6 26 4 24 4 21 5 23 2 25 0 25 2 23 1 25 0 28 1 24 2 25 4 25 0 25 -2 25 3 21 1 23 1 24 0 22 1 22 0 20 1 23 2 23 3 21 0 0 3 23 0 20 3 21 3 18 2 19 2 16 2 19 3 18 1 18 6 18 4 17 3 16 3 16 6 16 5 16 5 15 6 14 4 12 4 14 4 13 3 12 4 11 4 11 5 10 3 12 4 10 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1663104231,0,110,0,0,1663.48,128,[110 96 6 0 0 0 0 0 0 0 0 0 18 -19 18 -18 18 -21 24 -20 22 -19 20 -17 22 -18 20 -17 20 -16 21 -17 25 -17 21 -17 23 -17 20 -16 20 -14 24 -17 22 -17 16 -17 20 -14 20 -14 21 -13 20 -15 18 -15 18 -15 19 -14 19 -13 0 0 17 -15 20 -16 18 -17 16 -16 15 -13 13 -14 15 -14 13 -13 13 -14 13 -15 14 -14 11 -12 13 -15 12 -12 13 -15 12 -13 12 -15 10 -13 10 -11 10 -12 9 -13 8 -13 9 -11 8 -12 7 -13 7 -11 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1663200680,0,110,0,0,1663.58,384,[110 96 6 0 0 0 0 0 0 0 0 0 22 -12 20 -10 21 -11 22 -9 24 -8 22 -8 23 -8 23 -4 22 -7 25 -8 26 -6 28 -5 25 -5 24 -6 25 -9 26 -7 22 -5 25 -5 22 -5 23 -8 21 -9 21 -7 21 -4 19 -3 21 -3 21 -7 0 0 23 -8 24 -9 20 -10 22 -4 11 -8 19 -9 16 -9 12 -7 17 -5 15 -7 14 -8 13 -6 13 -9 9 -6 12 -5 10 -10 8 -11 18 -10 11 -9 11 -4 7 0 12 -13 10 -7 15 -3 11 -7 7 -10 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1663292667,0,110,0,0,1663.67,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -19 16 -20 17 -17 17 -19 16 -19 16 -18 16 -18 18 -21 19 -17 17 -18 19 -17 17 -18 20 -17 18 -15 22 -13 20 -17 20 -19 22 -16 16 -15 19 -10 18 -12 16 -16 17 -12 19 -22 18 -14 15 -13 0 0 16 -14 11 -16 16 -17 14 -14 13 -13 14 -11 11 -15 13 -12 16 -14 13 -14 12 -16 5 -13 13 -13 10 -12 10 -14 6 -14 10 -14 8 -14 9 -13 6 -15 7 -13 5 -15 6 -12 7 -10 6 -12 3 -12 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1663368236,0,110,0,0,1663.75,128,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -18 -4 -18 -3 -18 -3 -20 -3 -18 -2 -17 -3 -19 -1 -17 -2 -17 -1 -18 -2 -20 -2 -19 -1 -20 -1 -19 -2 -16 0 -20 -1 -18 -1 -16 1 -16 -1 -18 0 -16 -1 -17 -1 -15 -1 -17 -1 -17 0 -17 0 0 -3 -15 -1 -16 -2 -16 -1 -14 -1 -13 -2 -14 -1 -14 -2 -13 -2 -13 -1 -10 -1 -14 0 -12 -2 -13 -2 -12 -2 -10 -1 -10 -3 -11 -3 -11 -2 -11 -2 -9 0 -10 -2 -10 -4 -9 -4 -19 -4 -10 -4 -6 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1663473609,0,110,0,0,1663.85,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 20 9 23 9 24 7 23 7 22 6 25 6 22 5 25 3 24 0 23 4 23 5 26 4 26 4 26 2 22 2 28 2 22 6 24 4 22 4 23 2 22 3 20 3 17 2 20 1 20 1 20 0 0 3 22 3 21 7 21 6 21 1 18 5 17 2 17 7 16 5 16 6 16 4 18 3 18 5 16 8 16 4 14 6 13 4 14 5 12 8 12 5 12 4 12 6 9 5 13 8 10 5 11 6 12 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1663548947,0,110,0,0,1663.93,128,[110 96 6 0 0 0 0 0 0 0 0 0 -27 2 -27 3 -27 1 -28 2 -29 0 -27 0 -28 -1 -25 -3 -28 -3 -27 -1 -28 -2 -28 -1 -29 -3 -26 -2 -25 0 -28 -4 -25 -4 -25 1 -24 -2 -30 -2 -24 -2 -25 -2 -22 -2 -23 1 -23 -1 -24 -3 0 0 -22 -2 -23 0 -22 0 -20 0 -21 0 -13 -3 -19 -3 -20 2 -17 4 -17 -3 -19 1 -16 1 -15 5 -18 0 -17 0 -20 1 -17 2 -17 3 -17 2 -15 1 -15 1 -15 2 -14 1 -15 2 -12 2 -14 4 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1663723608,0,110,0,0,1664.1,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 22 -10 21 -13 20 -17 21 -13 21 -14 18 -15 21 -15 19 -16 19 -16 20 -15 21 -18 20 -16 19 -15 18 -13 20 -17 20 -16 18 -12 20 -17 17 -16 16 -13 15 -15 17 -16 12 -14 19 -16 15 -11 18 0 0 -11 18 -16 18 -14 19 -12 15 -13 14 -11 15 -10 16 -9 12 -9 16 -6 16 -6 17 -8 15 -7 13 -7 15 -6 14 -7 14 -5 15 -5 14 -4 15 -3 13 -7 14 -4 11 -3 13 -4 9 -5 10 -2 14 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-73,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1663819569,0,110,0,0,1664.2,128,[110 96 6 0 0 0 0 0 0 0 0 0 2 -19 3 -21 -2 -23 -10 -22 5 -33 3 -23 -8 -15 -5 -38 -12 -24 1 -19 3 -21 -4 -18 -12 -22 -3 -31 -1 -20 -1 -31 1 -14 -11 -19 -6 -17 -2 -26 -1 -18 -8 -20 -7 -19 -8 -19 -7 -20 -7 -19 0 0 -10 -16 -11 -18 -11 -16 -12 -15 -10 -13 -11 -15 -11 -13 -11 -12 -12 -13 -9 -12 -13 -12 -10 -10 -13 -9 -11 -10 -12 -8 -12 -8 -14 -9 -12 -8 -12 -7 -12 -6 -12 -6 -11 -3 -11 -4 -12 -4 -11 -2 -10 -3 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1663907825,0,110,0,0,1664.29,128,[110 96 6 0 0 0 0 0 0 0 0 0 24 15 21 14 23 15 23 17 21 16 20 15 21 20 18 16 20 17 18 17 21 20 22 17 19 21 18 19 17 17 20 19 19 19 20 17 15 17 15 15 14 14 17 18 14 14 16 16 18 19 15 17 0 0 15 17 14 17 13 18 19 14 14 12 10 17 14 11 15 10 14 7 12 9 16 15 13 9 13 12 12 14 13 11 15 14 14 11 13 8 14 10 12 8 10 8 11 9 10 6 12 7 11 5 12 5 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1663994677,0,110,0,0,1664.37,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -19 15 -21 14 -23 16 -19 14 -22 12 -19 15 -22 15 -18 15 -19 16 -19 20 -18 16 -19 19 -21 18 -18 17 -19 19 -20 17 -18 16 -16 17 -17 15 -18 16 -17 16 -18 15 -15 15 -16 19 -16 15 -15 0 0 17 -17 12 -16 15 -16 14 -13 13 -15 15 -15 11 -12 13 -15 10 -12 11 -15 9 -16 8 -13 10 -10 10 -17 9 -13 11 -13 9 -13 7 -13 6 -13 8 -11 7 -12 7 -10 4 -12 6 -9 7 -11 4 -11 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1664086824,0,110,0,0,1664.46,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -25 1 -24 2 -29 1 -27 3 -25 0 -26 3 -26 4 -22 2 -26 7 -25 5 -26 3 -26 7 -27 5 -25 6 -25 7 -25 6 -24 1 -24 2 -24 3 -25 4 -21 2 -23 4 -23 4 -21 3 -22 4 -23 0 0 -1 -23 1 -22 1 -24 1 -19 -1 -21 -1 -19 -3 -17 -2 -20 0 -18 -4 -17 -5 -21 -6 -17 -3 -16 -3 -16 -4 -16 -5 -16 -4 -14 -4 -15 -4 -14 -5 -14 -4 -12 -4 -12 -6 -14 -7 -13 -6 -12 -7 -12 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1664181456,0,110,0,0,1664.56,128,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -25 -11 -23 -11 -26 -11 -28 -10 -25 -8 -26 -9 -28 -7 -24 -9 -25 -8 -24 -9 -27 -9 -27 -7 -28 -7 -27 -8 -25 -8 -29 -7 -24 -8 -23 -7 -24 -7 -24 -7 -23 -7 -25 -8 -21 -9 -23 -9 -23 -7 -22 0 0 -9 -20 -8 -23 -10 -22 -9 -20 -9 -18 -8 -18 -10 -18 -9 -17 -11 -15 -8 -15 -10 -18 -9 -15 -11 -15 -9 -14 -9 -16 -9 -16 -10 -16 -11 -15 -8 -14 -11 -11 -9 -12 -9 -11 -9 -12 -11 -12 -9 -9 -8 -10 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1664264496,0,110,0,0,1664.64,128,[110 96 6 0 0 0 0 0 0 0 0 0 4 24 4 22 4 25 3 25 2 23 1 24 0 23 2 24 2 23 1 23 1 25 2 24 1 25 0 25 0 22 1 25 -1 24 0 20 -1 21 -1 20 0 20 0 21 0 19 0 22 1 22 0 20 0 0 0 20 0 21 1 20 3 18 2 17 1 18 1 16 3 16 3 16 3 16 2 17 3 14 4 16 1 14 1 15 2 15 4 15 3 13 2 14 3 12 2 13 3 12 4 12 3 11 4 9 4 11 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1664351480,0,110,0,0,1664.73,128,[110 96 6 0 0 0 0 0 0 0 0 0 -22 15 -23 13 -25 15 -26 14 -24 14 -24 13 -25 13 -24 11 -26 13 -24 13 -27 13 -26 13 -25 12 -24 12 -23 10 -26 10 -23 13 -21 11 -22 11 -22 11 -22 11 -22 12 -19 11 -22 9 -21 12 -21 9 0 0 -20 12 -20 12 -19 13 -19 13 -16 12 -17 12 -16 12 -16 11 -17 14 -17 13 -16 13 -12 11 -15 13 -13 10 -14 11 -15 11 -14 10 -12 11 -11 9 -11 10 -12 10 -10 12 -9 10 -11 10 -7 10 -9 9 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1664453668,0,110,0,0,1664.83,128,[110 96 6 0 0 0 0 0 0 0 0 0 -24 -8 -23 -8 -25 -8 -25 -9 -23 -9 -21 -10 -21 -11 -21 -10 -23 -11 -23 -11 -23 -12 -23 -13 -21 -12 -21 -12 -20 -10 -23 -13 -21 -11 -20 -10 -19 -12 -20 -10 -20 -9 -19 -10 -19 -9 -21 -13 -19 -10 -17 -12 0 0 -18 -11 -19 -10 -20 -10 -18 -6 -16 -7 -17 -7 -17 -8 -16 -7 -18 -5 -17 -8 -16 -8 -14 -5 -16 -6 -15 -6 -16 -5 -15 -5 -17 -6 -16 -4 -15 -5 -14 -4 -13 -5 -13 -2 -12 -3 -13 -3 -10 -3 -13 -2 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1664537466,0,110,0,0,1664.91,384,[110 96 6 0 0 0 0 0 0 0 0 0 23 16 21 12 22 15 23 18 21 15 20 17 17 17 16 19 18 21 16 22 17 23 17 23 15 26 16 22 15 18 18 20 17 23 15 19 10 20 13 23 11 22 16 21 10 19 11 18 13 24 12 16 0 0 9 23 9 20 11 19 12 14 7 14 10 18 10 18 10 15 12 17 12 19 12 16 10 14 9 14 10 14 8 14 11 15 8 12 12 14 8 12 11 13 9 13 8 13 7 9 8 10 9 10 8 8 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1664624640,0,110,0,0,1665,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 -10 22 -9 22 -8 25 -10 22 -7 21 -6 24 -6 22 -5 27 -6 22 -7 26 -7 28 -5 26 -5 24 -4 21 -4 24 -3 27 -4 23 -3 27 -7 21 -7 22 -9 27 -1 17 -3 25 -1 21 -1 20 -6 0 0 19 -4 21 -7 22 -9 18 -8 16 -5 18 -4 18 -6 15 -10 18 -6 18 -7 13 -11 13 -7 18 -9 15 -9 14 -11 14 -9 14 -6 14 -9 13 -8 10 -10 13 -7 9 -8 12 -5 11 -9 11 -9 11 -5 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1664726399,0,110,0,0,1665.1,128,[110 96 6 0 0 0 0 0 0 0 0 0 9 -26 7 -23 10 -27 10 -27 11 -25 11 -26 11 -26 11 -22 10 -25 11 -24 13 -25 12 -27 12 -25 11 -24 9 -22 10 -25 13 -24 9 -20 10 -21 12 -21 9 -21 12 -20 10 -22 12 -23 9 -25 12 -21 0 0 9 -18 10 -21 9 -22 7 -20 6 -19 7 -20 3 -18 7 -18 1 -19 6 -18 4 -20 5 -17 3 -20 4 -16 5 -17 6 -18 3 -18 2 -17 5 -15 3 -15 3 -14 3 -14 2 -13 2 -14 1 -13 1 -12 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1664807376,0,110,0,0,1665.18,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 -17 20 -15 21 -19 20 -14 20 -13 22 -12 18 -14 21 -14 21 -12 21 -14 24 -11 22 -11 24 -13 21 -13 25 -12 24 -11 23 -10 20 -9 22 -9 22 -9 20 -12 20 -12 22 -9 23 -9 21 -8 22 -8 0 0 21 -8 18 -11 19 -9 15 -11 16 -12 16 -9 15 -10 15 -13 13 -10 16 -10 15 -10 15 -11 12 -12 12 -12 12 -10 12 -13 13 -11 12 -10 12 -11 9 -14 8 -9 10 -9 7 -9 9 -9 8 -8 8 -10 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1664902355,0,110,0,0,1665.28,384,[110 96 6 0 0 0 0 0 0 0 0 0 -23 -11 -22 -10 -21 -10 -20 -13 -22 -14 -22 -12 -20 -15 -24 -12 -24 -13 -21 -13 -22 -14 -23 -14 -23 -16 -22 -16 -19 -14 -22 -15 -20 -12 -22 -13 -20 -13 -19 -13 -19 -9 -21 -14 -17 -10 -19 -10 -20 -12 -20 -12 0 0 -19 -10 -19 -10 -19 -10 -17 -7 -17 -7 -20 -7 -17 -8 -19 -7 -19 -6 -17 -7 -17 -7 -17 -6 -16 -7 -17 -4 -15 -5 -16 -3 -17 -4 -14 -2 -16 -4 -15 -4 -15 0 -15 -1 -16 -2 -13 -2 -13 0 -13 -2 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1664982762,0,110,0,0,1665.36,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 23 -2 25 -8 23 -7 24 -9 27 -8 24 -10 23 -9 22 -10 25 -8 20 -11 26 -9 24 -11 23 -10 21 -11 23 -11 25 -11 24 -11 20 -7 22 -12 21 -7 18 -9 23 -10 24 -9 21 -8 16 -5 22 0 0 -8 18 -5 20 -5 21 -7 16 -7 17 -5 15 -7 18 -3 19 -6 19 -5 13 -6 18 -4 20 -5 18 -3 16 -2 15 -1 18 -2 15 -2 12 0 16 -1 13 -1 13 -2 13 4 14 -2 11 0 11 2 9 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1665072937,0,110,0,0,1665.45,384,[110 96 6 0 0 0 0 0 0 0 0 0 -24 -8 -20 -9 -24 -9 -24 -8 -24 -13 -22 -10 -24 -11 -22 -11 -23 -9 -22 -14 -24 -14 -22 -15 -26 -13 -20 -11 -22 -15 -22 -13 -24 -14 -19 -13 -23 -12 -22 -15 -19 -11 -20 -12 -17 -13 -18 -10 -19 -13 -21 -15 0 0 -16 -12 -19 -12 -18 -9 -18 -8 -17 -9 -18 -10 -17 -9 -19 -6 -17 -8 -16 -9 -18 -7 -17 -8 -14 -7 -16 -7 -17 -6 -17 -6 -17 -4 -14 -5 -14 -3 -17 -3 -14 -4 -13 -2 -16 -4 -14 -5 -13 0 -13 -3 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1665248932,0,110,0,0,1665.63,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 10 -26 12 -23 10 -23 10 -26 9 -22 8 -27 7 -26 7 -21 4 -24 5 -27 6 -28 8 -21 6 -25 4 -26 4 -24 2 -28 6 -23 5 -25 4 -22 2 -21 3 -23 2 -22 1 -24 5 -22 6 -23 3 0 0 -23 1 -24 9 -20 3 -20 3 -17 2 -20 3 -20 1 -17 3 -17 5 -18 5 -18 8 -16 5 -18 3 -16 3 -15 4 -18 5 -15 4 -15 5 -14 4 -16 4 -14 4 -14 2 -12 3 -12 4 -14 4 -13 5 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1665355502,0,110,0,0,1665.73,128,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -28 1 -27 0 -28 -1 -28 0 -27 0 -27 0 -28 2 -27 1 -28 2 -27 3 -27 0 -29 2 -28 1 -29 0 -26 1 -29 1 -27 0 -25 0 -25 1 -24 -1 -24 0 -26 0 -22 -1 -25 -2 -26 -1 -24 0 0 -3 -24 -3 -24 -2 -24 -5 -23 -4 -21 -3 -20 -3 -19 -4 -19 -5 -19 -4 -18 -4 -19 -5 -18 -6 -16 -7 -17 -6 -19 -5 -18 -6 -18 -6 -15 -4 -16 -7 -15 -6 -15 -8 -12 -5 -14 -6 -14 -7 -13 -6 -12 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1665431693,0,110,0,0,1665.81,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 22 -2 20 -4 22 -2 22 -4 22 -4 21 -4 24 -6 22 -4 21 -6 21 -3 23 -5 24 -5 24 -5 22 -4 22 -13 22 -3 17 -1 14 -4 23 -5 20 -6 18 -4 22 -3 18 -2 18 -4 20 -4 20 0 0 -3 18 -1 19 0 19 -1 18 1 17 2 20 -1 16 -1 15 0 14 4 13 4 17 5 13 1 16 2 12 4 14 3 15 2 14 4 10 4 15 3 12 3 11 4 12 4 11 5 12 4 11 3 9 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1665526412,0,110,0,0,1665.9,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 23 7 24 8 23 5 23 9 25 3 25 5 26 2 26 6 28 4 24 4 27 6 25 4 26 4 26 3 27 3 28 3 27 3 23 5 26 5 27 3 24 4 26 2 22 1 23 3 21 5 24 0 0 3 19 5 21 2 25 3 22 1 19 5 18 6 21 5 20 6 15 9 18 7 17 4 18 6 17 8 16 6 15 6 17 8 16 7 13 5 16 6 13 6 14 6 13 6 10 4 14 7 9 5 9 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1665624590,0,110,0,0,1666,128,[110 96 6 0 0 0 0 0 0 0 0 0 -23 4 -24 1 -25 4 -25 3 -25 2 -24 2 -25 1 -24 1 -24 0 -24 -1 -26 -1 -27 1 -26 -2 -25 0 -22 0 -27 0 -25 0 -21 0 -22 -1 -24 -1 -21 -1 -22 -1 -21 -1 -21 -1 -23 -2 -21 -2 0 0 -22 0 -21 0 -21 0 -21 0 -19 2 -19 1 -18 1 -18 2 -18 2 -18 3 -19 1 -16 2 -16 3 -16 3 -16 1 -17 1 -15 2 -15 3 -16 3 -14 3 -12 2 -13 2 -13 2 -14 3 -11 2 -12 2 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1665699476,0,110,0,0,1666.08,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 -26 2 -25 5 -26 5 -26 4 -26 6 -23 9 -25 8 -26 9 -24 7 -22 9 -26 11 -28 10 -24 9 -25 9 -24 10 -24 7 -23 9 -24 8 -24 8 -21 9 -24 8 -22 7 -18 11 -20 10 -18 9 -23 0 0 7 -19 10 -23 6 -20 5 -19 3 -23 8 -18 9 -18 5 -16 7 -18 5 -18 3 -18 3 -17 5 -18 3 -16 4 -17 0 -18 2 -17 4 -17 3 -15 2 -16 2 -15 1 -16 3 -14 3 -15 -1 -12 -1 -12 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1665800741,0,110,0,0,1666.18,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 -18 17 -18 18 -16 19 -17 19 -15 19 -12 22 -16 22 -12 22 -16 19 -14 22 -16 23 -14 21 -10 23 -14 23 -12 21 -11 22 -9 20 -10 18 -12 21 -11 20 -12 21 -9 19 -12 22 -10 23 -9 18 -12 0 0 18 -8 17 -11 17 -11 17 -10 17 -10 17 -11 16 -11 13 -9 15 -11 14 -13 13 -12 15 -11 12 -10 13 -11 12 -10 13 -10 12 -11 11 -12 10 -13 10 -11 11 -6 9 -10 11 -11 9 -9 9 -9 9 -9 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-73,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1665886018,0,110,0,0,1666.26,128,[110 96 6 0 0 0 0 0 0 0 0 0 23 -52 27 -48 20 -58 26 -48 21 -54 36 -44 37 -55 27 -42 31 -49 25 -52 33 -54 35 -55 39 -50 27 -48 16 -34 49 -36 35 -58 44 -25 16 -54 30 -49 36 -23 15 -18 7 -25 15 -34 34 -28 24 -43 0 0 32 -27 42 -41 51 -45 3 -40 38 -33 30 -27 32 -47 30 -49 30 -43 27 -21 26 -40 34 -31 26 -34 24 -28 25 -24 27 -26 26 -34 22 -28 24 -27 22 -29 18 -26 20 -26 19 -21 20 -24 16 -25 17 -21 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1665977723,0,110,0,0,1666.36,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 23 4 22 2 22 1 26 -1 23 4 24 -1 24 2 26 1 25 -2 24 -1 25 -1 27 -2 22 -2 24 -1 21 -3 27 -2 22 -1 24 0 21 -1 23 1 23 -2 22 -1 16 -2 18 0 24 -3 21 0 0 0 21 -2 22 -1 19 3 19 1 18 2 18 1 20 2 16 1 19 0 19 2 20 3 13 4 15 4 14 3 12 5 15 4 15 4 14 5 11 4 11 4 13 4 12 4 12 7 12 3 12 5 9 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1666071746,0,110,0,0,1666.45,384,[110 96 6 0 0 0 0 0 0 0 0 0 22 9 22 8 23 8 20 10 23 12 20 11 22 13 22 10 23 9 20 13 21 13 21 14 19 14 19 14 20 13 22 14 19 13 19 13 17 10 19 10 20 9 18 13 17 10 18 14 17 12 20 12 0 0 17 9 19 8 19 10 21 10 16 7 17 10 16 6 15 5 17 9 16 3 16 4 17 4 17 6 14 3 17 6 9 1 17 3 17 2 13 2 13 1 14 1 11 4 12 1 13 0 13 2 14 1 0 0 0 0 0 0 0 0 0 0 ],1
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1666151429,0,110,0,0,1666.53,128,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -19 -12 -17 -14 -24 -3 -25 -18 -30 -5 -15 -19 -13 10 -27 0 -30 0 -24 -10 -25 -6 -22 -5 -24 -9 -24 -8 -27 -3 -29 -8 -16 -1 -25 -8 -23 -9 -21 -1 -23 -5 -21 -7 -20 -5 -21 -6 -23 -5 -22 0 0 -7 -18 -7 -21 -6 -20 -7 -17 -8 -17 -6 -17 -6 -17 -7 -16 -8 -17 -5 -17 -9 -17 -7 -15 -8 -14 -7 -15 -6 -15 -7 -16 -7 -14 -7 -14 -5 -14 -5 -14 -7 -12 -5 -12 -6 -11 -7 -12 -6 -11 -6 -11 0 0 0 0 0 0 0 0 0 0 ],1
