type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,n_personas
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-73,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,322413857,0,110,0,0,322.792,128,[110 96 6 0 0 0 0 0 0 0 0 0 12 -24 13 -24 14 -24 13 -24 15 -23 13 -21 15 -22 13 -20 15 -19 15 -19 15 -21 14 -21 17 -21 14 -21 13 -18 14 -21 14 -19 11 -18 14 -17 14 -17 14 -15 13 -17 9 -18 14 -19 12 -16 12 -15 0 0 10 -17 11 -15 9 -17 7 -20 8 -18 10 -16 3 -18 10 -16 8 -16 4 -14 9 -13 5 -18 4 -15 4 -12 3 -13 3 -12 4 -15 3 -13 4 -11 2 -14 3 -11 1 -12 -1 -12 2 -11 0 -10 0 -11 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,322575365,0,110,0,0,322.953,128,[110 96 6 0 0 0 0 0 0 0 0 0 -30 63 -31 61 -38 67 -37 65 -39 62 -37 59 -40 62 -35 57 -42 64 -41 58 -48 59 -52 59 -46 62 -38 56 -36 49 -49 60 -42 49 -36 54 -36 45 -35 48 -41 47 -36 47 -26 47 -25 44 -34 55 -35 48 0 0 -29 54 -21 56 -30 49 -21 47 -10 47 -9 44 -23 49 -18 41 -10 36 -21 47 -21 46 -9 46 -9 39 -14 42 -10 39 -14 42 -15 42 -7 38 -13 34 -5 32 -9 33 -2 37 -2 33 -3 33 -1 28 -4 27 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,322576847,0,110,0,0,322.989,128,[110 96 6 0 0 0 0 0 0 0 0 0 -64 -3 -58 5 -70 -5 -78 -4 -69 -8 -62 -15 -73 -10 -66 -19 -73 -9 -67 -17 -76 -19 -78 -14 -68 -25 -66 -18 -67 -19 -71 -19 -65 -19 -57 -11 -60 -22 -64 -14 -58 -13 -58 -23 -49 -14 -53 -29 -51 -29 -59 -21 0 0 -60 -20 -49 -17 -61 -11 -59 5 -44 -12 -51 -15 -50 -4 -50 -17 -27 -13 -18 -25 -45 -4 -46 1 -41 9 -44 -4 -37 -1 -49 3 -43 -4 -40 -6 -39 -6 -38 -1 -45 5 -31 0 -29 5 -33 1 -30 5 -32 2 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,322754651,0,110,0,0,323.132,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 15 13 20 15 21 17 21 14 21 13 22 13 24 15 23 11 22 13 21 10 23 11 24 9 25 9 23 6 22 9 25 5 21 7 20 7 22 5 22 6 21 5 21 7 16 5 19 9 19 11 19 0 0 1 20 13 18 6 20 6 18 3 19 5 16 6 16 7 13 8 14 6 14 10 18 6 14 9 13 9 13 9 12 7 10 8 11 7 9 9 10 6 9 9 7 6 9 7 5 6 5 6 6 8 6 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,322759820,0,110,0,0,323.16,128,[110 96 6 0 0 0 0 0 0 0 0 0 15 23 15 23 12 26 14 26 12 27 11 23 13 25 11 25 9 26 10 25 11 26 12 26 10 25 10 25 8 23 10 27 9 24 8 21 8 21 5 23 8 20 8 21 8 19 8 21 10 21 8 21 0 0 9 20 9 20 10 21 10 18 9 16 9 16 10 14 9 16 11 14 8 14 10 14 9 13 11 12 9 12 9 13 9 11 10 12 9 10 9 11 9 8 9 8 9 8 8 7 10 7 8 6 9 6 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,322966596,0,110,0,0,323.344,384,[110 96 6 0 0 0 0 0 0 0 0 0 -24 4 -27 4 -26 1 -28 1 -24 -1 -27 1 -25 -2 -24 -1 -25 -3 -23 -2 -28 -1 -26 -4 -26 -4 -25 -1 -24 -4 -26 -3 -26 -5 -24 -1 -23 -3 -24 -4 -21 -4 -21 -3 -21 -4 -23 -2 -20 -4 -21 -1 0 0 -18 -3 -19 -3 -20 0 -19 -1 -17 -1 -17 -2 -16 -3 -15 0 -18 0 -18 0 -16 2 -16 2 -15 3 -14 2 -15 4 -13 6 -12 3 -13 5 -12 4 -13 4 -12 4 -13 3 -9 6 -11 5 -7 5 -9 5 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-73,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,323037415,0,110,0,0,323.415,128,[110 96 6 0 0 0 0 0 0 0 0 0 2 15 1 16 2 16 2 15 1 16 0 15 -1 16 0 14 -1 16 0 14 -2 15 -3 16 -3 16 -2 14 -3 14 -2 16 -3 14 -1 14 -2 13 -3 13 -2 12 -3 13 -3 12 -4 13 -3 13 -4 11 0 0 -2 12 -1 12 -2 12 -1 11 -2 10 -1 11 -1 10 -1 9 0 9 -1 10 -1 9 0 9 -1 9 0 8 0 9 1 8 1 9 1 8 0 5 1 5 0 8 2 6 1 4 -1 7 1 8 6 5 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,323106775,0,110,0,0,323.484,128,[110 96 6 0 0 0 0 0 0 0 0 0 -6 27 -10 26 -11 30 -15 23 -9 28 -12 21 -5 22 -9 23 -18 26 -14 23 -12 26 -16 27 -9 25 -9 25 -18 23 -9 25 -6 26 -7 26 -10 25 -10 18 -19 17 -10 23 -7 21 -11 22 -9 22 -13 17 0 0 -10 16 -8 20 -10 16 -9 23 -6 21 -4 18 -10 17 -8 16 -8 20 -7 17 -2 17 -8 15 -4 15 -6 10 -5 16 2 12 1 16 -2 12 -1 12 -2 13 -5 11 -2 13 -1 13 1 15 3 13 0 8 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,323196452,0,110,0,0,323.574,384,[110 96 6 0 0 0 0 0 0 0 0 0 -24 -10 -24 -11 -28 -12 -28 -18 -26 -16 -25 -19 -27 -17 -22 -17 -23 -17 -23 -17 -24 -18 -24 -16 -23 -18 -21 -21 -22 -13 -23 -21 -23 -17 -22 -14 -18 -18 -21 -18 -18 -18 -19 -19 -18 -15 -20 -16 -17 -18 -19 -14 0 0 -17 -15 -18 -16 -18 -14 -21 -15 -15 -12 -17 -13 -18 -12 -15 -10 -18 -10 -20 -10 -20 -10 -14 -6 -14 -7 -16 -9 -16 -7 -17 -7 -15 -5 -15 -6 -16 -7 -16 -2 -15 -3 -13 -3 -12 -4 -14 -2 -11 -2 -14 -2 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,323349920,0,110,0,0,323.728,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 22 -2 25 -3 25 -2 28 -3 24 -3 26 -2 26 -5 24 -6 26 -6 22 -8 24 -7 23 -9 25 -9 22 -8 19 -9 23 -5 24 -7 22 -9 21 -5 18 -9 21 -4 21 -6 15 -8 15 -10 21 -8 16 0 0 -5 11 -5 13 -5 20 -4 13 -5 21 -5 18 1 14 -5 13 3 13 -3 15 1 19 2 17 1 13 -4 13 -1 17 -1 14 1 14 1 13 0 13 0 15 2 11 2 10 1 10 2 11 2 9 2 9 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,323472127,0,110,0,0,323.85,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 23 -15 19 -15 19 -16 21 -16 17 -18 18 -17 19 -18 17 -19 17 -20 16 -22 15 -25 17 -18 17 -22 17 -19 14 -22 18 -19 14 -18 14 -20 12 -18 15 -21 16 -14 11 -24 9 -18 16 -21 13 -20 15 0 0 -19 10 -13 10 -18 12 -16 13 -12 11 -15 12 -13 11 -12 8 -10 15 -11 12 -10 11 -9 10 -12 10 -13 10 -12 7 -11 10 -9 9 -8 12 -9 9 -7 10 -7 10 -9 10 -10 10 -6 9 -6 8 -6 9 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,323554430,0,110,0,0,323.932,128,[110 96 6 0 0 0 0 0 0 0 0 0 -26 9 -25 6 -28 8 -29 6 -28 3 -28 4 -30 3 -26 2 -27 3 -27 4 -28 3 -31 3 -29 1 -26 4 -25 2 -30 3 -27 0 -25 2 -24 3 -22 1 -22 1 -25 2 -20 2 -27 5 -25 6 -22 3 0 0 -20 3 -22 3 -24 5 -22 5 -20 5 -16 3 -17 3 -20 4 -17 2 -22 2 -19 7 -14 8 -17 8 -14 6 -16 7 -15 5 -16 7 -14 8 -12 6 -13 6 -12 6 -12 8 -11 6 -10 7 -10 7 -9 7 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,323632634,0,110,0,0,324.01,128,[110 96 6 0 0 0 0 0 0 0 0 0 5 -18 6 -18 6 -19 6 -21 7 -19 6 -19 9 -19 7 -17 7 -19 6 -17 8 -19 7 -19 7 -18 7 -19 6 -17 7 -19 7 -16 5 -15 6 -16 7 -15 6 -17 7 -15 1 -14 5 -16 5 -16 7 -15 0 0 3 -15 3 -16 4 -13 1 -12 2 -15 2 -13 4 -14 2 -12 -2 -11 3 -13 1 -12 2 -9 0 -11 1 -11 0 -12 0 -10 0 -11 -1 -9 -1 -10 -1 -10 -1 -9 -2 -8 -3 -6 -2 -7 -3 -6 -4 -8 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,323720049,0,110,0,0,324.098,128,[110 96 6 0 0 0 0 0 0 0 0 0 31 -4 24 -2 35 -3 24 -2 31 -3 28 -3 29 0 23 1 26 -2 31 1 28 0 27 3 29 5 25 2 25 -4 29 1 26 2 23 -1 21 -2 24 0 25 4 22 -5 19 -5 28 -2 20 -3 18 0 0 0 19 -7 23 -5 22 -3 16 -6 22 -7 16 -7 23 -5 13 -5 13 -10 18 -12 20 -10 13 -10 15 -7 11 -12 14 -11 13 -10 16 -14 10 -11 12 -7 7 -9 10 -7 8 -10 11 -9 6 -12 5 -9 6 -10 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,323815300,0,110,0,0,324.193,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 41 0 43 -3 43 -5 47 -5 46 -7 46 -4 49 -9 42 -8 43 -10 43 -14 47 -10 44 -12 43 -9 43 -11 39 -15 41 -12 46 -8 42 -13 44 -8 39 -5 41 -17 45 -10 37 -11 37 -16 28 -8 36 0 0 -10 30 -11 33 -9 32 -6 31 -8 43 -5 27 -9 30 -17 36 4 27 -1 34 -3 12 8 28 2 23 3 17 -4 24 4 25 3 22 6 22 6 21 2 20 7 22 8 23 2 19 11 18 7 15 6 14 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-73,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,323931242,0,110,0,0,324.309,128,[110 96 6 0 0 0 0 0 0 0 0 0 -24 -16 -22 -17 -27 -20 -20 -19 -24 -21 -19 -22 -17 -18 -19 -17 -21 -18 -19 -25 -16 -24 -21 -24 -19 -25 -23 -19 -17 -21 -22 -21 -18 -21 -23 -17 -22 -23 -19 -19 -14 -19 -23 -13 -23 -17 -17 -13 -20 -20 -17 -17 0 0 -15 -11 -20 -12 -19 -14 -22 -13 -19 -10 -20 -9 -17 -7 -20 -11 -20 -4 -13 -9 -18 -8 -16 -6 -17 -5 -16 -4 -16 -9 -19 -7 -17 -7 -13 -4 -15 -3 -11 -5 -17 -4 -14 -1 -16 -2 -13 -2 -12 2 -13 -1 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,324010498,0,110,0,0,324.388,384,[110 96 6 0 0 0 0 0 0 0 0 0 -25 -5 -25 -5 -27 -10 -28 -9 -29 -10 -25 -10 -25 -10 -26 -13 -25 -9 -21 -12 -25 -11 -23 -9 -24 -14 -23 -9 -20 -10 -26 -12 -21 -12 -23 -10 -26 -11 -23 -11 -22 -12 -17 -10 -20 -7 -26 -11 -19 -7 -19 -5 0 0 -21 -7 -15 -5 -24 -6 -15 -3 -20 -1 -27 -2 -17 -3 -19 -8 -22 -8 -20 -5 -17 -1 -17 -2 -12 -4 -18 0 -13 -3 -15 -2 -15 -2 -14 2 -15 1 -14 2 -11 1 -14 0 -13 0 -14 3 -13 1 -13 2 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-72,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,324079578,0,110,0,0,324.457,128,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -18 -16 -19 -16 -22 -18 -19 -15 -21 -15 -20 -16 -22 -17 -18 -15 -20 -15 -21 -15 -22 -14 -23 -12 -23 -16 -22 -12 -19 -14 -22 -14 -18 -14 -19 -13 -18 -12 -17 -11 -18 -14 -18 -11 -17 -8 -18 -14 -20 -11 -18 0 0 -13 -14 -11 -18 -16 -16 -12 -14 -14 -13 -18 -12 -12 -11 -9 -11 -6 -9 -12 -3 -11 -13 -10 -10 -9 -9 -11 -10 -11 -9 -11 -11 -12 -9 -11 -8 -11 -10 -11 -7 -12 -7 -13 -6 -10 -4 -13 -6 -11 -3 -11 -4 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-73,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,324168109,0,110,0,0,324.546,128,[110 96 6 0 0 0 0 0 0 0 0 0 25 4 26 7 26 7 30 7 25 6 25 9 26 9 24 10 26 10 24 9 27 11 25 10 27 11 25 8 23 9 26 11 24 9 23 8 23 8 21 8 21 9 22 9 19 6 21 8 21 6 21 7 0 0 21 5 21 6 21 6 20 4 18 2 18 4 18 3 17 3 18 1 17 2 19 2 16 0 17 0 15 0 15 0 17 0 15 0 14 -3 14 0 13 -2 11 -1 12 -3 12 -3 14 -2 10 -3 10 -3 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,324258664,0,110,0,0,324.636,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 24 -4 25 -5 27 -3 26 -6 25 -7 25 -7 24 -5 24 -6 24 -6 26 -9 22 -8 25 -10 24 -8 25 -11 25 -8 23 -6 23 -8 20 -7 21 -8 22 -8 22 -6 22 -7 19 -8 21 -6 20 -6 18 0 0 -4 18 -2 20 -3 20 -3 19 -3 14 -3 17 -3 17 -1 15 -2 14 -2 17 -2 18 -1 14 0 15 0 15 1 13 2 12 2 14 1 12 1 12 3 9 3 10 4 13 4 9 3 11 2 9 6 11 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,324351854,0,110,0,0,324.729,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 16 16 18 16 21 15 23 15 21 12 20 11 20 16 21 15 22 12 21 13 22 12 20 11 22 12 22 9 21 10 23 11 21 11 21 10 21 10 21 9 20 12 18 8 18 11 19 9 18 11 17 0 0 10 17 13 16 14 17 11 16 11 13 10 14 10 14 10 13 11 14 10 11 13 9 10 9 10 10 12 12 9 8 12 10 11 9 13 7 11 7 12 4 12 7 10 6 11 6 10 3 10 5 9 2 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-73,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,324434192,0,110,0,0,324.812,128,[110 96 6 0 0 0 0 0 0 0 0 0 -6 22 -6 22 -6 22 -9 24 -8 21 -9 20 -9 21 -9 20 -8 21 -9 20 -12 20 -11 21 -11 21 -9 20 -8 18 -11 21 -9 19 -8 18 -8 18 -10 17 -8 16 -8 17 -8 17 -9 17 -8 18 -9 16 0 0 -7 17 -8 16 -6 16 -5 16 -5 14 -5 14 -5 15 -5 13 -1 15 -5 14 -5 15 -3 12 -2 13 -2 12 -3 11 -3 12 -2 13 -1 11 -2 12 -1 11 -1 11 -1 9 0 9 -1 9 0 7 0 9 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,324528998,0,110,0,0,324.907,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 23 -3 25 -5 28 -3 25 -5 26 -5 24 -5 25 -6 24 -6 22 -7 22 -7 26 -8 24 -11 23 -8 23 -11 21 -10 23 -7 23 -7 21 -10 22 -7 23 -10 17 -8 20 -7 18 -9 22 -7 21 -7 20 0 0 -7 19 -6 19 -4 19 -6 19 -4 17 -4 18 -4 18 -5 18 -4 17 -3 16 -3 16 -1 15 -4 16 -1 15 0 16 -2 15 -1 13 0 13 0 15 1 11 -1 11 0 13 2 11 2 11 1 11 3 11 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-73,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,324626446,0,110,0,0,325.004,128,[110 96 6 0 0 0 0 0 0 0 0 0 -24 -18 -23 -18 -25 -19 -23 -20 -22 -19 -21 -20 -21 -20 -20 -20 -21 -19 -21 -20 -20 -23 -19 -23 -21 -23 -21 -20 -18 -19 -22 -23 -19 -20 -19 -17 -17 -18 -18 -19 -16 -17 -17 -17 -16 -16 -18 -18 -17 -19 -16 -17 0 0 -18 -15 -17 -15 -17 -15 -16 -13 -16 -13 -16 -13 -16 -13 -16 -11 -16 -9 -14 -11 -16 -11 -16 -8 -15 -9 -15 -8 -15 -9 -14 -8 -16 -8 -14 -7 -13 -8 -15 -6 -14 -5 -14 -5 -13 -5 -14 -4 -11 -3 -12 -3 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,324716282,0,110,0,0,325.094,384,[110 96 6 0 0 0 0 0 0 0 0 0 -26 17 -24 15 -26 13 -26 13 -28 15 -27 13 -27 11 -27 8 -26 8 -27 10 -27 10 -26 7 -28 10 -27 8 -26 9 -29 8 -26 8 -28 8 -26 6 -25 5 -24 8 -23 7 -25 5 -24 6 -22 8 -22 7 0 0 -22 7 -22 9 -19 8 -17 8 -17 8 -18 7 -17 7 -15 6 -17 9 -16 12 -16 8 -14 10 -14 9 -12 10 -14 11 -13 10 -12 10 -10 10 -11 9 -7 10 -9 9 -8 10 -9 9 -8 11 -6 8 -6 9 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,324802793,0,110,0,0,325.18,384,[110 96 6 0 0 0 0 0 0 0 0 0 23 6 21 10 20 12 23 12 24 11 21 15 21 12 20 13 19 14 21 14 22 15 21 16 21 14 19 15 19 15 21 16 19 16 17 15 16 12 16 16 16 13 18 13 17 11 16 13 20 12 14 9 0 0 15 16 14 17 12 10 20 13 12 6 13 11 15 10 16 7 14 9 15 8 15 8 14 6 12 8 12 6 9 6 12 5 14 1 11 2 13 3 11 3 11 3 11 1 12 3 12 2 9 2 10 1 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,324892092,0,110,0,0,325.27,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -16 -20 -14 -21 -16 -18 -17 -20 -18 -18 -20 -17 -21 -16 -19 -17 -20 -16 -22 -16 -23 -12 -21 -16 -21 -12 -23 -12 -22 -16 -25 -11 -23 -11 -19 -11 -18 -13 -23 -12 -19 -10 -19 -12 -20 -11 -22 -4 -23 -13 -20 0 0 -10 -21 -12 -24 -10 -17 -7 -20 -16 -16 -11 -15 -9 -14 -15 -11 -8 -11 -12 -16 -13 -11 -9 -9 -9 -9 -11 -10 -11 -9 -9 -12 -9 -9 -7 -10 -10 -9 -11 -9 -11 -9 -9 -6 -11 -6 -10 -5 -8 -7 -9 -4 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,324996592,0,110,0,0,325.374,384,[110 96 6 0 0 0 0 0 0 0 0 0 22 -15 20 -14 23 -14 23 -15 24 -14 21 -11 22 -12 22 -8 23 -11 23 -10 24 -11 23 -11 23 -10 22 -10 24 -8 22 -7 24 -11 20 -9 19 -7 20 -11 19 -8 23 -10 16 -7 23 -10 15 -6 18 -4 0 0 22 -14 17 -4 18 -14 12 -15 11 -11 17 -14 13 -12 16 -9 12 -9 14 -9 13 -12 9 -12 12 -10 9 -8 8 -10 12 -15 8 -12 9 -12 10 -13 6 -13 9 -13 8 -11 4 -13 4 -12 5 -8 4 -8 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,325073104,0,110,0,0,325.451,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 -26 2 -29 5 -28 5 -30 6 -31 5 -27 8 -28 7 -31 6 -27 7 -28 8 -31 6 -27 8 -30 8 -25 9 -26 11 -25 9 -27 10 -27 10 -26 8 -25 7 -23 8 -23 9 -24 6 -24 5 -22 8 -24 0 0 7 -21 6 -24 5 -24 5 -22 6 -22 1 -20 3 -20 2 -21 2 -18 0 -19 3 -17 1 -18 -1 -17 -1 -18 0 -18 -4 -17 -2 -17 -3 -15 -1 -15 -4 -15 -3 -14 -4 -13 -2 -13 -5 -12 -3 -13 -3 -13 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,325171973,0,110,0,0,325.55,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 18 13 18 14 20 11 20 12 19 9 19 10 21 11 21 8 22 9 21 8 19 9 19 7 20 9 20 10 18 9 20 7 16 11 20 7 15 7 20 8 21 7 16 8 15 14 17 7 19 9 16 0 0 8 13 3 12 9 20 4 15 9 15 13 16 4 13 6 10 7 15 9 11 12 13 8 11 10 14 8 10 10 11 11 8 11 8 9 6 10 6 11 5 9 7 8 5 9 5 9 6 10 4 8 3 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,325255103,0,110,0,0,325.633,384,[110 96 6 0 0 0 0 0 0 0 0 0 -22 13 -20 10 -25 7 -28 7 -26 8 -27 9 -28 10 -23 9 -24 9 -26 9 -23 7 -28 6 -25 1 -25 11 -27 13 -24 6 -25 9 -23 5 -24 0 -28 8 -24 6 -26 6 -22 -2 -23 8 -27 12 -20 6 0 0 -17 8 -20 11 -22 2 -17 2 -23 7 -17 10 -13 7 -18 2 -18 7 -15 10 -11 8 -11 7 -13 11 -9 11 -11 9 -12 10 -14 8 -10 7 -8 9 -8 8 -6 10 -7 11 -7 13 -1 12 -6 10 -6 11 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,325379189,0,110,0,0,325.757,128,[110 96 6 0 0 0 0 0 0 0 0 0 -16 60 -18 63 -19 68 -22 71 -25 64 -21 60 -30 69 -25 57 -28 65 -33 60 -32 67 -38 74 -40 66 -30 65 -26 52 -36 68 -30 61 -27 53 -28 52 -35 52 -30 49 -36 55 -26 48 -31 54 -23 54 -31 61 0 0 -32 54 -12 62 -23 49 -14 58 -34 42 -18 44 -18 48 -14 44 -13 41 -23 44 -18 48 -12 49 -7 42 -20 45 -3 43 -12 41 -12 45 -13 41 -18 32 -5 32 -13 35 -8 39 -9 36 -5 36 -1 30 -2 28 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,325462960,0,110,0,0,325.84,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 19 -15 23 -14 17 -14 22 -16 24 -15 25 -20 19 -15 18 -17 20 -16 24 -14 18 -16 18 -12 17 -17 20 -15 19 -19 21 -13 16 -13 15 -14 18 -17 17 -15 16 -14 19 -13 15 -11 18 -12 17 -14 17 0 0 -11 16 -13 19 -10 16 -11 14 -11 12 -11 14 -6 17 -6 13 -5 14 -7 16 -2 13 -5 17 -3 15 -4 14 -7 13 -2 19 -10 15 -2 16 -1 13 -3 16 -1 10 -3 8 0 8 -3 13 -2 12 3 14 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,325555234,0,110,0,0,325.933,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 23 -5 22 -6 27 -7 23 -8 26 -7 24 -7 24 -9 24 -8 26 -9 25 -9 25 -10 26 -10 23 -12 23 -13 22 -8 24 -6 21 -6 23 -6 23 -6 21 -3 23 -8 20 -10 20 -6 25 -14 21 -8 21 0 0 -2 17 -3 21 -6 21 -5 17 -4 13 -5 18 -5 8 0 17 3 16 2 18 0 20 5 23 0 14 2 11 3 14 1 13 2 14 6 11 6 12 3 12 3 12 5 12 7 12 3 10 4 10 5 7 0 0 0 0 0 0 0 0 0 0 ],6
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,325619493,0,110,0,0,325.997,128,[110 96 6 0 0 0 0 0 0 0 0 0 -28 -4 -26 -8 -30 -9 -26 -8 -24 -12 -23 -12 -31 -9 -20 -10 -28 -7 -26 -6 -24 -11 -22 -8 -26 -10 -24 -10 -26 -10 -27 -11 -21 -12 -25 -9 -21 -9 -24 -7 -20 -6 -23 -12 -18 -5 -25 -6 -21 -5 -23 -7 0 0 -18 -5 -19 -2 -16 -3 -21 -7 -15 -3 -19 -3 -15 -4 -16 -3 -17 0 -15 -2 -17 -2 -15 4 -15 2 -18 -3 -14 -1 -18 -1 -15 -1 -13 4 -11 0 -12 1 -15 2 -13 1 -11 4 -13 1 -9 3 -10 4 0 0 0 0 0 0 0 0 0 0 ],6
