type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,n_personas
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,549263497,0,110,0,0,549.641,128,[110 96 6 0 0 0 0 0 0 0 0 0 56 -5 54 -1 66 -2 62 3 61 2 55 3 64 3 57 2 63 1 58 8 67 6 67 6 67 10 61 7 55 4 66 4 60 -1 52 0 54 4 48 0 55 10 51 1 55 -7 61 6 56 1 52 1 0 0 51 -9 55 -4 55 -4 48 -9 43 -11 54 -6 43 -17 45 -6 40 -1 43 -17 33 -11 41 -11 38 -10 32 -10 32 -17 34 -13 34 -13 30 -17 30 -12 30 -12 27 -11 24 -13 26 -20 25 -18 22 -15 21 -18 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,549342715,0,110,0,0,549.72,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 33 -4 36 -9 35 -4 34 -8 34 -10 32 -8 32 -7 39 -7 33 -13 34 -12 39 -8 37 -14 36 -10 31 -13 34 -14 36 -13 27 -14 30 -11 32 -18 34 -14 20 -12 30 -10 28 -8 20 -14 32 -15 31 0 0 -16 23 -17 27 -12 24 -11 25 -1 19 -9 17 -9 25 -11 22 -4 30 -11 34 -8 27 -4 24 1 17 -2 20 -5 17 -3 18 -4 20 1 21 -2 23 -4 16 -4 18 -5 16 -3 17 2 15 2 17 0 15 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,549429315,0,110,0,0,549.807,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -23 6 -21 7 -27 10 -27 9 -25 9 -25 13 -24 12 -21 10 -22 13 -24 14 -19 15 -25 15 -22 11 -21 13 -19 14 -22 13 -20 13 -21 16 -21 13 -20 13 -19 12 -18 12 -16 15 -20 15 -20 12 -17 0 0 14 -16 12 -16 12 -16 11 -16 9 -16 10 -16 11 -17 8 -16 11 -14 9 -17 11 -18 7 -14 7 -16 5 -16 6 -16 7 -19 6 -13 3 -13 6 -13 3 -14 5 -11 5 -12 5 -12 3 -11 2 -12 3 -11 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,549529507,0,110,0,0,549.907,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 25 -1 22 -4 25 0 25 -4 28 -6 28 -5 28 -2 25 -4 27 -7 25 -10 27 -6 28 -8 28 -9 23 -6 25 -10 24 -9 24 -7 21 -5 24 -10 20 -9 21 -7 24 -7 18 -10 21 -9 19 -8 20 0 0 -9 17 -7 20 -6 23 -5 18 -4 18 -6 16 -6 19 -5 17 -1 15 -3 13 -3 16 -2 17 -2 15 -2 16 -3 15 0 14 -2 16 -1 14 -1 12 3 15 0 12 1 13 -1 12 0 12 1 10 2 11 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,549614789,0,110,0,0,549.992,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -20 -12 -18 -15 -18 -15 -20 -12 -21 -9 -22 -11 -18 -10 -24 -10 -24 -11 -20 -14 -22 -13 -23 -11 -20 -9 -20 -11 -22 -12 -25 -11 -23 -11 -20 -10 -20 -8 -23 -10 -22 -7 -18 -10 -19 -4 -19 -11 -19 -8 -18 0 0 -8 -15 -12 -18 -11 -17 -10 -17 -8 -14 -7 -13 -8 -16 -9 -15 -9 -14 -12 -15 -11 -13 -8 -12 -9 -13 -8 -12 -11 -11 -10 -11 -10 -12 -10 -9 -9 -10 -11 -9 -7 -9 -9 -8 -10 -8 -9 -7 -9 -6 -7 -8 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,549703557,0,110,0,0,550.081,384,[110 96 6 0 0 0 0 0 0 0 0 0 -23 -4 -26 -9 -13 -8 -20 -12 -20 -16 -30 -16 -22 -8 -16 -8 -20 -6 -17 -9 -21 -12 -20 -8 -25 -12 -16 -12 -23 -8 -13 -11 -19 -18 -21 -8 -25 -15 -16 -16 -21 -11 -17 -13 -17 -8 -19 -10 -19 -15 -17 -9 0 0 -19 -8 -16 -10 -15 -6 -17 -6 -15 -8 -16 -6 -16 -7 -17 -6 -17 -5 -16 -3 -17 -3 -15 -2 -14 -4 -14 -3 -16 -2 -16 -3 -11 0 -14 -1 -12 -2 -10 0 -14 -1 -14 -1 -13 0 -13 3 -11 1 -13 1 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,549795377,0,110,0,0,550.173,128,[110 96 6 0 0 0 0 0 0 0 0 0 14 -7 12 -7 15 -8 12 -7 12 -7 12 -5 13 -7 13 -3 11 -6 12 -5 14 -5 13 -5 13 -6 13 -4 11 -4 14 -5 12 -4 11 -4 13 -4 12 -4 12 -4 11 -4 10 -4 11 -4 12 -3 11 -4 0 0 11 -4 11 -5 9 -5 10 -5 9 -6 9 -3 10 -5 9 -4 7 -4 9 -4 8 -5 7 -5 6 -5 6 -4 7 -5 9 -5 7 -4 7 -3 6 -5 7 -6 6 -3 4 -7 3 -1 8 -3 7 -2 3 -1 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,549886761,0,110,0,0,550.264,384,[110 96 6 0 0 0 0 0 0 0 0 0 21 -5 22 -5 20 -4 28 -3 26 -2 23 -2 24 2 22 -1 24 2 22 0 28 0 23 2 25 1 26 1 26 -1 22 -1 27 1 25 0 20 -1 20 -1 32 4 20 5 24 5 22 5 19 1 24 -1 0 0 20 1 22 2 20 0 19 -1 18 -4 19 -1 21 1 18 1 15 -2 17 1 14 -2 15 -3 14 -2 19 -4 16 -4 16 -4 13 -5 14 -4 15 -3 12 -4 13 -5 12 -5 10 -4 12 -5 10 -6 11 -6 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,549980166,0,110,0,0,550.358,384,[110 96 6 0 0 0 0 0 0 0 0 0 22 -4 23 -1 27 -1 28 -3 26 -1 26 -1 26 0 22 1 28 -3 25 2 28 0 26 4 26 1 21 3 25 1 27 2 22 -2 26 2 25 2 25 5 19 -1 22 -1 25 3 26 3 17 3 22 2 0 0 21 3 20 5 20 -6 20 -4 21 6 23 5 15 -6 19 0 25 -2 14 2 18 -6 11 -2 14 -1 9 -3 13 -5 14 -7 12 -8 12 -5 16 -6 10 -6 12 -3 9 -5 12 -7 14 -5 12 -5 10 -6 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,550089191,0,110,0,0,550.467,384,[110 96 6 0 0 0 0 0 0 0 0 0 -23 -11 -24 -11 -23 -13 -22 -14 -23 -10 -24 -14 -20 -14 -21 -15 -24 -14 -21 -15 -24 -14 -24 -14 -20 -13 -20 -19 -24 -15 -21 -15 -19 -16 -18 -13 -21 -12 -18 -15 -19 -15 -17 -10 -15 -15 -18 -18 -17 -17 -18 -12 0 0 -19 -8 -16 -9 -17 -12 -19 -5 -17 -11 -15 -6 -18 -10 -17 -5 -14 -7 -14 -9 -15 -7 -15 -3 -13 -5 -15 -8 -14 -5 -15 -9 -11 -4 -12 -4 -14 -5 -14 -2 -12 -4 -13 -1 -13 -1 -12 -3 -12 -3 -9 -4 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-76,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,550166314,0,110,0,0,550.544,128,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -27 -6 -28 -8 -30 -7 -30 -6 -28 -5 -29 -6 -28 -4 -26 -5 -29 -1 -28 -3 -30 -2 -32 -4 -30 -2 -30 0 -26 -5 -27 -3 -30 -3 -23 -3 -25 -2 -24 -3 -23 -4 -25 -4 -22 -5 -25 -5 -26 -3 -24 0 0 -3 -22 -4 -23 -4 -23 -5 -22 -6 -20 -4 -19 -4 -19 -4 -19 -6 -18 -4 -17 -5 -19 -4 -16 -7 -16 -5 -16 -7 -14 -6 -16 -6 -16 -7 -14 -5 -13 -7 -14 -7 -14 -6 -11 -6 -11 -6 -11 -6 -9 -8 -10 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,550256570,0,110,0,0,550.634,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 26 7 25 6 25 5 27 3 23 3 25 7 27 2 25 1 24 1 27 -1 26 -1 28 -2 24 -2 22 1 25 -1 25 -3 24 -1 23 0 24 1 21 -3 21 0 23 -1 21 0 23 -2 23 0 22 0 0 -1 20 -2 18 -1 21 2 17 -1 17 0 20 0 19 0 16 1 15 -1 19 3 15 0 17 2 14 3 15 3 15 0 13 4 14 3 12 2 15 2 13 4 12 2 10 4 7 2 6 3 13 1 10 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,550427140,0,110,0,0,550.805,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 26 0 22 -3 23 -2 22 -3 29 -5 22 -6 28 -2 21 -5 24 -3 24 -5 22 -2 27 -9 25 -7 23 -5 22 -4 24 -1 22 -5 24 -5 24 -3 25 -5 22 -6 21 -4 18 -6 25 -4 18 -4 20 0 0 -2 19 -4 20 -3 19 2 16 -3 19 0 18 2 17 -1 19 3 17 2 17 3 13 4 14 4 12 4 14 5 13 5 11 4 14 5 11 5 11 5 7 7 10 8 10 7 8 9 10 7 9 6 7 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,550695219,0,110,0,0,551.073,128,[110 96 6 0 0 0 0 0 0 0 0 0 -29 -8 -15 0 -25 -5 -22 0 -31 -26 -32 -13 -8 -23 -36 -10 -23 -10 -12 -14 -29 -13 -33 -15 -16 -12 -32 -22 -22 -3 -23 -13 -21 -13 -9 -22 -23 -17 -11 -15 -26 -10 -18 -14 -20 -14 -21 -16 -20 -14 -19 -17 0 0 -18 -13 -17 -15 -18 -15 -17 -11 -18 -11 -18 -12 -17 -11 -17 -12 -17 -12 -14 -12 -17 -14 -13 -10 -15 -9 -14 -11 -13 -12 -13 -12 -12 -9 -12 -10 -12 -10 -12 -9 -10 -8 -12 -8 -8 -7 -11 -8 -9 -6 -11 -8 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,550761528,0,110,0,0,551.139,128,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -18 -21 -19 -22 -22 -24 -19 -20 -20 -20 -21 -18 -21 -17 -20 -16 -21 -17 -21 -19 -24 -18 -22 -16 -23 -16 -23 -17 -17 -17 -24 -17 -22 -16 -19 -13 -19 -14 -21 -15 -18 -14 -19 -14 -20 -15 -21 -13 -19 -14 -20 0 0 -14 -18 -14 -18 -14 -17 -15 -17 -13 -16 -12 -16 -13 -16 -12 -16 -12 -13 -11 -14 -13 -14 -11 -14 -14 -11 -11 -11 -13 -14 -13 -12 -14 -13 -11 -10 -12 -12 -11 -9 -10 -10 -11 -6 -10 -7 -11 -9 -11 -8 -11 -6 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,550879879,0,110,0,0,551.258,128,[110 96 6 0 0 0 0 0 0 0 0 0 -9 -20 -6 -20 -10 -31 -6 -24 -4 -23 -6 -26 -6 -24 -4 -23 7 -11 1 -22 0 -23 13 -24 -9 -8 1 -19 5 -23 -1 -41 -8 -24 2 -20 0 -12 -6 -19 -4 -23 2 -19 -5 -18 0 -16 0 -22 -1 -17 0 0 -3 -18 -5 -18 -1 -17 -3 -20 -4 -14 -4 -16 -6 -14 0 -15 -6 -12 -3 -12 -2 -16 -4 -13 -3 -12 -3 -14 -6 -12 -4 -13 -6 -14 -6 -11 -5 -10 -4 -11 -5 -12 -5 -12 -7 -10 -6 -10 -6 -9 -5 -9 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,550969989,0,110,0,0,551.348,384,[110 96 6 0 0 0 0 0 0 0 0 0 -26 4 -23 2 -22 2 -23 1 -23 -1 -22 2 -23 -1 -22 2 -22 -1 -22 -4 -24 -2 -25 -3 -25 -2 -20 -3 -21 -1 -26 -2 -24 -3 -20 -3 -19 -2 -24 -5 -24 -2 -20 -2 -20 -1 -17 -4 -20 -3 -18 -3 0 0 -16 -4 -20 -2 -19 2 -17 -4 -14 -3 -16 -1 -17 -1 -15 -1 -19 0 -16 1 -13 2 -13 4 -14 1 -13 2 -17 1 -15 1 -11 2 -13 2 -12 1 -13 2 -10 4 -11 5 -10 1 -10 1 -10 5 -10 3 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,551060150,0,110,0,0,551.438,128,[110 96 6 0 0 0 0 0 0 0 0 0 18 16 15 18 17 19 18 21 15 20 14 19 15 19 15 18 13 19 14 17 15 20 17 19 14 22 15 19 14 19 15 21 12 19 11 17 11 19 12 19 11 18 12 18 10 14 13 16 15 18 9 16 0 0 8 18 7 16 11 13 14 19 16 10 10 12 12 14 12 13 11 10 8 10 11 13 9 11 11 11 8 13 8 10 9 12 11 8 10 8 9 11 8 5 8 8 8 7 9 6 8 5 8 6 9 5 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,551148303,0,110,0,0,551.526,128,[110 96 6 0 0 0 0 0 0 0 0 0 22 -19 21 -18 23 -19 22 -20 23 -18 22 -16 25 -18 22 -17 23 -17 23 -16 23 -17 23 -17 23 -16 23 -17 20 -16 26 -15 22 -16 20 -16 21 -14 19 -14 19 -14 23 -14 18 -14 21 -13 22 -14 19 -13 0 0 17 -15 21 -14 19 -16 18 -14 15 -14 16 -14 14 -13 14 -12 12 -15 14 -14 13 -13 10 -14 10 -13 11 -12 10 -13 12 -12 9 -13 8 -11 8 -11 7 -10 7 -11 5 -11 7 -11 7 -11 6 -12 5 -9 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,551328341,0,110,0,0,551.706,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 22 5 26 5 25 2 24 1 26 1 22 2 25 1 27 -2 25 0 26 1 25 0 25 0 28 1 28 1 24 3 27 0 23 3 24 0 26 -1 21 1 21 1 23 1 21 1 22 1 22 1 21 0 0 2 20 4 19 2 19 5 17 3 18 2 18 5 17 4 15 5 15 9 15 7 16 4 15 4 15 4 13 7 13 6 12 5 13 9 10 6 10 7 10 7 11 8 13 7 9 6 10 6 10 7 7 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,551417416,0,110,0,0,551.795,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -16 -18 -18 -20 -18 -14 -18 -15 -20 -14 -20 -14 -20 -13 -20 -11 -20 -10 -20 -13 -23 -15 -21 -10 -22 -8 -23 -12 -22 -10 -20 -8 -22 -10 -18 -10 -16 -11 -21 -6 -22 -5 -22 -4 -18 -6 -20 -10 -18 -8 -18 0 0 -2 -19 -8 -18 -8 -17 -7 -17 -5 -17 -7 -17 -9 -17 -10 -16 -10 -13 -5 -18 -7 -16 -6 -13 -9 -15 -7 -14 -6 -14 -8 -14 -6 -13 -7 -12 -4 -13 -8 -9 -8 -11 -5 -10 -6 -12 -5 -10 -8 -11 -7 -10 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,551506638,0,110,0,0,551.884,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 -15 20 -15 20 -13 19 -14 21 -13 22 -14 19 -15 18 -13 24 -12 18 -13 21 -12 21 -14 21 -15 20 -11 19 -12 20 -12 19 -10 17 -10 20 -12 18 -10 16 -15 18 -8 18 -6 18 -10 20 -8 16 -7 0 0 14 -10 13 -8 19 -10 12 -6 14 -13 12 -8 8 -8 11 -7 12 -11 12 -13 13 -11 14 -7 8 -13 7 -13 9 -7 10 -14 9 -12 7 -13 10 -10 8 -10 6 -12 7 -10 6 -11 4 -8 5 -10 4 -12 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,551596868,0,110,0,0,551.974,384,[110 96 6 0 0 0 0 0 0 0 0 0 -24 1 -25 -1 -24 0 -23 -4 -25 -3 -23 -2 -26 -4 -22 -5 -23 -4 -26 -3 -24 -6 -26 -7 -23 -6 -22 -5 -27 -1 -24 -7 -20 -4 -21 1 -22 -4 -23 -5 -24 -6 -25 -2 -24 -3 -20 -7 -23 -8 -26 -6 0 0 -21 -4 -15 -9 -20 -3 -19 -7 -17 -4 -19 -2 -15 1 -12 -2 -14 -1 -20 -3 -16 -1 -14 5 -14 0 -12 1 -20 1 -15 2 -16 -1 -14 4 -13 0 -13 0 -12 2 -11 5 -12 2 -8 3 -13 3 -10 2 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,551687210,0,110,0,0,552.065,128,[110 96 6 0 0 0 0 0 0 0 0 0 2 29 -3 23 1 25 0 26 -1 25 0 25 -7 26 -11 30 -3 22 -2 26 7 30 -1 25 0 23 -3 -6 0 23 -4 28 -3 37 1 23 -1 24 -4 22 -1 21 -2 21 -1 16 1 20 -2 20 -3 20 0 0 2 19 1 21 0 19 2 18 2 17 4 17 3 16 1 17 4 16 1 14 3 18 3 12 5 15 3 14 5 13 4 14 5 13 4 11 4 13 4 11 5 12 5 10 6 9 6 9 5 9 6 8 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,551777383,0,110,0,0,552.155,128,[110 96 6 0 0 0 0 0 0 0 0 0 25 5 24 4 24 5 26 5 24 8 24 7 25 9 22 9 23 8 23 6 24 9 24 9 24 8 24 8 22 8 23 9 22 7 20 7 21 6 20 6 20 6 20 7 18 5 20 7 22 6 19 7 0 0 19 4 18 6 19 5 20 2 19 3 17 1 17 3 15 2 17 0 16 0 16 2 14 1 14 -2 14 1 15 -2 15 1 15 -2 14 -2 12 -1 11 -2 11 -2 12 -3 12 -2 10 -2 10 -2 10 -3 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,551864631,0,110,0,0,552.242,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -25 -8 -25 -9 -25 -6 -26 -2 -26 -3 -27 -5 -26 -7 -25 -4 -27 -2 -28 0 -26 -1 -28 -3 -30 -2 -26 -1 -28 -3 -27 0 -25 -2 -24 -1 -27 -4 -26 -1 -21 -1 -22 1 -24 -3 -25 1 -24 1 -25 0 0 1 -19 0 -23 -5 -24 -5 -19 -1 -18 -1 -20 -3 -21 -3 -17 -4 -20 -2 -17 -3 -18 -6 -15 -2 -15 -6 -14 -5 -13 -4 -14 -2 -14 -7 -17 -5 -15 -4 -12 -4 -12 -5 -12 -4 -12 -4 -12 -5 -11 -6 -14 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,551969279,0,110,0,0,552.347,384,[110 96 6 0 0 0 0 0 0 0 0 0 22 3 22 4 22 6 23 5 21 6 19 3 22 5 21 5 22 8 20 6 23 10 20 9 22 7 22 8 20 9 24 9 21 8 18 9 18 10 20 7 16 5 20 9 20 5 20 7 17 6 20 6 0 0 21 6 20 6 17 4 15 5 16 2 16 1 16 5 12 1 14 3 11 0 15 5 13 0 12 2 15 -1 12 0 13 0 13 1 10 -2 10 -2 11 -2 11 -2 10 -2 10 -1 11 -1 9 -2 8 -3 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,552047442,0,110,0,0,552.425,128,[110 96 6 0 0 0 0 0 0 0 0 0 7 -11 8 -10 9 -10 8 -11 8 -11 6 -9 9 -10 8 -9 8 -10 9 -8 10 -10 9 -11 10 -10 9 -10 7 -9 9 -10 9 -9 7 -7 8 -8 6 -8 8 -9 7 -8 7 -9 8 -8 7 -9 7 -7 0 0 7 -8 6 -10 6 -9 6 -7 6 -8 5 -8 5 -9 4 -7 3 -9 5 -7 5 -8 5 -9 3 -8 3 -8 4 -5 5 -8 3 -7 2 -4 1 -7 1 -6 1 -5 4 -7 1 -3 2 -4 2 -4 3 -5 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,552139431,0,110,0,0,552.517,128,[110 96 6 0 0 0 0 0 0 0 0 0 29 4 25 5 28 2 29 4 28 5 27 5 25 8 26 7 26 7 25 6 27 9 31 8 25 9 27 6 24 7 28 9 26 8 24 6 24 8 23 7 21 7 24 7 20 5 22 5 24 5 22 8 0 0 21 6 20 7 19 5 22 5 20 1 19 3 19 4 17 4 19 0 17 1 16 2 15 3 16 0 16 2 16 0 16 2 16 0 15 0 15 1 14 -1 12 0 12 0 13 -2 12 0 11 -2 11 -2 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,552231855,0,110,0,0,552.609,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 22 -9 21 -15 21 -13 21 -17 23 -15 20 -20 18 -17 20 -18 18 -19 22 -19 22 -19 21 -18 20 -17 20 -19 20 -20 17 -21 16 -21 18 -17 16 -19 15 -17 16 -19 15 -19 14 -18 16 -20 13 -17 15 0 0 -17 11 -15 14 -15 15 -16 12 -15 12 -16 12 -14 13 -13 14 -12 12 -9 11 -11 12 -9 10 -15 9 -9 11 -12 9 -12 12 -12 11 -8 10 -8 12 -8 11 -6 13 -7 9 -9 8 -7 9 -5 9 -4 9 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,552326026,0,110,0,0,552.704,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -19 15 -20 16 -18 19 -18 15 -17 17 -17 16 -18 16 -14 19 -17 17 -13 21 -15 21 -13 19 -14 19 -13 19 -15 18 -13 19 -12 15 -11 21 -8 17 -13 19 -13 19 -7 17 -5 19 -6 19 -5 15 -14 0 0 17 -3 22 -10 18 -8 10 -10 20 -8 14 -10 20 -9 18 -8 12 -5 14 -3 15 -5 10 -8 15 -5 14 -6 13 -10 9 -7 12 -3 10 -8 10 -6 8 -10 11 -5 7 -7 12 -6 9 -6 8 -7 11 -8 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,552406955,0,110,0,0,552.784,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -16 15 -15 16 -13 20 -18 18 -16 19 -15 16 -16 19 -17 21 -16 18 -16 19 -14 23 -14 18 -14 20 -13 20 -15 20 -14 16 -13 17 -11 16 -12 23 -10 21 -4 17 -16 15 -5 21 -17 19 -12 16 -12 0 0 16 -13 14 -12 14 -12 13 -11 10 -7 12 -6 11 -7 15 -14 8 -4 11 -6 11 -11 13 -12 5 -7 9 -10 6 -13 9 -13 6 -12 6 -12 5 -11 6 -11 2 -11 4 -13 6 -11 3 -10 2 -9 4 -10 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,552499390,0,110,0,0,552.877,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 -25 7 -24 8 -25 10 -27 7 -26 7 -26 10 -24 12 -25 11 -25 10 -24 12 -25 11 -28 10 -25 9 -26 11 -22 10 -24 10 -25 10 -24 9 -22 9 -20 9 -23 7 -21 7 -22 10 -18 11 -22 10 -22 0 0 9 -20 6 -18 8 -19 5 -19 7 -17 3 -20 10 -16 5 -16 3 -18 2 -15 1 -14 2 -15 0 -13 3 -16 2 -15 4 -15 3 -13 1 -14 -1 -16 -1 -11 0 -13 -1 -11 -2 -12 -1 -10 -2 -13 -1 -10 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,552592228,0,110,0,0,552.97,384,[110 96 6 0 0 0 0 0 0 0 0 0 22 4 22 5 23 5 24 7 22 7 21 6 20 8 19 9 22 10 22 7 23 10 23 12 21 12 20 10 21 10 21 12 21 11 18 7 21 10 20 9 14 11 16 14 17 13 17 9 13 10 19 10 0 0 14 9 10 8 17 9 16 4 13 6 15 7 14 6 12 2 13 4 12 3 18 2 13 4 12 3 12 5 13 3 16 3 11 1 20 0 16 -1 9 5 16 2 8 2 11 1 9 -1 12 0 10 1 0 0 0 0 0 0 0 0 0 0 ],5
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,552676288,0,110,0,0,553.054,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 21 -6 22 -7 24 -7 22 -9 24 -8 20 -10 22 -11 21 -12 23 -9 24 -13 21 -13 21 -14 19 -13 18 -10 19 -11 21 -11 19 -10 20 -13 19 -10 17 -12 16 -4 21 -12 16 -9 16 -14 15 -9 18 0 0 -7 15 -9 13 -5 18 -7 18 -5 18 -10 20 -4 15 -11 10 -4 10 -9 15 -4 21 -2 14 -4 14 -7 9 1 15 -2 12 -1 13 -1 12 -3 11 -2 10 0 10 -1 11 -5 9 -1 11 -1 9 0 11 0 0 0 0 0 0 0 0 0 0 ],5
