type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA,n_personas
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1300578998,0,110,0,0,1300.96,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 12 19 13 17 12 18 14 18 14 21 13 19 14 16 16 15 15 16 14 15 14 18 18 17 17 16 15 14 15 15 17 14 15 13 15 12 15 14 14 16 14 14 19 11 12 14 17 14 12 15 15 0 0 11 15 13 15 10 15 12 12 12 9 14 11 12 11 7 15 11 10 12 8 13 13 12 11 10 14 11 7 8 10 9 10 9 8 10 9 9 10 11 6 8 6 7 6 9 4 8 4 9 5 10 3 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1300754286,0,110,0,0,1301.13,128,[110 96 6 0 0 0 0 0 0 0 0 0 -24 -10 -24 -12 -25 -11 -26 -13 -24 -13 -23 -13 -23 -14 -21 -13 -22 -13 -21 -14 -23 -16 -22 -16 -22 -17 -22 -15 -20 -13 -21 -14 -20 -14 -20 -12 -19 -14 -19 -13 -17 -12 -20 -14 -17 -12 -18 -13 -20 -12 -17 -13 0 0 -18 -10 -18 -12 -17 -10 -19 -8 -17 -8 -17 -9 -17 -8 -15 -9 -16 -6 -17 -8 -17 -8 -15 -6 -15 -5 -16 -5 -14 -5 -15 -6 -14 -5 -15 -6 -14 -5 -13 -4 -13 -4 -13 -4 -12 -4 -13 -4 -11 -3 -11 -1 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-72,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1300845225,0,110,0,0,1301.22,128,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -13 -7 -5 -18 -10 -13 -17 -14 -21 -11 -12 -22 -10 -17 -10 -11 -6 -16 -12 -12 -17 -13 -17 -15 -12 -12 -10 -7 -11 -15 -10 -14 -13 -15 -14 -13 -10 -11 -8 -8 -10 -10 -11 -9 -10 -9 -9 -12 -10 -10 -10 0 0 -10 -9 -10 -10 -11 -8 -12 -9 -11 -7 -11 -8 -11 -7 -10 -7 -10 -7 -9 -7 -11 -6 -10 -5 -9 -5 -9 -6 -9 -5 -10 -6 -10 -6 -8 -5 -8 -4 -9 -4 -9 -3 -8 -3 -8 -4 -8 -4 -8 -4 -7 -3 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1300940114,0,110,0,0,1301.32,128,[110 96 6 0 0 0 0 0 0 0 0 0 -6 19 -7 20 -8 20 -8 20 -7 21 -9 20 -9 19 -9 18 -10 19 -9 17 -9 19 -9 19 -11 18 -9 18 -11 16 -10 18 -10 18 -7 17 -10 16 -10 15 -8 15 -9 16 -7 13 -9 14 -9 16 -9 16 0 0 -7 15 -8 15 -6 15 -5 16 -5 13 -6 14 -4 13 -4 14 -4 14 -6 12 -4 13 -4 11 -3 12 -3 12 -4 13 -3 13 -2 11 -2 11 -3 11 -2 10 -2 10 0 9 -2 11 -1 10 0 9 0 10 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1301033441,0,110,0,0,1301.41,128,[110 96 6 0 0 0 0 0 0 0 0 0 -12 24 -14 22 -14 23 -14 24 -15 23 -15 21 -15 21 -16 20 -15 22 -16 21 -16 22 -17 23 -17 22 -15 22 -15 20 -15 21 -14 20 -12 18 -14 19 -15 18 -13 17 -15 17 -11 16 -14 18 -11 19 -12 17 0 0 -11 17 -11 18 -12 19 -9 18 -9 16 -9 16 -8 18 -9 16 -7 16 -9 13 -8 16 -6 14 -5 15 -6 16 -6 14 -8 14 -5 14 -5 13 -5 14 -3 13 -5 11 -3 13 -4 13 -3 11 -3 10 -2 10 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1301210100,0,110,0,0,1301.59,128,[110 96 6 0 0 0 0 0 0 0 0 0 15 14 13 14 15 17 15 15 15 17 13 15 13 16 11 16 13 16 12 15 13 17 13 17 11 17 12 16 12 15 12 17 12 15 13 15 11 14 11 14 10 14 10 15 9 13 11 15 12 14 9 13 0 0 11 12 11 12 11 14 12 11 10 9 9 11 10 10 10 9 10 9 8 9 9 10 9 9 10 8 9 8 10 6 10 8 10 7 9 6 9 7 8 6 8 7 8 5 7 5 9 7 8 4 7 5 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1301299846,0,110,0,0,1301.68,128,[110 96 6 0 0 0 0 0 0 0 0 0 10 25 8 24 11 26 8 26 8 25 6 24 7 27 6 25 8 25 7 25 6 27 8 25 7 25 7 25 7 21 8 23 8 23 6 19 8 21 7 19 7 20 8 20 7 18 10 22 5 21 7 21 0 0 12 13 13 22 9 15 8 13 8 12 9 15 9 14 11 14 13 11 10 12 10 14 11 12 11 11 10 9 13 11 11 11 11 11 9 10 10 9 11 8 10 7 10 5 11 6 10 6 10 4 9 5 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1301379528,0,110,0,0,1301.76,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -28 -6 -25 -8 -27 -4 -30 -3 -29 -4 -28 -4 -28 -3 -26 -4 -29 -2 -29 -1 -30 0 -30 -3 -29 0 -29 0 -29 0 -28 1 -29 1 -27 -2 -28 -1 -27 0 -26 0 -25 -3 -19 1 -26 0 -28 -3 -26 0 0 -2 -25 -3 -23 -2 -20 -6 -22 -3 -22 -1 -20 -2 -22 -5 -18 -5 -21 -2 -17 -5 -20 -3 -19 -1 -15 -4 -18 -7 -17 -4 -19 -5 -15 -6 -15 -7 -17 -7 -16 -9 -13 -7 -14 -7 -15 -5 -15 -8 -12 -5 -12 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1301492097,0,110,0,0,1301.87,128,[110 96 6 0 0 0 0 0 0 0 0 0 -29 -5 -29 -6 -30 -5 -31 -7 -29 -7 -29 -10 -30 -8 -28 -9 -28 -9 -28 -8 -30 -10 -31 -11 -29 -11 -28 -8 -25 -8 -29 -9 -27 -9 -25 -7 -24 -8 -24 -10 -23 -7 -24 -10 -23 -6 -24 -8 -24 -7 -24 -8 0 0 -22 -6 -24 -6 -22 -6 -23 -5 -21 -3 -21 -5 -20 -4 -20 -3 -19 -4 -17 -5 -19 -4 -18 -4 -17 -2 -16 -3 -18 -1 -16 -1 -18 -1 -16 -1 -16 0 -16 -2 -14 -3 -16 -1 -13 -1 -15 0 -13 0 -12 0 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1301564732,0,110,0,0,1301.94,384,[110 96 6 0 0 0 0 0 0 0 0 0 21 -8 21 -6 21 -6 22 -2 22 -6 23 -6 21 -2 22 -4 23 -4 22 -4 24 -4 22 -4 25 -4 23 -5 24 -4 25 0 22 -4 21 -5 20 -5 20 -4 21 -3 18 -4 19 -3 18 -2 16 -5 20 -3 0 0 15 -3 15 -3 17 -7 16 -5 19 0 15 -7 14 -10 20 -3 13 -8 16 -6 12 -5 11 -5 11 -5 13 -2 7 -7 12 -7 11 -7 11 -9 10 -8 8 -9 8 -10 9 -9 8 -8 8 -8 6 -8 6 -9 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1301664166,0,110,0,0,1302.04,128,[110 96 6 0 0 0 0 0 0 0 0 0 -2 17 -2 18 -3 17 -3 19 -4 17 -4 16 -4 17 -5 16 -4 16 -5 16 -6 18 -5 17 -6 17 -6 18 -6 15 -8 17 -6 15 -4 15 -6 13 -6 15 -5 14 -6 14 -4 13 -6 15 -6 14 -4 14 0 0 -5 13 -5 14 -4 13 -3 13 -3 11 -4 13 -4 12 -3 11 -1 12 -2 12 -3 11 -3 10 -1 11 -3 11 -1 10 -3 10 -1 11 -1 8 -3 9 -1 8 -2 9 -1 9 0 8 -2 8 -1 7 -1 7 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1301747060,0,110,0,0,1302.12,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -28 -10 -27 -10 -26 -9 -27 -7 -28 -6 -25 -7 -29 -4 -26 -6 -26 -4 -28 -4 -30 -8 -25 -2 -28 -3 -28 -2 -30 -5 -27 -1 -29 -2 -25 -5 -26 -5 -28 -4 -27 -4 -26 -5 -22 -4 -26 -2 -25 -4 -24 0 0 -3 -23 -5 -21 -2 -22 -6 -20 -4 -23 -4 -21 -5 -18 -8 -22 -5 -17 -5 -20 -6 -20 -6 -18 -6 -17 -5 -17 -8 -17 -9 -17 -7 -14 -11 -16 -9 -15 -8 -13 -7 -14 -7 -13 -8 -13 -7 -13 -6 -12 -9 -12 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1301836767,0,110,0,0,1302.21,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 19 15 18 14 22 18 19 15 22 13 23 14 22 12 23 14 23 14 22 12 24 11 19 13 23 14 23 12 22 10 23 9 22 8 21 14 22 10 24 10 22 11 20 12 18 9 20 10 19 9 18 0 0 12 20 12 17 10 18 11 17 8 14 12 16 9 13 11 12 9 12 12 13 12 15 12 11 12 12 14 13 11 11 12 12 11 10 11 9 10 9 10 9 9 5 8 8 11 6 8 7 9 6 7 7 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1301926576,0,110,0,0,1302.3,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -17 20 -17 18 -18 20 -16 21 -15 21 -15 19 -16 21 -14 23 -14 23 -12 22 -13 22 -14 23 -14 24 -14 22 -15 23 -12 23 -11 21 -10 21 -14 23 -13 20 -12 21 -15 21 -10 22 -13 21 -10 21 -12 0 0 21 -12 20 -14 18 -12 16 -11 18 -9 15 -9 17 -11 14 -11 16 -11 13 -14 13 -12 12 -12 12 -11 13 -9 12 -11 12 -11 11 -11 10 -12 10 -11 8 -12 9 -10 9 -11 9 -10 10 -12 8 -10 5 -10 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1302017943,0,110,0,0,1302.4,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 18 -13 18 -15 20 -17 17 -17 21 -14 17 -15 17 -15 19 -16 19 -18 17 -17 19 -19 14 -19 15 -18 16 -17 15 -17 17 -19 15 -14 15 -16 15 -18 15 -12 17 -13 17 -19 15 -18 16 -13 10 -14 14 0 0 -14 13 -15 17 -5 13 -12 15 -15 18 -13 17 -12 10 -8 13 -2 15 -13 18 -10 13 -10 15 -4 14 -7 14 -8 13 -7 12 -8 13 -5 12 -4 12 -4 13 -7 13 -5 12 -6 11 -5 10 -6 10 -4 9 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1302132210,0,110,0,0,1302.51,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 23 -11 20 -12 24 -14 24 -13 23 -13 21 -12 22 -9 20 -13 22 -15 24 -15 21 -17 22 -14 21 -14 20 -13 20 -17 21 -16 20 -14 21 -15 18 -14 19 -14 15 -15 19 -12 21 -15 19 -14 19 -12 18 0 0 -13 19 -12 18 -12 20 -8 16 -9 16 -5 18 -7 15 -9 15 -4 16 -6 14 -5 17 -5 16 -5 15 -5 15 -5 14 -5 16 -3 13 -3 14 -4 15 -1 14 -3 14 -4 13 -4 12 -2 12 -2 11 -3 10 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1302200623,0,110,0,0,1302.58,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 -15 -20 -14 -21 -18 -23 -17 -22 -15 -19 -16 -21 -19 -19 -16 -19 -19 -20 -20 -22 -20 -20 -17 -19 -18 -18 -18 -16 -19 -18 -21 -16 -20 -16 -16 -18 -17 -18 -18 -17 -18 -15 -19 -14 -18 -15 -17 -16 -18 -16 -18 0 0 -13 -16 -17 -15 -16 -14 -17 -14 -14 -15 -13 -13 -13 -13 -15 -11 -13 -13 -16 -14 -17 -10 -13 -11 -14 -9 -13 -11 -11 -10 -13 -9 -12 -11 -12 -9 -12 -9 -14 -6 -15 -7 -12 -8 -13 -7 -13 -7 -10 -10 -10 -6 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1302293566,0,110,0,0,1302.67,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 17 -18 17 -18 20 -21 20 -22 19 -20 17 -21 16 -21 19 -21 17 -21 15 -20 14 -24 14 -23 14 -21 17 -20 16 -23 17 -19 14 -17 15 -23 14 -20 15 -17 13 -16 15 -16 13 -20 11 -23 14 -18 14 0 0 -15 12 -18 17 -16 13 -15 13 -15 10 -13 15 -15 14 -12 14 -11 16 -11 15 -11 16 -12 13 -13 14 -11 13 -9 13 -10 13 -8 13 -10 11 -7 10 -7 12 -6 14 -6 12 -6 11 -6 9 -7 9 -6 10 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1302377532,0,110,0,0,1302.76,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -21 16 -21 16 -22 19 -20 17 -19 16 -22 19 -22 15 -19 16 -20 17 -16 21 -19 18 -19 20 -16 19 -17 21 -17 18 -18 16 -18 13 -20 17 -16 15 -17 15 -18 17 -16 17 -15 19 -16 17 -15 15 -13 0 0 14 -18 11 -17 13 -18 12 -15 12 -17 12 -16 9 -12 11 -16 6 -15 9 -15 10 -17 6 -17 5 -17 8 -14 8 -16 5 -13 6 -17 5 -13 4 -13 6 -13 4 -16 5 -13 5 -14 5 -12 2 -12 2 -12 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1302461273,0,110,0,0,1302.84,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 27 -7 23 -7 25 -10 22 -9 25 -12 23 -9 24 -9 23 -11 25 -10 24 -11 23 -14 24 -15 23 -14 22 -11 20 -12 23 -12 23 -12 20 -11 20 -12 21 -9 21 -11 19 -11 18 -10 21 -13 21 -10 22 0 0 -10 18 -8 20 -8 18 -8 19 -7 18 -7 18 -7 19 -6 17 -5 18 -3 17 -4 18 -3 17 -2 15 -4 13 -4 18 -5 15 -3 14 -3 16 -2 16 -1 12 -1 14 -1 13 -2 14 0 13 -3 13 -2 12 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1302554563,0,110,0,0,1302.93,384,[110 96 6 0 0 0 0 0 0 0 0 0 22 -9 24 -8 24 -8 23 -6 24 -7 23 -6 26 -4 24 -4 24 -6 24 -4 27 -3 25 -3 25 -4 26 -3 23 -2 24 -3 26 -5 20 -2 23 -4 22 -2 22 -3 23 -3 19 -3 22 -1 21 -3 21 -2 0 0 18 -4 18 -3 21 -6 16 -4 17 -4 19 -5 18 -7 15 -6 16 -4 15 -5 16 -7 14 -8 14 -5 12 -7 15 -5 14 -7 12 -9 13 -9 12 -7 11 -8 8 -9 13 -7 13 -9 9 -4 12 -5 7 -8 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1302647020,0,110,0,0,1303.02,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -27 -1 -26 4 -25 2 -28 4 -24 2 -26 4 -27 7 -26 7 -29 6 -26 7 -26 8 -28 6 -22 8 -26 8 -25 6 -27 7 -23 5 -24 7 -20 8 -21 4 -18 5 -22 8 -21 5 -23 4 -18 5 -21 0 0 7 -21 0 -23 2 -22 0 -19 1 -20 3 -22 0 -21 1 -18 3 -15 3 -18 3 -20 0 -17 1 -17 0 -17 2 -16 2 -18 -2 -14 1 -15 -2 -15 -3 -16 0 -17 3 -12 1 -14 -4 -12 0 -12 -3 -12 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1302739884,0,110,0,0,1303.12,384,[110 96 6 0 0 0 0 0 0 0 0 0 27 9 23 8 25 11 23 8 23 9 23 10 24 16 24 13 27 13 23 15 25 17 21 14 22 14 23 14 23 11 24 16 22 15 22 14 20 14 20 12 21 13 20 13 19 12 21 13 22 17 19 13 0 0 18 13 21 12 21 13 18 10 19 12 17 10 19 10 19 10 17 6 16 10 16 10 17 11 17 9 16 4 17 4 17 6 17 5 17 5 13 2 16 2 15 3 12 3 13 4 12 4 14 3 11 1 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1302848475,0,110,0,0,1303.23,384,[110 96 6 0 0 0 0 0 0 0 0 0 22 5 23 5 24 6 26 7 27 10 22 8 24 9 22 8 21 8 25 8 24 10 26 8 25 11 24 10 22 9 24 13 23 11 19 9 24 9 23 10 19 7 22 9 25 10 19 5 22 6 19 10 0 0 19 7 22 3 21 5 20 4 19 3 19 5 17 5 17 4 21 4 18 0 20 1 15 5 16 0 16 2 19 1 18 -2 16 -2 15 -3 13 -1 13 -4 12 -1 14 -2 12 -1 13 0 10 -3 11 -3 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1302913621,0,110,0,0,1303.29,384,[110 96 6 0 0 0 0 0 0 0 0 0 -27 9 -26 7 -30 6 -30 8 -27 5 -30 8 -31 4 -27 5 -30 8 -27 4 -28 4 -27 5 -29 1 -28 4 -26 0 -28 3 -28 4 -28 2 -24 3 -30 3 -27 1 -26 1 -23 3 -24 5 -24 1 -23 5 0 0 -20 4 -24 6 -21 2 -22 4 -21 4 -18 6 -22 3 -19 5 -16 6 -19 6 -21 7 -17 4 -16 8 -17 6 -16 5 -16 9 -14 6 -13 6 -13 6 -11 9 -13 8 -13 6 -10 6 -14 8 -12 8 -11 11 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1303033411,0,110,0,0,1303.41,384,[110 96 6 0 0 0 0 0 0 0 0 0 27 7 21 10 24 8 23 10 23 12 21 9 21 11 21 10 25 11 22 12 27 12 25 11 21 11 24 10 23 14 24 11 23 12 23 10 22 13 23 11 21 14 18 12 20 11 20 10 17 9 21 12 0 0 19 8 19 6 17 9 19 7 18 7 20 6 17 7 15 8 19 6 17 1 17 1 15 2 18 3 14 3 16 2 13 3 17 3 13 1 14 0 13 -2 11 1 15 2 14 -1 12 1 12 0 8 -2 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1303101809,0,110,0,0,1303.48,384,[110 96 6 0 0 0 0 0 0 0 0 0 26 11 22 11 22 11 24 15 22 14 23 16 20 17 21 17 23 15 19 15 22 16 18 15 21 15 19 14 18 16 20 16 19 15 19 15 20 15 19 14 19 13 18 14 18 10 19 11 18 15 18 12 0 0 20 13 18 10 19 8 16 9 17 9 19 10 18 9 13 8 17 6 16 8 15 3 15 4 14 5 14 5 13 4 15 2 16 4 16 2 15 3 13 3 12 3 13 3 11 -2 15 1 10 1 10 -1 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1303187416,0,110,0,0,1303.57,128,[110 96 6 0 0 0 0 0 0 0 0 0 -17 9 -21 11 -26 15 -24 15 -20 11 -18 1 -20 11 -13 -1 -29 23 -23 13 -25 16 -17 16 -33 6 -31 -2 -19 10 -15 5 -16 3 -19 6 -20 13 -23 9 -20 9 -20 10 -19 8 -21 8 -21 9 -19 8 0 0 -18 9 -19 9 -19 9 -15 11 -17 10 -16 8 -15 11 -14 10 -13 10 -14 9 -15 10 -13 10 -12 9 -12 9 -10 10 -11 10 -12 11 -10 10 -9 9 -10 9 -8 9 -10 9 -8 9 -8 9 -8 8 -6 9 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1303272641,0,110,0,0,1303.65,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -20 12 -21 16 -21 15 -21 16 -22 16 -20 17 -19 17 -15 18 -19 20 -17 18 -19 17 -17 18 -18 20 -17 20 -14 21 -19 20 -15 16 -15 16 -14 16 -16 17 -14 17 -16 17 -13 13 -15 20 -14 16 -15 0 0 16 -12 15 -16 14 -13 13 -15 13 -14 14 -15 13 -15 11 -16 11 -15 9 -18 13 -18 12 -12 11 -13 10 -14 8 -13 10 -12 10 -11 8 -15 5 -11 6 -14 6 -14 8 -13 5 -11 6 -12 5 -11 4 -10 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1303366138,0,110,0,0,1303.74,128,[110 96 6 0 0 0 0 0 0 0 0 0 19 -22 11 -21 12 -30 13 -15 6 -23 21 -17 11 -18 6 -22 3 -29 20 -14 21 -19 9 -24 9 -30 17 -22 6 -18 22 -10 15 -21 15 -19 15 -21 13 -20 13 -16 14 -16 14 -14 15 -17 14 -17 16 -16 0 0 14 -15 14 -17 11 -16 13 -18 14 -15 11 -14 13 -16 11 -14 10 -17 11 -13 12 -13 11 -12 10 -13 10 -11 10 -13 9 -12 8 -15 9 -12 8 -12 8 -13 8 -11 7 -11 8 -10 7 -11 7 -10 6 -9 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1303457645,0,110,0,0,1303.84,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -25 -11 -22 -8 -27 -8 -25 -10 -27 -5 -26 -11 -26 -7 -26 -7 -27 -4 -28 -7 -25 -8 -24 -6 -28 -5 -26 -5 -23 -4 -25 -3 -27 -4 -23 -4 -25 -4 -26 0 -24 -5 -24 -3 -25 -3 -23 -5 -21 -5 -22 0 0 -3 -20 -4 -23 -6 -19 -4 -19 -5 -20 -5 -22 -5 -23 -6 -17 -5 -17 -5 -19 -6 -18 -7 -16 -4 -16 -5 -16 -8 -17 -6 -17 -5 -13 -8 -14 -8 -15 -7 -14 -6 -13 -6 -13 -5 -14 -7 -12 -5 -10 -8 -11 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1303542939,0,110,0,0,1303.92,384,[110 96 6 0 0 0 0 0 0 0 0 0 -23 2 -23 -2 -23 -2 -25 0 -26 -1 -25 -4 -23 -3 -23 -3 -23 -2 -24 -3 -23 -6 -22 -2 -24 -2 -24 -4 -24 -5 -26 -1 -25 -2 -23 -2 -22 -3 -20 -2 -20 0 -22 -1 -19 -4 -17 -2 -19 -3 -22 -2 0 0 -20 0 -22 0 -18 -3 -18 -1 -19 3 -13 1 -16 2 -12 7 -20 0 -15 4 -12 -1 -17 2 -16 0 -17 2 -17 3 -11 2 -15 4 -12 7 -12 6 -10 3 -13 5 -11 5 -9 3 -11 5 -11 5 -8 5 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1303636405,0,110,0,0,1304.01,128,[110 96 6 0 0 0 0 0 0 0 0 0 -13 4 -14 3 -14 4 -15 4 -14 4 -14 4 -15 2 -13 3 -14 3 -13 2 -14 3 -15 2 -15 2 -14 3 -13 2 -14 2 -14 2 -13 3 -13 3 -13 2 -12 1 -12 3 -11 2 -12 2 -12 3 -12 2 0 0 -11 4 -11 3 -12 3 -10 3 -10 3 -10 3 -9 2 -8 2 -10 3 -8 3 -10 3 -8 4 -8 4 -8 2 -7 3 -9 4 -8 4 -9 4 -7 2 -6 4 -7 4 -6 2 -7 6 -2 2 -6 2 -5 0 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1303725369,0,110,0,0,1304.1,128,[110 96 6 0 0 0 0 0 0 0 0 0 -14 25 -14 25 -15 25 -17 27 -15 23 -18 24 -18 22 -15 21 -17 22 -16 21 -18 23 -18 23 -20 24 -17 22 -16 20 -21 23 -18 23 -14 21 -17 19 -16 20 -14 19 -16 19 -12 17 -13 21 -14 20 -15 19 0 0 -12 18 -12 19 -13 20 -10 18 -9 18 -9 18 -9 17 -10 17 -9 18 -9 16 -8 18 -8 16 -5 18 -6 15 -4 15 -7 15 -4 16 -6 14 -6 14 -4 14 -5 13 -2 14 -3 12 -2 13 -2 12 -2 11 0 0 0 0 0 0 0 0 0 0 ],2
CSI_DATA,STA,E0:8C:FE:5C:56:F1,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1303826407,0,110,0,0,1304.2,128,[110 96 6 0 0 0 0 0 0 0 0 0 -19 18 -16 17 -19 21 -19 17 -22 17 -20 17 -19 18 -18 16 -19 16 -21 17 -22 16 -21 15 -21 16 -20 15 -18 14 -22 17 -20 15 -17 15 -18 12 -18 13 -17 13 -18 13 -17 13 -18 14 -17 14 -17 13 0 0 -14 13 -17 13 -15 13 -13 13 -12 12 -14 13 -12 13 -12 12 -12 13 -13 12 -13 12 -10 13 -10 12 -9 11 -10 12 -10 11 -10 12 -8 11 -8 12 -8 11 -8 10 -8 10 -6 11 -6 11 -6 10 -7 10 0 0 0 0 0 0 0 0 0 0 ],2
